dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,mean,1000,1,16,2,32,0.3627777099609375,0.39762474508846507,0.5024938194119201,2882.170333623886
