dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,linear,median,100,1,1,4,1,336,1.461889425913493,2.171513319015503,1.4089653933489765,308.4726331233978
