dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K9me3_TDH_BP,mean,100,1,16,1,85,0.7653473157149094,0.7756311710064228,0.9460198790938766,49069.64732956886
