dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,square,mean,100,1,1,8,2,131,1.8037521824880969,1.8657219603593493,2.2993710375000393,99056.51558375359
