dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,median,2000,1,4,2,2,0.6165787141714523,0.5479538300458122,0.7021487878293408,898.5107939243317
