dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,median,1000,1,4,2,52,1.0405224808331193,1.0330160140991211,1.2825428093633344,1544.4939720630646
