dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,median,1000,1,2,1,9,1.3456817106767134,1.1703825187683106,1.093715060247134,652.3477747440338
