dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_ENCODE,square,median,1000,1,2,4,2,85,3.488470112466637,0.8315105701072348,2.4104037131049805,39.89513850212097
