dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,linear,mean,2000,1,2,4,1,65,1.2427328572128757,1.120715389251709,1.0477658232597455,108.91146469116211
