dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_other,square,mean,1000,1,2,16,2,46,1.4569557619979605,0.49044664204120636,1.843406868353486,658.4148273468018
