dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_immune,median,1000,2,2,2,87,0.659521758556366,0.7196362018585205,0.5976790820851046,668.3623321056366
