dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_other,linear,median,2000,1,2,8,1,68,0.747929036617279,0.40441012382507324,0.5866019248962402,526.1711049079895
