dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_immune,mean,100,1,16,2,9,1.5068387024932437,1.1640201807022095,1.234434200422413,11605.768719434738
