dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,median,2000,1,2,1,69,1.5378162555205517,0.6351451873779297,1.598718435867973,866.4816205501556
