dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,median,2000,1,16,1,12,1.4112610327891815,0.6024664878845215,1.6018579524496328,599.7314343452454
