dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,linear,median,2000,1,2,4,2,116,0.2676777174978545,0.2462920688447498,0.21889965523016844,443.5492877960205
