dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_immune,mean,2000,1,8,2,3,0.7665514945983887,0.3796827793121338,1.0145015155567843,143.73667883872986
