dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K9me3_TDH_BP,linear,mean,1000,1,1,16,1,26,0.8298561022831843,0.7865950511052058,0.955215107310902,78.33480143547058
