dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_ENCODE,median,100,2,4,1,4,0.5411708801984787,0.3045552571614583,0.5674878849702722,8652.398432016373
