dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,mean,100,1,16,1,20,1.4701680281223395,0.6857377052307129,1.6022651713827383,13956.231933355331
