H3K36me3_AM_immune mean 2000 2 8 2
cpu
Epoch 1/1000 - Train Loss: 8.2485, Val Loss: 6.6522, Test Loss: 6.6379
Epoch 2/1000 - Train Loss: 5.7932, Val Loss: 4.8054, Test Loss: 4.7894
Epoch 3/1000 - Train Loss: 4.0790, Val Loss: 3.1685, Test Loss: 3.1522
Epoch 4/1000 - Train Loss: 2.4846, Val Loss: 1.6183, Test Loss: 1.6057
Epoch 5/1000 - Train Loss: 1.1226, Val Loss: 0.5612, Test Loss: 0.6295
Epoch 6/1000 - Train Loss: 0.5470, Val Loss: 0.3192, Test Loss: 0.3575
Epoch 7/1000 - Train Loss: 0.3878, Val Loss: 0.2667, Test Loss: 0.2804
Epoch 8/1000 - Train Loss: 0.3418, Val Loss: 0.2698, Test Loss: 0.2656
Epoch 9/1000 - Train Loss: 0.3344, Val Loss: 0.2738, Test Loss: 0.2642
Epoch 10/1000 - Train Loss: 0.3341, Val Loss: 0.2779, Test Loss: 0.2636
Epoch 11/1000 - Train Loss: 0.3355, Val Loss: 0.2815, Test Loss: 0.2636
Epoch 12/1000 - Train Loss: 0.3349, Val Loss: 0.2799, Test Loss: 0.2636
Epoch 13/1000 - Train Loss: 0.3349, Val Loss: 0.2832, Test Loss: 0.2637
Epoch 14/1000 - Train Loss: 0.3343, Val Loss: 0.2788, Test Loss: 0.2635
Epoch 15/1000 - Train Loss: 0.3340, Val Loss: 0.2810, Test Loss: 0.2636
Epoch 16/1000 - Train Loss: 0.3336, Val Loss: 0.2763, Test Loss: 0.2637
Epoch 17/1000 - Train Loss: 0.3344, Val Loss: 0.2778, Test Loss: 0.2636
Epoch 18/1000 - Train Loss: 0.3346, Val Loss: 0.2777, Test Loss: 0.2636
Epoch 19/1000 - Train Loss: 0.3365, Val Loss: 0.2816, Test Loss: 0.2636
Epoch 20/1000 - Train Loss: 0.3381, Val Loss: 0.2804, Test Loss: 0.2636
Epoch 21/1000 - Train Loss: 0.3346, Val Loss: 0.2773, Test Loss: 0.2636
Epoch 22/1000 - Train Loss: 0.3355, Val Loss: 0.2759, Test Loss: 0.2638
Epoch 23/1000 - Train Loss: 0.3350, Val Loss: 0.2774, Test Loss: 0.2636
Epoch 24/1000 - Train Loss: 0.3353, Val Loss: 0.2762, Test Loss: 0.2637
Epoch 25/1000 - Train Loss: 0.3345, Val Loss: 0.2765, Test Loss: 0.2637
Epoch 26/1000 - Train Loss: 0.3347, Val Loss: 0.2781, Test Loss: 0.2636
Epoch 27/1000 - Train Loss: 0.3372, Val Loss: 0.2821, Test Loss: 0.2636
Epoch 28/1000 - Train Loss: 0.3342, Val Loss: 0.2780, Test Loss: 0.2636
Epoch 29/1000 - Train Loss: 0.3346, Val Loss: 0.2700, Test Loss: 0.2655
Epoch 30/1000 - Train Loss: 0.3355, Val Loss: 0.2751, Test Loss: 0.2639
Epoch 31/1000 - Train Loss: 0.3354, Val Loss: 0.2723, Test Loss: 0.2646
Epoch 32/1000 - Train Loss: 0.3350, Val Loss: 0.2770, Test Loss: 0.2636
Epoch 33/1000 - Train Loss: 0.3352, Val Loss: 0.2766, Test Loss: 0.2637
Epoch 34/1000 - Train Loss: 0.3346, Val Loss: 0.2826, Test Loss: 0.2637
Epoch 35/1000 - Train Loss: 0.3349, Val Loss: 0.2763, Test Loss: 0.2637
Epoch 36/1000 - Train Loss: 0.3365, Val Loss: 0.2730, Test Loss: 0.2644
Epoch 37/1000 - Train Loss: 0.3332, Val Loss: 0.2808, Test Loss: 0.2636
Epoch 38/1000 - Train Loss: 0.3348, Val Loss: 0.2787, Test Loss: 0.2635
Epoch 39/1000 - Train Loss: 0.3351, Val Loss: 0.2816, Test Loss: 0.2636
Epoch 40/1000 - Train Loss: 0.3341, Val Loss: 0.2810, Test Loss: 0.2636
Epoch 41/1000 - Train Loss: 0.3351, Val Loss: 0.2817, Test Loss: 0.2636
Epoch 42/1000 - Train Loss: 0.3354, Val Loss: 0.2867, Test Loss: 0.2643
Epoch 43/1000 - Train Loss: 0.3344, Val Loss: 0.2820, Test Loss: 0.2636
Epoch 44/1000 - Train Loss: 0.3351, Val Loss: 0.2797, Test Loss: 0.2635
Epoch 45/1000 - Train Loss: 0.3346, Val Loss: 0.2785, Test Loss: 0.2633
Epoch 46/1000 - Train Loss: 0.3345, Val Loss: 0.2821, Test Loss: 0.2634
Epoch 47/1000 - Train Loss: 0.3352, Val Loss: 0.2788, Test Loss: 0.2623
Epoch 48/1000 - Train Loss: 0.3337, Val Loss: 0.2800, Test Loss: 0.2619
Epoch 49/1000 - Train Loss: 0.3251, Val Loss: 0.2924, Test Loss: 0.2641
Epoch 50/1000 - Train Loss: 0.3311, Val Loss: 0.2927, Test Loss: 0.2633
Epoch 51/1000 - Train Loss: 0.3265, Val Loss: 0.2955, Test Loss: 0.2641
Epoch 52/1000 - Train Loss: 0.3274, Val Loss: 0.2803, Test Loss: 0.2584
Epoch 53/1000 - Train Loss: 0.3227, Val Loss: 0.2944, Test Loss: 0.2634
Epoch 54/1000 - Train Loss: 0.3259, Val Loss: 0.2890, Test Loss: 0.2582
Epoch 55/1000 - Train Loss: 0.3234, Val Loss: 0.2862, Test Loss: 0.2547
Epoch 56/1000 - Train Loss: 0.3218, Val Loss: 0.2821, Test Loss: 0.2533
Epoch 57/1000 - Train Loss: 0.3289, Val Loss: 0.2947, Test Loss: 0.2664
Epoch 58/1000 - Train Loss: 0.3299, Val Loss: 0.2751, Test Loss: 0.2595
