H3K36me3_TDH_immune mean 2000 2 16 1
cpu
Epoch 1/1000 - Train Loss: 12.1192, Val Loss: 12.4238, Test Loss: 11.7161
Epoch 2/1000 - Train Loss: 11.7538, Val Loss: 12.0200, Test Loss: 11.3086
Epoch 3/1000 - Train Loss: 11.2930, Val Loss: 11.5032, Test Loss: 10.7889
Epoch 4/1000 - Train Loss: 10.7151, Val Loss: 10.8849, Test Loss: 10.1725
Epoch 5/1000 - Train Loss: 10.0987, Val Loss: 10.2968, Test Loss: 9.5858
Epoch 6/1000 - Train Loss: 9.5499, Val Loss: 9.7911, Test Loss: 9.0804
Epoch 7/1000 - Train Loss: 9.0726, Val Loss: 9.3474, Test Loss: 8.6367
Epoch 8/1000 - Train Loss: 8.6553, Val Loss: 8.9612, Test Loss: 8.2506
Epoch 9/1000 - Train Loss: 8.2921, Val Loss: 8.6222, Test Loss: 7.9116
Epoch 10/1000 - Train Loss: 7.9676, Val Loss: 8.3121, Test Loss: 7.6015
Epoch 11/1000 - Train Loss: 7.6658, Val Loss: 8.0191, Test Loss: 7.3085
Epoch 12/1000 - Train Loss: 7.3783, Val Loss: 7.7374, Test Loss: 7.0268
Epoch 13/1000 - Train Loss: 7.1005, Val Loss: 7.4637, Test Loss: 6.7531
Epoch 14/1000 - Train Loss: 6.8297, Val Loss: 7.1962, Test Loss: 6.4856
Epoch 15/1000 - Train Loss: 6.5644, Val Loss: 6.9335, Test Loss: 6.2229
Epoch 16/1000 - Train Loss: 6.3036, Val Loss: 6.6747, Test Loss: 5.9641
Epoch 17/1000 - Train Loss: 6.0464, Val Loss: 6.4193, Test Loss: 5.7087
Epoch 18/1000 - Train Loss: 5.7922, Val Loss: 6.1666, Test Loss: 5.4560
Epoch 19/1000 - Train Loss: 5.5407, Val Loss: 5.9163, Test Loss: 5.2057
Epoch 20/1000 - Train Loss: 5.2914, Val Loss: 5.6681, Test Loss: 4.9575
Epoch 21/1000 - Train Loss: 5.0440, Val Loss: 5.4218, Test Loss: 4.7112
Epoch 22/1000 - Train Loss: 4.7984, Val Loss: 5.1770, Test Loss: 4.4664
