H3K4me3_XJ_immune median 2000 1 4 2
cpu
Epoch 1/1000 - Train Loss: 8.2041, Val Loss: 7.9474, Test Loss: 8.3432
Epoch 2/1000 - Train Loss: 7.4505, Val Loss: 7.1370, Test Loss: 7.4872
Epoch 3/1000 - Train Loss: 6.6110, Val Loss: 6.2521, Test Loss: 6.5525
Epoch 4/1000 - Train Loss: 5.7581, Val Loss: 5.4126, Test Loss: 5.6703
Epoch 5/1000 - Train Loss: 5.0001, Val Loss: 4.6884, Test Loss: 4.9264
Epoch 6/1000 - Train Loss: 4.3163, Val Loss: 4.0145, Test Loss: 4.2443
Epoch 7/1000 - Train Loss: 3.6682, Val Loss: 3.3668, Test Loss: 3.5929
Epoch 8/1000 - Train Loss: 3.0431, Val Loss: 2.7363, Test Loss: 2.9646
Epoch 9/1000 - Train Loss: 2.4533, Val Loss: 2.1659, Test Loss: 2.3904
Epoch 10/1000 - Train Loss: 1.9168, Val Loss: 1.7030, Test Loss: 1.9228
Epoch 11/1000 - Train Loss: 1.5308, Val Loss: 1.4125, Test Loss: 1.6266
Epoch 12/1000 - Train Loss: 1.3138, Val Loss: 1.2598, Test Loss: 1.4604
Epoch 13/1000 - Train Loss: 1.1817, Val Loss: 1.1877, Test Loss: 1.3817
Epoch 14/1000 - Train Loss: 1.1208, Val Loss: 1.1521, Test Loss: 1.3489
Epoch 15/1000 - Train Loss: 1.0928, Val Loss: 1.1348, Test Loss: 1.3321
Epoch 16/1000 - Train Loss: 1.0791, Val Loss: 1.1234, Test Loss: 1.3204
Epoch 17/1000 - Train Loss: 1.0747, Val Loss: 1.1130, Test Loss: 1.3122
Epoch 18/1000 - Train Loss: 1.0710, Val Loss: 1.1092, Test Loss: 1.3094
Epoch 19/1000 - Train Loss: 1.0677, Val Loss: 1.1070, Test Loss: 1.3076
Epoch 20/1000 - Train Loss: 1.0659, Val Loss: 1.1048, Test Loss: 1.3057
Epoch 21/1000 - Train Loss: 1.0661, Val Loss: 1.1047, Test Loss: 1.3056
Epoch 22/1000 - Train Loss: 1.0661, Val Loss: 1.1042, Test Loss: 1.3052
Epoch 23/1000 - Train Loss: 1.0675, Val Loss: 1.1036, Test Loss: 1.3047
Epoch 24/1000 - Train Loss: 1.0662, Val Loss: 1.1031, Test Loss: 1.3042
Epoch 25/1000 - Train Loss: 1.0654, Val Loss: 1.1029, Test Loss: 1.3039
Epoch 26/1000 - Train Loss: 1.0655, Val Loss: 1.1031, Test Loss: 1.3042
Epoch 27/1000 - Train Loss: 1.0655, Val Loss: 1.1031, Test Loss: 1.3042
Epoch 28/1000 - Train Loss: 1.0665, Val Loss: 1.1033, Test Loss: 1.3044
Epoch 29/1000 - Train Loss: 1.0673, Val Loss: 1.1022, Test Loss: 1.3029
Epoch 30/1000 - Train Loss: 1.0673, Val Loss: 1.1022, Test Loss: 1.3029
Epoch 31/1000 - Train Loss: 1.0657, Val Loss: 1.1025, Test Loss: 1.3035
Epoch 32/1000 - Train Loss: 1.0660, Val Loss: 1.1024, Test Loss: 1.3034
Epoch 33/1000 - Train Loss: 1.0660, Val Loss: 1.1025, Test Loss: 1.3035
Epoch 34/1000 - Train Loss: 1.0686, Val Loss: 1.1030, Test Loss: 1.3041
Epoch 35/1000 - Train Loss: 1.0647, Val Loss: 1.1023, Test Loss: 1.3033
Epoch 36/1000 - Train Loss: 1.0654, Val Loss: 1.1022, Test Loss: 1.3031
Epoch 37/1000 - Train Loss: 1.0658, Val Loss: 1.1022, Test Loss: 1.3032
