H3K36me3_AM_immune mean 1000 1 4 2
cpu
Epoch 1/1000 - Train Loss: 8.8244, Val Loss: 8.0883, Test Loss: 8.1843
Epoch 2/1000 - Train Loss: 7.6598, Val Loss: 6.9201, Test Loss: 6.9706
Epoch 3/1000 - Train Loss: 6.5244, Val Loss: 5.8928, Test Loss: 5.9097
Epoch 4/1000 - Train Loss: 5.5325, Val Loss: 4.9555, Test Loss: 4.9594
Epoch 5/1000 - Train Loss: 4.6108, Val Loss: 4.0561, Test Loss: 4.0540
Epoch 6/1000 - Train Loss: 3.7194, Val Loss: 3.1768, Test Loss: 3.1711
Epoch 7/1000 - Train Loss: 2.8453, Val Loss: 2.3103, Test Loss: 2.3021
Epoch 8/1000 - Train Loss: 1.9959, Val Loss: 1.4720, Test Loss: 1.4747
Epoch 9/1000 - Train Loss: 1.2605, Val Loss: 0.8274, Test Loss: 0.8782
Epoch 10/1000 - Train Loss: 0.7823, Val Loss: 0.4889, Test Loss: 0.5590
Epoch 11/1000 - Train Loss: 0.5465, Val Loss: 0.3483, Test Loss: 0.4021
Epoch 12/1000 - Train Loss: 0.4338, Val Loss: 0.2933, Test Loss: 0.3257
Epoch 13/1000 - Train Loss: 0.3786, Val Loss: 0.2666, Test Loss: 0.2860
Epoch 14/1000 - Train Loss: 0.3510, Val Loss: 0.2650, Test Loss: 0.2734
Epoch 15/1000 - Train Loss: 0.3386, Val Loss: 0.2678, Test Loss: 0.2678
Epoch 16/1000 - Train Loss: 0.3359, Val Loss: 0.2710, Test Loss: 0.2661
Epoch 17/1000 - Train Loss: 0.3350, Val Loss: 0.2723, Test Loss: 0.2656
Epoch 18/1000 - Train Loss: 0.3349, Val Loss: 0.2737, Test Loss: 0.2651
Epoch 19/1000 - Train Loss: 0.3354, Val Loss: 0.2773, Test Loss: 0.2645
Epoch 20/1000 - Train Loss: 0.3364, Val Loss: 0.2777, Test Loss: 0.2644
Epoch 21/1000 - Train Loss: 0.3343, Val Loss: 0.2768, Test Loss: 0.2645
Epoch 22/1000 - Train Loss: 0.3348, Val Loss: 0.2763, Test Loss: 0.2645
Epoch 23/1000 - Train Loss: 0.3345, Val Loss: 0.2771, Test Loss: 0.2644
Epoch 24/1000 - Train Loss: 0.3346, Val Loss: 0.2765, Test Loss: 0.2644
Epoch 25/1000 - Train Loss: 0.3342, Val Loss: 0.2767, Test Loss: 0.2643
Epoch 26/1000 - Train Loss: 0.3343, Val Loss: 0.2776, Test Loss: 0.2642
Epoch 27/1000 - Train Loss: 0.3357, Val Loss: 0.2798, Test Loss: 0.2640
Epoch 28/1000 - Train Loss: 0.3340, Val Loss: 0.2776, Test Loss: 0.2641
Epoch 29/1000 - Train Loss: 0.3357, Val Loss: 0.2764, Test Loss: 0.2642
Epoch 30/1000 - Train Loss: 0.3344, Val Loss: 0.2779, Test Loss: 0.2640
Epoch 31/1000 - Train Loss: 0.3346, Val Loss: 0.2762, Test Loss: 0.2641
Epoch 32/1000 - Train Loss: 0.3344, Val Loss: 0.2781, Test Loss: 0.2639
Epoch 33/1000 - Train Loss: 0.3345, Val Loss: 0.2760, Test Loss: 0.2641
Epoch 34/1000 - Train Loss: 0.3347, Val Loss: 0.2782, Test Loss: 0.2638
Epoch 35/1000 - Train Loss: 0.3348, Val Loss: 0.2778, Test Loss: 0.2638
Epoch 36/1000 - Train Loss: 0.3358, Val Loss: 0.2778, Test Loss: 0.2638
Epoch 37/1000 - Train Loss: 0.3342, Val Loss: 0.2775, Test Loss: 0.2638
Epoch 38/1000 - Train Loss: 0.3340, Val Loss: 0.2781, Test Loss: 0.2637
Epoch 39/1000 - Train Loss: 0.3343, Val Loss: 0.2800, Test Loss: 0.2637
Epoch 40/1000 - Train Loss: 0.3338, Val Loss: 0.2797, Test Loss: 0.2637
Epoch 41/1000 - Train Loss: 0.3346, Val Loss: 0.2791, Test Loss: 0.2637
Epoch 42/1000 - Train Loss: 0.3345, Val Loss: 0.2819, Test Loss: 0.2638
Epoch 43/1000 - Train Loss: 0.3339, Val Loss: 0.2803, Test Loss: 0.2637
Epoch 44/1000 - Train Loss: 0.3346, Val Loss: 0.2811, Test Loss: 0.2637
Epoch 45/1000 - Train Loss: 0.3341, Val Loss: 0.2787, Test Loss: 0.2636
Epoch 46/1000 - Train Loss: 0.3340, Val Loss: 0.2788, Test Loss: 0.2636
Epoch 47/1000 - Train Loss: 0.3345, Val Loss: 0.2789, Test Loss: 0.2636
Epoch 48/1000 - Train Loss: 0.3341, Val Loss: 0.2780, Test Loss: 0.2636
Epoch 49/1000 - Train Loss: 0.3344, Val Loss: 0.2785, Test Loss: 0.2636
Epoch 50/1000 - Train Loss: 0.3341, Val Loss: 0.2801, Test Loss: 0.2636
Epoch 51/1000 - Train Loss: 0.3342, Val Loss: 0.2790, Test Loss: 0.2636
Epoch 52/1000 - Train Loss: 0.3337, Val Loss: 0.2793, Test Loss: 0.2636
Epoch 53/1000 - Train Loss: 0.3341, Val Loss: 0.2797, Test Loss: 0.2636
Epoch 54/1000 - Train Loss: 0.3340, Val Loss: 0.2813, Test Loss: 0.2637
Epoch 55/1000 - Train Loss: 0.3335, Val Loss: 0.2797, Test Loss: 0.2636
Epoch 56/1000 - Train Loss: 0.3345, Val Loss: 0.2804, Test Loss: 0.2636
Epoch 57/1000 - Train Loss: 0.3340, Val Loss: 0.2790, Test Loss: 0.2636
Epoch 58/1000 - Train Loss: 0.3338, Val Loss: 0.2784, Test Loss: 0.2636
Epoch 59/1000 - Train Loss: 0.3340, Val Loss: 0.2779, Test Loss: 0.2636
Epoch 60/1000 - Train Loss: 0.3341, Val Loss: 0.2786, Test Loss: 0.2635
Epoch 61/1000 - Train Loss: 0.3335, Val Loss: 0.2789, Test Loss: 0.2635
Epoch 62/1000 - Train Loss: 0.3340, Val Loss: 0.2767, Test Loss: 0.2637
