H3K4me3_PGP_immune mean 100 1 4 2
cpu
Epoch 1/1000 - Train Loss: 8.5660, Val Loss: 8.1372, Test Loss: 8.1325
Epoch 2/1000 - Train Loss: 7.8126, Val Loss: 7.3921, Test Loss: 7.3816
Epoch 3/1000 - Train Loss: 7.0513, Val Loss: 6.5990, Test Loss: 6.5945
Epoch 4/1000 - Train Loss: 6.2881, Val Loss: 5.8416, Test Loss: 5.8588
Epoch 5/1000 - Train Loss: 5.5802, Val Loss: 5.1509, Test Loss: 5.1824
Epoch 6/1000 - Train Loss: 4.9112, Val Loss: 4.4959, Test Loss: 4.5363
Epoch 7/1000 - Train Loss: 4.2673, Val Loss: 3.8611, Test Loss: 3.9091
Epoch 8/1000 - Train Loss: 3.6448, Val Loss: 3.2452, Test Loss: 3.2993
Epoch 9/1000 - Train Loss: 3.0411, Val Loss: 2.6792, Test Loss: 2.7176
Epoch 10/1000 - Train Loss: 2.5044, Val Loss: 2.2278, Test Loss: 2.2285
Epoch 11/1000 - Train Loss: 2.0497, Val Loss: 1.8451, Test Loss: 1.8377
Epoch 12/1000 - Train Loss: 1.6985, Val Loss: 1.5909, Test Loss: 1.5859
Epoch 13/1000 - Train Loss: 1.4946, Val Loss: 1.4638, Test Loss: 1.4620
Epoch 14/1000 - Train Loss: 1.4043, Val Loss: 1.3906, Test Loss: 1.4002
Epoch 15/1000 - Train Loss: 1.3673, Val Loss: 1.3640, Test Loss: 1.3768
Epoch 16/1000 - Train Loss: 1.3453, Val Loss: 1.3510, Test Loss: 1.3579
Epoch 17/1000 - Train Loss: 1.3299, Val Loss: 1.3470, Test Loss: 1.3511
Epoch 18/1000 - Train Loss: 1.3223, Val Loss: 1.3471, Test Loss: 1.3471
Epoch 19/1000 - Train Loss: 1.3190, Val Loss: 1.3471, Test Loss: 1.3466
Epoch 20/1000 - Train Loss: 1.3186, Val Loss: 1.3471, Test Loss: 1.3461
Epoch 21/1000 - Train Loss: 1.3181, Val Loss: 1.3471, Test Loss: 1.3457
Epoch 22/1000 - Train Loss: 1.3176, Val Loss: 1.3471, Test Loss: 1.3454
Epoch 23/1000 - Train Loss: 1.3175, Val Loss: 1.3471, Test Loss: 1.3457
Epoch 24/1000 - Train Loss: 1.3173, Val Loss: 1.3471, Test Loss: 1.3453
Epoch 25/1000 - Train Loss: 1.3179, Val Loss: 1.3472, Test Loss: 1.3454
Epoch 26/1000 - Train Loss: 1.3177, Val Loss: 1.3472, Test Loss: 1.3451
