CTCF_TDH_ENCODE median 100 1 16 2
cpu
Epoch 1/1000 - Train Loss: 11.1131, Val Loss: 10.2870, Test Loss: 10.6027
Epoch 2/1000 - Train Loss: 9.1659, Val Loss: 7.4274, Test Loss: 7.7486
Epoch 3/1000 - Train Loss: 6.8544, Val Loss: 5.7146, Test Loss: 6.0362
Epoch 4/1000 - Train Loss: 5.3040, Val Loss: 4.2703, Test Loss: 4.5921
Epoch 5/1000 - Train Loss: 3.9146, Val Loss: 2.9255, Test Loss: 3.2538
Epoch 6/1000 - Train Loss: 2.6018, Val Loss: 1.7333, Test Loss: 2.0193
Epoch 7/1000 - Train Loss: 1.4869, Val Loss: 0.8616, Test Loss: 1.1162
Epoch 8/1000 - Train Loss: 0.8161, Val Loss: 0.5708, Test Loss: 0.7933
Epoch 9/1000 - Train Loss: 0.6513, Val Loss: 0.5187, Test Loss: 0.7332
Epoch 10/1000 - Train Loss: 0.6340, Val Loss: 0.5254, Test Loss: 0.7277
Epoch 11/1000 - Train Loss: 0.6372, Val Loss: 0.5226, Test Loss: 0.7283
Epoch 12/1000 - Train Loss: 0.6362, Val Loss: 0.5244, Test Loss: 0.7278
Epoch 13/1000 - Train Loss: 0.6343, Val Loss: 0.5192, Test Loss: 0.7315
Epoch 14/1000 - Train Loss: 0.6360, Val Loss: 0.5207, Test Loss: 0.7298
Epoch 15/1000 - Train Loss: 0.6345, Val Loss: 0.5202, Test Loss: 0.7303
Epoch 16/1000 - Train Loss: 0.6362, Val Loss: 0.5213, Test Loss: 0.7292
Epoch 17/1000 - Train Loss: 0.6376, Val Loss: 0.5212, Test Loss: 0.7292
Epoch 18/1000 - Train Loss: 0.6358, Val Loss: 0.5202, Test Loss: 0.7302
Epoch 19/1000 - Train Loss: 0.6348, Val Loss: 0.5192, Test Loss: 0.7313
Epoch 20/1000 - Train Loss: 0.6368, Val Loss: 0.5202, Test Loss: 0.7302
Epoch 21/1000 - Train Loss: 0.6388, Val Loss: 0.5260, Test Loss: 0.7276
Epoch 22/1000 - Train Loss: 0.6362, Val Loss: 0.5197, Test Loss: 0.7307
Epoch 23/1000 - Train Loss: 0.6344, Val Loss: 0.5210, Test Loss: 0.7293
Epoch 24/1000 - Train Loss: 0.6355, Val Loss: 0.5223, Test Loss: 0.7283
Epoch 25/1000 - Train Loss: 0.6341, Val Loss: 0.5214, Test Loss: 0.7289
Epoch 26/1000 - Train Loss: 0.6397, Val Loss: 0.5198, Test Loss: 0.7305
Epoch 27/1000 - Train Loss: 0.6358, Val Loss: 0.5210, Test Loss: 0.7292
Epoch 28/1000 - Train Loss: 0.6421, Val Loss: 0.5199, Test Loss: 0.7304
Epoch 29/1000 - Train Loss: 0.6399, Val Loss: 0.5212, Test Loss: 0.7291
Epoch 30/1000 - Train Loss: 0.6352, Val Loss: 0.5231, Test Loss: 0.7280
Epoch 31/1000 - Train Loss: 0.6383, Val Loss: 0.5210, Test Loss: 0.7292
Epoch 32/1000 - Train Loss: 0.6370, Val Loss: 0.5271, Test Loss: 0.7275
Epoch 33/1000 - Train Loss: 0.6361, Val Loss: 0.5210, Test Loss: 0.7291
Epoch 34/1000 - Train Loss: 0.6371, Val Loss: 0.5200, Test Loss: 0.7301
Epoch 35/1000 - Train Loss: 0.6366, Val Loss: 0.5188, Test Loss: 0.7314
Epoch 36/1000 - Train Loss: 0.6400, Val Loss: 0.5219, Test Loss: 0.7283
Epoch 37/1000 - Train Loss: 0.6361, Val Loss: 0.5202, Test Loss: 0.7297
Epoch 38/1000 - Train Loss: 0.6369, Val Loss: 0.5196, Test Loss: 0.7302
Epoch 39/1000 - Train Loss: 0.6340, Val Loss: 0.5200, Test Loss: 0.7298
Epoch 40/1000 - Train Loss: 0.6423, Val Loss: 0.5214, Test Loss: 0.7285
Epoch 41/1000 - Train Loss: 0.6363, Val Loss: 0.5177, Test Loss: 0.7327
Epoch 42/1000 - Train Loss: 0.6390, Val Loss: 0.5181, Test Loss: 0.7318
Epoch 43/1000 - Train Loss: 0.6376, Val Loss: 0.5176, Test Loss: 0.7322
Epoch 44/1000 - Train Loss: 0.6356, Val Loss: 0.5192, Test Loss: 0.7305
Epoch 45/1000 - Train Loss: 0.6356, Val Loss: 0.5204, Test Loss: 0.7292
Epoch 46/1000 - Train Loss: 0.6370, Val Loss: 0.5190, Test Loss: 0.7304
Epoch 47/1000 - Train Loss: 0.6356, Val Loss: 0.5196, Test Loss: 0.7297
Epoch 48/1000 - Train Loss: 0.6398, Val Loss: 0.5200, Test Loss: 0.7292
Epoch 49/1000 - Train Loss: 0.6405, Val Loss: 0.5181, Test Loss: 0.7348
Epoch 50/1000 - Train Loss: 0.6408, Val Loss: 0.5212, Test Loss: 0.7282
Epoch 51/1000 - Train Loss: 0.6373, Val Loss: 0.5204, Test Loss: 0.7288
Epoch 52/1000 - Train Loss: 0.6352, Val Loss: 0.5168, Test Loss: 0.7323
Epoch 53/1000 - Train Loss: 0.6360, Val Loss: 0.5195, Test Loss: 0.7295
Epoch 54/1000 - Train Loss: 0.6398, Val Loss: 0.5188, Test Loss: 0.7300
Epoch 55/1000 - Train Loss: 0.6365, Val Loss: 0.5178, Test Loss: 0.7308
Epoch 56/1000 - Train Loss: 0.6364, Val Loss: 0.5175, Test Loss: 0.7311
Epoch 57/1000 - Train Loss: 0.6360, Val Loss: 0.5253, Test Loss: 0.7273
