H3K36me3_AM_immune mean 100 1 8 2
cpu
Epoch 1/1000 - Train Loss: 8.9784, Val Loss: 7.6152, Test Loss: 7.6350
Epoch 2/1000 - Train Loss: 6.5971, Val Loss: 5.4977, Test Loss: 5.4880
Epoch 3/1000 - Train Loss: 4.7248, Val Loss: 3.7673, Test Loss: 3.7546
Epoch 4/1000 - Train Loss: 3.0485, Val Loss: 2.1350, Test Loss: 2.1211
Epoch 5/1000 - Train Loss: 1.5107, Val Loss: 0.7792, Test Loss: 0.8316
Epoch 6/1000 - Train Loss: 0.7620, Val Loss: 0.3703, Test Loss: 0.4275
Epoch 7/1000 - Train Loss: 0.4277, Val Loss: 0.2750, Test Loss: 0.2999
Epoch 8/1000 - Train Loss: 0.3541, Val Loss: 0.2658, Test Loss: 0.2697
Epoch 9/1000 - Train Loss: 0.3362, Val Loss: 0.2731, Test Loss: 0.2646
Epoch 10/1000 - Train Loss: 0.3350, Val Loss: 0.2786, Test Loss: 0.2637
Epoch 11/1000 - Train Loss: 0.3363, Val Loss: 0.2822, Test Loss: 0.2639
Epoch 12/1000 - Train Loss: 0.3357, Val Loss: 0.2806, Test Loss: 0.2638
Epoch 13/1000 - Train Loss: 0.3355, Val Loss: 0.2824, Test Loss: 0.2638
Epoch 14/1000 - Train Loss: 0.3349, Val Loss: 0.2796, Test Loss: 0.2637
Epoch 15/1000 - Train Loss: 0.3348, Val Loss: 0.2802, Test Loss: 0.2637
Epoch 16/1000 - Train Loss: 0.3348, Val Loss: 0.2772, Test Loss: 0.2637
Epoch 17/1000 - Train Loss: 0.4369, Val Loss: 0.2772, Test Loss: 0.2639
Epoch 18/1000 - Train Loss: 0.3358, Val Loss: 0.2788, Test Loss: 0.2638
Epoch 19/1000 - Train Loss: 0.3378, Val Loss: 0.2811, Test Loss: 0.2638
Epoch 20/1000 - Train Loss: 0.3393, Val Loss: 0.2815, Test Loss: 0.2638
Epoch 21/1000 - Train Loss: 0.3355, Val Loss: 0.2768, Test Loss: 0.2638
Epoch 22/1000 - Train Loss: 0.3364, Val Loss: 0.2754, Test Loss: 0.2640
Epoch 23/1000 - Train Loss: 0.3359, Val Loss: 0.2769, Test Loss: 0.2638
Epoch 24/1000 - Train Loss: 0.3362, Val Loss: 0.2773, Test Loss: 0.2638
Epoch 25/1000 - Train Loss: 0.3352, Val Loss: 0.2777, Test Loss: 0.2637
Epoch 26/1000 - Train Loss: 0.3354, Val Loss: 0.2793, Test Loss: 0.2637
Epoch 27/1000 - Train Loss: 0.3379, Val Loss: 0.2833, Test Loss: 0.2639
Epoch 28/1000 - Train Loss: 0.3349, Val Loss: 0.2792, Test Loss: 0.2637
Epoch 29/1000 - Train Loss: 0.3356, Val Loss: 0.2709, Test Loss: 0.2653
Epoch 30/1000 - Train Loss: 0.3361, Val Loss: 0.2764, Test Loss: 0.2638
Epoch 31/1000 - Train Loss: 0.3360, Val Loss: 0.2732, Test Loss: 0.2644
Epoch 32/1000 - Train Loss: 0.3353, Val Loss: 0.2765, Test Loss: 0.2638
Epoch 33/1000 - Train Loss: 0.3358, Val Loss: 0.2762, Test Loss: 0.2638
Epoch 34/1000 - Train Loss: 0.3351, Val Loss: 0.2822, Test Loss: 0.2638
Epoch 35/1000 - Train Loss: 0.3353, Val Loss: 0.2758, Test Loss: 0.2638
Epoch 36/1000 - Train Loss: 0.3369, Val Loss: 0.2726, Test Loss: 0.2645
Epoch 37/1000 - Train Loss: 0.3338, Val Loss: 0.2804, Test Loss: 0.2637
Epoch 38/1000 - Train Loss: 0.3352, Val Loss: 0.2782, Test Loss: 0.2636
Epoch 39/1000 - Train Loss: 0.3354, Val Loss: 0.2812, Test Loss: 0.2637
Epoch 40/1000 - Train Loss: 0.3344, Val Loss: 0.2806, Test Loss: 0.2636
Epoch 41/1000 - Train Loss: 0.3354, Val Loss: 0.2812, Test Loss: 0.2637
Epoch 42/1000 - Train Loss: 0.3357, Val Loss: 0.2862, Test Loss: 0.2643
Epoch 43/1000 - Train Loss: 0.3346, Val Loss: 0.2815, Test Loss: 0.2637
Epoch 44/1000 - Train Loss: 0.3355, Val Loss: 0.2810, Test Loss: 0.2636
Epoch 45/1000 - Train Loss: 0.3348, Val Loss: 0.2782, Test Loss: 0.2636
Epoch 46/1000 - Train Loss: 0.3348, Val Loss: 0.2783, Test Loss: 0.2636
Epoch 47/1000 - Train Loss: 0.3356, Val Loss: 0.2799, Test Loss: 0.2636
Epoch 48/1000 - Train Loss: 0.3350, Val Loss: 0.2779, Test Loss: 0.2636
Epoch 49/1000 - Train Loss: 0.3350, Val Loss: 0.2805, Test Loss: 0.2636
Epoch 50/1000 - Train Loss: 0.3349, Val Loss: 0.2831, Test Loss: 0.2638
Epoch 51/1000 - Train Loss: 0.3350, Val Loss: 0.2801, Test Loss: 0.2637
Epoch 52/1000 - Train Loss: 0.3336, Val Loss: 0.2778, Test Loss: 0.2638
Epoch 53/1000 - Train Loss: 0.3341, Val Loss: 0.2762, Test Loss: 0.2641
Epoch 54/1000 - Train Loss: 0.3345, Val Loss: 0.2821, Test Loss: 0.2639
Epoch 55/1000 - Train Loss: 0.3329, Val Loss: 0.2775, Test Loss: 0.2642
Epoch 56/1000 - Train Loss: 0.3332, Val Loss: 0.2728, Test Loss: 0.2654
Epoch 57/1000 - Train Loss: 0.3341, Val Loss: 0.2755, Test Loss: 0.2649
Epoch 58/1000 - Train Loss: 0.3331, Val Loss: 0.2741, Test Loss: 0.2656
Epoch 59/1000 - Train Loss: 0.3332, Val Loss: 0.2754, Test Loss: 0.2656
