H3K4me3_TDH_other median 1000 2 4 2
cpu
Epoch 1/1000 - Train Loss: 10.2171, Val Loss: 10.5387, Test Loss: 9.9267
Epoch 2/1000 - Train Loss: 9.8787, Val Loss: 10.2173, Test Loss: 9.5911
Epoch 3/1000 - Train Loss: 9.5266, Val Loss: 9.8531, Test Loss: 9.2184
Epoch 4/1000 - Train Loss: 9.1358, Val Loss: 9.4613, Test Loss: 8.8234
Epoch 5/1000 - Train Loss: 8.7544, Val Loss: 9.0960, Test Loss: 8.4571
Epoch 6/1000 - Train Loss: 8.3997, Val Loss: 8.7535, Test Loss: 8.1137
Epoch 7/1000 - Train Loss: 8.0708, Val Loss: 8.4428, Test Loss: 7.8024
Epoch 8/1000 - Train Loss: 7.7766, Val Loss: 8.1649, Test Loss: 7.5242
Epoch 9/1000 - Train Loss: 7.5105, Val Loss: 7.9095, Test Loss: 7.2687
Epoch 10/1000 - Train Loss: 7.2625, Val Loss: 7.6684, Test Loss: 7.0276
Epoch 11/1000 - Train Loss: 7.0265, Val Loss: 7.4371, Test Loss: 6.7963
Epoch 12/1000 - Train Loss: 6.7988, Val Loss: 7.2127, Test Loss: 6.5720
Epoch 13/1000 - Train Loss: 6.5773, Val Loss: 6.9937, Test Loss: 6.3530
Epoch 14/1000 - Train Loss: 6.3604, Val Loss: 6.7789, Test Loss: 6.1381
Epoch 15/1000 - Train Loss: 6.1473, Val Loss: 6.5674, Test Loss: 5.9267
Epoch 16/1000 - Train Loss: 5.9373, Val Loss: 6.3586, Test Loss: 5.7180
Epoch 17/1000 - Train Loss: 5.7297, Val Loss: 6.1522, Test Loss: 5.5116
Epoch 18/1000 - Train Loss: 5.5243, Val Loss: 5.9477, Test Loss: 5.3071
Epoch 19/1000 - Train Loss: 5.3207, Val Loss: 5.7449, Test Loss: 5.1043
Epoch 20/1000 - Train Loss: 5.1187, Val Loss: 5.5436, Test Loss: 4.9030
Epoch 21/1000 - Train Loss: 4.9180, Val Loss: 5.3436, Test Loss: 4.7030
Epoch 22/1000 - Train Loss: 4.7186, Val Loss: 5.1447, Test Loss: 4.5041
Epoch 23/1000 - Train Loss: 4.5202, Val Loss: 4.9467, Test Loss: 4.3062
Epoch 24/1000 - Train Loss: 4.3227, Val Loss: 4.7497, Test Loss: 4.1092
Epoch 25/1000 - Train Loss: 4.1261, Val Loss: 4.5535, Test Loss: 3.9130
Epoch 26/1000 - Train Loss: 3.9303, Val Loss: 4.3580, Test Loss: 3.7175
Epoch 27/1000 - Train Loss: 3.7352, Val Loss: 4.1632, Test Loss: 3.5227
Epoch 28/1000 - Train Loss: 3.5417, Val Loss: 3.9708, Test Loss: 3.3377
Epoch 29/1000 - Train Loss: 3.3598, Val Loss: 3.7869, Test Loss: 3.1666
Epoch 30/1000 - Train Loss: 3.1863, Val Loss: 3.6033, Test Loss: 2.9958
Epoch 31/1000 - Train Loss: 3.0121, Val Loss: 3.4235, Test Loss: 2.8332
Epoch 32/1000 - Train Loss: 2.8396, Val Loss: 3.2499, Test Loss: 2.6719
