H3K27ac-H3K4me3_TDHAM_BP mean 100 1 2 4
cpu
Epoch 1/1000 - Train Loss: 5.8781, Val Loss: 3.5888, Test Loss: 3.7022
Epoch 2/1000 - Train Loss: 1.9869, Val Loss: 0.9221, Test Loss: 0.9820
Epoch 3/1000 - Train Loss: 0.7923, Val Loss: 0.7034, Test Loss: 0.7068
Epoch 4/1000 - Train Loss: 0.7217, Val Loss: 0.6859, Test Loss: 0.6733
Epoch 5/1000 - Train Loss: 0.7167, Val Loss: 0.6834, Test Loss: 0.6651
Epoch 6/1000 - Train Loss: 0.7163, Val Loss: 0.6838, Test Loss: 0.6667
Epoch 7/1000 - Train Loss: 0.7163, Val Loss: 0.6829, Test Loss: 0.6622
Epoch 8/1000 - Train Loss: 0.7164, Val Loss: 0.6827, Test Loss: 0.6608
Epoch 9/1000 - Train Loss: 0.7162, Val Loss: 0.6829, Test Loss: 0.6631
Epoch 10/1000 - Train Loss: 0.7153, Val Loss: 0.6823, Test Loss: 0.6567
Epoch 11/1000 - Train Loss: 0.7154, Val Loss: 0.6829, Test Loss: 0.6652
Epoch 12/1000 - Train Loss: 0.7147, Val Loss: 0.6808, Test Loss: 0.6616
Epoch 13/1000 - Train Loss: 0.7111, Val Loss: 0.6800, Test Loss: 0.6644
Epoch 14/1000 - Train Loss: 0.7072, Val Loss: 0.6794, Test Loss: 0.6611
Epoch 15/1000 - Train Loss: 0.7036, Val Loss: 0.6727, Test Loss: 0.6415
Epoch 16/1000 - Train Loss: 0.7020, Val Loss: 0.6724, Test Loss: 0.6360
Epoch 17/1000 - Train Loss: 0.7007, Val Loss: 0.6728, Test Loss: 0.6318
Epoch 18/1000 - Train Loss: 0.6999, Val Loss: 0.6751, Test Loss: 0.6478
Epoch 19/1000 - Train Loss: 0.6990, Val Loss: 0.6709, Test Loss: 0.6329
Epoch 20/1000 - Train Loss: 0.6994, Val Loss: 0.6714, Test Loss: 0.6296
Epoch 21/1000 - Train Loss: 0.6993, Val Loss: 0.6707, Test Loss: 0.6324
Epoch 22/1000 - Train Loss: 0.6992, Val Loss: 0.6709, Test Loss: 0.6346
Epoch 23/1000 - Train Loss: 0.6984, Val Loss: 0.6708, Test Loss: 0.6292
Epoch 24/1000 - Train Loss: 0.6957, Val Loss: 0.6882, Test Loss: 0.6621
Epoch 25/1000 - Train Loss: 0.6990, Val Loss: 0.6706, Test Loss: 0.6317
Epoch 26/1000 - Train Loss: 0.6975, Val Loss: 0.6716, Test Loss: 0.6240
Epoch 27/1000 - Train Loss: 0.6977, Val Loss: 0.6738, Test Loss: 0.6384
Epoch 28/1000 - Train Loss: 0.6968, Val Loss: 0.6711, Test Loss: 0.6242
Epoch 29/1000 - Train Loss: 0.6978, Val Loss: 0.6721, Test Loss: 0.6338
Epoch 30/1000 - Train Loss: 0.6980, Val Loss: 0.6735, Test Loss: 0.6364
Epoch 31/1000 - Train Loss: 0.6976, Val Loss: 0.6708, Test Loss: 0.6302
Epoch 32/1000 - Train Loss: 0.6960, Val Loss: 0.6722, Test Loss: 0.6201
Epoch 33/1000 - Train Loss: 0.6977, Val Loss: 0.6719, Test Loss: 0.6204
Epoch 34/1000 - Train Loss: 0.6959, Val Loss: 0.6733, Test Loss: 0.6347
Epoch 35/1000 - Train Loss: 0.6976, Val Loss: 0.6706, Test Loss: 0.6292
Epoch 36/1000 - Train Loss: 0.6974, Val Loss: 0.6703, Test Loss: 0.6260
Epoch 37/1000 - Train Loss: 0.6980, Val Loss: 0.6736, Test Loss: 0.6347
Epoch 38/1000 - Train Loss: 0.6963, Val Loss: 0.6706, Test Loss: 0.6230
Epoch 39/1000 - Train Loss: 0.6966, Val Loss: 0.6725, Test Loss: 0.6325
Epoch 40/1000 - Train Loss: 0.6965, Val Loss: 0.6717, Test Loss: 0.6310
Epoch 41/1000 - Train Loss: 0.6977, Val Loss: 0.6710, Test Loss: 0.6298
Epoch 42/1000 - Train Loss: 0.6953, Val Loss: 0.6704, Test Loss: 0.6242
Epoch 43/1000 - Train Loss: 0.6971, Val Loss: 0.6704, Test Loss: 0.6240
Epoch 44/1000 - Train Loss: 0.6966, Val Loss: 0.6786, Test Loss: 0.6438
Epoch 45/1000 - Train Loss: 0.6975, Val Loss: 0.6723, Test Loss: 0.6324
Epoch 46/1000 - Train Loss: 0.6969, Val Loss: 0.6702, Test Loss: 0.6269
Epoch 47/1000 - Train Loss: 0.6966, Val Loss: 0.6704, Test Loss: 0.6230
Epoch 48/1000 - Train Loss: 0.6965, Val Loss: 0.6705, Test Loss: 0.6226
Epoch 49/1000 - Train Loss: 0.6951, Val Loss: 0.6795, Test Loss: 0.6440
Epoch 50/1000 - Train Loss: 0.6978, Val Loss: 0.6740, Test Loss: 0.6349
Epoch 51/1000 - Train Loss: 0.6945, Val Loss: 0.6868, Test Loss: 0.6540
Epoch 52/1000 - Train Loss: 0.6973, Val Loss: 0.6803, Test Loss: 0.6454
Epoch 53/1000 - Train Loss: 0.6950, Val Loss: 0.6714, Test Loss: 0.6186
Epoch 54/1000 - Train Loss: 0.6972, Val Loss: 0.6701, Test Loss: 0.6248
Epoch 55/1000 - Train Loss: 0.6978, Val Loss: 0.6703, Test Loss: 0.6223
Epoch 56/1000 - Train Loss: 0.6969, Val Loss: 0.6701, Test Loss: 0.6253
Epoch 57/1000 - Train Loss: 0.6971, Val Loss: 0.6709, Test Loss: 0.6282
Epoch 58/1000 - Train Loss: 0.6956, Val Loss: 0.6706, Test Loss: 0.6206
Epoch 59/1000 - Train Loss: 0.6977, Val Loss: 0.6716, Test Loss: 0.6299
Epoch 60/1000 - Train Loss: 0.6959, Val Loss: 0.6707, Test Loss: 0.6282
