H3K36me3_AM_immune median 2000 1 8 2
cpu
Epoch 1/1000 - Train Loss: 9.0113, Val Loss: 7.6746, Test Loss: 7.6910
Epoch 2/1000 - Train Loss: 6.6308, Val Loss: 5.5187, Test Loss: 5.5109
Epoch 3/1000 - Train Loss: 4.7410, Val Loss: 3.7800, Test Loss: 3.7685
Epoch 4/1000 - Train Loss: 3.0593, Val Loss: 2.7325, Test Loss: 2.1314
Epoch 5/1000 - Train Loss: 1.6108, Val Loss: 1.1372, Test Loss: 0.8495
Epoch 6/1000 - Train Loss: 0.7710, Val Loss: 0.3745, Test Loss: 0.4334
Epoch 7/1000 - Train Loss: 0.4281, Val Loss: 0.2742, Test Loss: 0.2990
Epoch 8/1000 - Train Loss: 0.3529, Val Loss: 0.2658, Test Loss: 0.2693
Epoch 9/1000 - Train Loss: 0.3356, Val Loss: 0.2734, Test Loss: 0.2645
Epoch 10/1000 - Train Loss: 0.3346, Val Loss: 0.2775, Test Loss: 0.2637
Epoch 11/1000 - Train Loss: 0.3359, Val Loss: 0.2811, Test Loss: 0.2638
Epoch 12/1000 - Train Loss: 0.3354, Val Loss: 0.2796, Test Loss: 0.2637
Epoch 13/1000 - Train Loss: 0.3353, Val Loss: 0.6773, Test Loss: 0.2639
Epoch 14/1000 - Train Loss: 0.3348, Val Loss: 0.6736, Test Loss: 0.2636
Epoch 15/1000 - Train Loss: 0.3344, Val Loss: 0.6783, Test Loss: 0.3405
Epoch 16/1000 - Train Loss: 0.4314, Val Loss: 0.2762, Test Loss: 0.2640
Epoch 17/1000 - Train Loss: 0.3349, Val Loss: 0.2776, Test Loss: 0.2638
Epoch 18/1000 - Train Loss: 0.3351, Val Loss: 0.2776, Test Loss: 0.2637
Epoch 19/1000 - Train Loss: 0.3370, Val Loss: 0.2815, Test Loss: 0.2638
Epoch 20/1000 - Train Loss: 0.3386, Val Loss: 0.2804, Test Loss: 0.2637
Epoch 21/1000 - Train Loss: 0.3349, Val Loss: 0.2756, Test Loss: 0.2639
Epoch 22/1000 - Train Loss: 0.3359, Val Loss: 0.2742, Test Loss: 0.2642
Epoch 23/1000 - Train Loss: 0.3355, Val Loss: 0.2758, Test Loss: 0.2639
Epoch 24/1000 - Train Loss: 0.3359, Val Loss: 0.2763, Test Loss: 0.2638
Epoch 25/1000 - Train Loss: 0.3349, Val Loss: 0.2766, Test Loss: 0.2638
Epoch 26/1000 - Train Loss: 0.3350, Val Loss: 0.2782, Test Loss: 0.2636
Epoch 27/1000 - Train Loss: 0.3376, Val Loss: 0.2823, Test Loss: 0.2638
Epoch 28/1000 - Train Loss: 0.3346, Val Loss: 0.2782, Test Loss: 0.2636
Epoch 29/1000 - Train Loss: 0.3350, Val Loss: 0.2701, Test Loss: 0.2656
Epoch 30/1000 - Train Loss: 0.3358, Val Loss: 0.2754, Test Loss: 0.2639
Epoch 31/1000 - Train Loss: 0.3357, Val Loss: 0.2725, Test Loss: 0.2646
Epoch 32/1000 - Train Loss: 0.3351, Val Loss: 0.2756, Test Loss: 0.2639
Epoch 33/1000 - Train Loss: 0.3357, Val Loss: 0.2753, Test Loss: 0.2639
Epoch 34/1000 - Train Loss: 0.3350, Val Loss: 0.2813, Test Loss: 0.2637
Epoch 35/1000 - Train Loss: 0.3354, Val Loss: 0.2767, Test Loss: 0.2637
Epoch 36/1000 - Train Loss: 0.3368, Val Loss: 0.6712, Test Loss: 0.2643
Epoch 37/1000 - Train Loss: 0.3338, Val Loss: 1.0501, Test Loss: 0.2636
Epoch 38/1000 - Train Loss: 0.4316, Val Loss: 0.2771, Test Loss: 0.2637
Epoch 39/1000 - Train Loss: 0.3354, Val Loss: 0.2805, Test Loss: 0.2637
Epoch 40/1000 - Train Loss: 0.3344, Val Loss: 0.2799, Test Loss: 0.2636
Epoch 41/1000 - Train Loss: 0.3354, Val Loss: 0.2806, Test Loss: 0.2637
Epoch 42/1000 - Train Loss: 0.3357, Val Loss: 0.2856, Test Loss: 0.2643
Epoch 43/1000 - Train Loss: 0.3347, Val Loss: 0.2827, Test Loss: 0.2638
Epoch 44/1000 - Train Loss: 0.3356, Val Loss: 0.2806, Test Loss: 0.2636
Epoch 45/1000 - Train Loss: 0.3349, Val Loss: 0.2779, Test Loss: 0.2636
Epoch 46/1000 - Train Loss: 0.3348, Val Loss: 0.2799, Test Loss: 0.2636
Epoch 47/1000 - Train Loss: 0.3359, Val Loss: 0.2799, Test Loss: 0.2636
Epoch 48/1000 - Train Loss: 0.3352, Val Loss: 0.2782, Test Loss: 0.2636
Epoch 49/1000 - Train Loss: 0.3359, Val Loss: 0.2792, Test Loss: 0.2636
Epoch 50/1000 - Train Loss: 0.3351, Val Loss: 0.2820, Test Loss: 0.2637
Epoch 51/1000 - Train Loss: 0.3353, Val Loss: 0.2798, Test Loss: 0.2636
Epoch 52/1000 - Train Loss: 0.3344, Val Loss: 0.2787, Test Loss: 0.2635
Epoch 53/1000 - Train Loss: 0.3352, Val Loss: 0.2793, Test Loss: 0.2636
Epoch 54/1000 - Train Loss: 0.3347, Val Loss: 0.2823, Test Loss: 0.2637
Epoch 55/1000 - Train Loss: 0.3340, Val Loss: 0.2792, Test Loss: 0.2635
Epoch 56/1000 - Train Loss: 0.3353, Val Loss: 0.2787, Test Loss: 0.2635
Epoch 57/1000 - Train Loss: 0.3350, Val Loss: 0.2761, Test Loss: 0.2638
Epoch 58/1000 - Train Loss: 0.3348, Val Loss: 0.2784, Test Loss: 0.2635
Epoch 59/1000 - Train Loss: 0.3350, Val Loss: 0.2773, Test Loss: 0.2636
