H3K4me3_TDH_other median 1000 1 4 2
cpu
Epoch 1/1000 - Train Loss: 10.0129, Val Loss: 10.4226, Test Loss: 9.7560
Epoch 2/1000 - Train Loss: 9.7011, Val Loss: 10.1137, Test Loss: 9.4492
Epoch 3/1000 - Train Loss: 9.3915, Val Loss: 9.8182, Test Loss: 9.1573
Epoch 4/1000 - Train Loss: 9.1001, Val Loss: 9.5387, Test Loss: 8.8820
Epoch 5/1000 - Train Loss: 8.8217, Val Loss: 9.2653, Test Loss: 8.6131
Epoch 6/1000 - Train Loss: 8.5433, Val Loss: 8.9835, Test Loss: 8.3382
Epoch 7/1000 - Train Loss: 8.2596, Val Loss: 8.6964, Test Loss: 8.0606
Epoch 8/1000 - Train Loss: 7.9792, Val Loss: 8.4166, Test Loss: 7.7902
Epoch 9/1000 - Train Loss: 7.7116, Val Loss: 8.1507, Test Loss: 7.5316
Epoch 10/1000 - Train Loss: 7.4590, Val Loss: 7.8988, Test Loss: 7.2845
Epoch 11/1000 - Train Loss: 7.2186, Val Loss: 7.6603, Test Loss: 7.0477
Epoch 12/1000 - Train Loss: 6.9882, Val Loss: 7.4280, Test Loss: 6.8128
Epoch 13/1000 - Train Loss: 6.7643, Val Loss: 7.2051, Test Loss: 6.5876
Epoch 14/1000 - Train Loss: 6.5462, Val Loss: 6.9858, Test Loss: 6.3626
Epoch 15/1000 - Train Loss: 6.3321, Val Loss: 6.7717, Test Loss: 6.1442
Epoch 16/1000 - Train Loss: 6.1215, Val Loss: 6.5601, Test Loss: 5.9272
Epoch 17/1000 - Train Loss: 5.9134, Val Loss: 6.3519, Test Loss: 5.7151
Epoch 18/1000 - Train Loss: 5.7077, Val Loss: 6.1460, Test Loss: 5.5064
Epoch 19/1000 - Train Loss: 5.5038, Val Loss: 5.9419, Test Loss: 5.3001
Epoch 20/1000 - Train Loss: 5.3016, Val Loss: 5.7394, Test Loss: 5.0959
Epoch 21/1000 - Train Loss: 5.1008, Val Loss: 5.5383, Test Loss: 4.8939
Epoch 22/1000 - Train Loss: 4.9011, Val Loss: 5.3385, Test Loss: 4.6935
Epoch 23/1000 - Train Loss: 4.7026, Val Loss: 5.1397, Test Loss: 4.4944
Epoch 24/1000 - Train Loss: 4.5051, Val Loss: 4.9420, Test Loss: 4.2965
Epoch 25/1000 - Train Loss: 4.3083, Val Loss: 4.7452, Test Loss: 4.0997
Epoch 26/1000 - Train Loss: 4.1124, Val Loss: 4.5492, Test Loss: 3.9036
Epoch 27/1000 - Train Loss: 3.9172, Val Loss: 4.3537, Test Loss: 3.7082
Epoch 28/1000 - Train Loss: 3.7225, Val Loss: 4.1590, Test Loss: 3.5136
Epoch 29/1000 - Train Loss: 3.5285, Val Loss: 3.9648, Test Loss: 3.3282
Epoch 30/1000 - Train Loss: 3.3450, Val Loss: 3.7774, Test Loss: 3.1539
Epoch 31/1000 - Train Loss: 3.1701, Val Loss: 3.5975, Test Loss: 2.9869
Epoch 32/1000 - Train Loss: 2.9979, Val Loss: 3.4149, Test Loss: 2.8226
Epoch 33/1000 - Train Loss: 2.8258, Val Loss: 3.2404, Test Loss: 2.6590
Epoch 34/1000 - Train Loss: 2.6546, Val Loss: 3.0808, Test Loss: 2.5044
Epoch 35/1000 - Train Loss: 2.4996, Val Loss: 2.9252, Test Loss: 2.3557
Epoch 36/1000 - Train Loss: 2.3525, Val Loss: 2.7802, Test Loss: 2.2171
Epoch 37/1000 - Train Loss: 2.2145, Val Loss: 2.6294, Test Loss: 2.0747
Epoch 38/1000 - Train Loss: 2.0796, Val Loss: 2.4933, Test Loss: 1.9433
Epoch 39/1000 - Train Loss: 1.9657, Val Loss: 2.3788, Test Loss: 1.8220
Epoch 40/1000 - Train Loss: 1.8644, Val Loss: 2.2888, Test Loss: 1.7225
Epoch 41/1000 - Train Loss: 1.7871, Val Loss: 2.2106, Test Loss: 1.6431
Epoch 42/1000 - Train Loss: 1.7364, Val Loss: 2.1407, Test Loss: 1.5809
Epoch 43/1000 - Train Loss: 1.6897, Val Loss: 2.0798, Test Loss: 1.5309
Epoch 44/1000 - Train Loss: 1.6543, Val Loss: 2.0392, Test Loss: 1.4971
Epoch 45/1000 - Train Loss: 1.6309, Val Loss: 1.9934, Test Loss: 1.4623
Epoch 46/1000 - Train Loss: 1.6052, Val Loss: 1.9515, Test Loss: 1.4315
Epoch 47/1000 - Train Loss: 1.5838, Val Loss: 1.9228, Test Loss: 1.4116
Epoch 48/1000 - Train Loss: 1.5693, Val Loss: 1.8872, Test Loss: 1.3890
Epoch 49/1000 - Train Loss: 1.5582, Val Loss: 1.8535, Test Loss: 1.3695
Epoch 50/1000 - Train Loss: 1.5480, Val Loss: 1.8297, Test Loss: 1.3564
Epoch 51/1000 - Train Loss: 1.5384, Val Loss: 1.8106, Test Loss: 1.3449
Epoch 52/1000 - Train Loss: 1.5329, Val Loss: 1.7923, Test Loss: 1.3352
Epoch 53/1000 - Train Loss: 1.5263, Val Loss: 1.7755, Test Loss: 1.3277
Epoch 54/1000 - Train Loss: 1.5215, Val Loss: 1.7640, Test Loss: 1.3228
Epoch 55/1000 - Train Loss: 1.5174, Val Loss: 1.7513, Test Loss: 1.3151
Epoch 56/1000 - Train Loss: 1.5149, Val Loss: 1.7444, Test Loss: 1.3108
Epoch 57/1000 - Train Loss: 1.5131, Val Loss: 1.7352, Test Loss: 1.3057
Epoch 58/1000 - Train Loss: 1.5117, Val Loss: 1.7290, Test Loss: 1.3022
Epoch 59/1000 - Train Loss: 1.5098, Val Loss: 1.7264, Test Loss: 1.3004
Epoch 60/1000 - Train Loss: 1.5080, Val Loss: 1.7231, Test Loss: 1.2982
Epoch 61/1000 - Train Loss: 1.5075, Val Loss: 1.7200, Test Loss: 1.2960
Epoch 62/1000 - Train Loss: 1.5083, Val Loss: 1.7147, Test Loss: 1.2923
Epoch 63/1000 - Train Loss: 1.5051, Val Loss: 1.7154, Test Loss: 1.2927
Epoch 64/1000 - Train Loss: 1.5062, Val Loss: 1.7148, Test Loss: 1.2924
Epoch 65/1000 - Train Loss: 1.5039, Val Loss: 1.7128, Test Loss: 1.2909
Epoch 66/1000 - Train Loss: 1.5043, Val Loss: 1.7077, Test Loss: 1.2881
Epoch 67/1000 - Train Loss: 1.5031, Val Loss: 1.7052, Test Loss: 1.2869
Epoch 68/1000 - Train Loss: 1.5033, Val Loss: 1.7026, Test Loss: 1.2857
Epoch 69/1000 - Train Loss: 1.5021, Val Loss: 1.7023, Test Loss: 1.2855
Epoch 70/1000 - Train Loss: 1.5021, Val Loss: 1.7005, Test Loss: 1.2847
Epoch 71/1000 - Train Loss: 1.5020, Val Loss: 1.6964, Test Loss: 1.2828
Epoch 72/1000 - Train Loss: 1.5013, Val Loss: 1.6948, Test Loss: 1.2823
Epoch 73/1000 - Train Loss: 1.5018, Val Loss: 1.6986, Test Loss: 1.2838
Epoch 74/1000 - Train Loss: 1.5008, Val Loss: 1.6951, Test Loss: 1.2824
Epoch 75/1000 - Train Loss: 1.5010, Val Loss: 1.6960, Test Loss: 1.2827
Epoch 76/1000 - Train Loss: 1.5005, Val Loss: 1.6944, Test Loss: 1.2821
Epoch 77/1000 - Train Loss: 1.5016, Val Loss: 1.6940, Test Loss: 1.2820
Epoch 78/1000 - Train Loss: 1.5013, Val Loss: 1.6965, Test Loss: 1.2828
Epoch 79/1000 - Train Loss: 1.5013, Val Loss: 1.6943, Test Loss: 1.2821
Epoch 80/1000 - Train Loss: 1.5009, Val Loss: 1.6929, Test Loss: 1.2816
Epoch 81/1000 - Train Loss: 1.5013, Val Loss: 1.6916, Test Loss: 1.2812
Epoch 82/1000 - Train Loss: 1.5007, Val Loss: 1.6926, Test Loss: 1.2815
Epoch 83/1000 - Train Loss: 1.5003, Val Loss: 1.6948, Test Loss: 1.2823
Epoch 84/1000 - Train Loss: 1.5007, Val Loss: 1.6955, Test Loss: 1.2825
Epoch 85/1000 - Train Loss: 1.5013, Val Loss: 1.6951, Test Loss: 1.2824
Epoch 86/1000 - Train Loss: 1.5008, Val Loss: 1.6956, Test Loss: 1.2825
Epoch 87/1000 - Train Loss: 1.5033, Val Loss: 1.6950, Test Loss: 1.2823
Epoch 88/1000 - Train Loss: 1.5008, Val Loss: 1.6945, Test Loss: 1.2822
Epoch 89/1000 - Train Loss: 1.5003, Val Loss: 1.6946, Test Loss: 1.2822
Epoch 90/1000 - Train Loss: 1.5008, Val Loss: 1.6945, Test Loss: 1.2822
Epoch 91/1000 - Train Loss: 1.5034, Val Loss: 1.6952, Test Loss: 1.2824
Epoch 92/1000 - Train Loss: 1.5014, Val Loss: 1.6944, Test Loss: 1.2821
Epoch 93/1000 - Train Loss: 1.5006, Val Loss: 1.6931, Test Loss: 1.2817
Epoch 94/1000 - Train Loss: 1.5006, Val Loss: 1.6921, Test Loss: 1.2813
Epoch 95/1000 - Train Loss: 1.5020, Val Loss: 1.6920, Test Loss: 1.2813
Epoch 96/1000 - Train Loss: 1.5015, Val Loss: 1.6939, Test Loss: 1.2820
Epoch 97/1000 - Train Loss: 1.5011, Val Loss: 1.6929, Test Loss: 1.2816
Epoch 98/1000 - Train Loss: 1.5011, Val Loss: 1.6927, Test Loss: 1.2815
Epoch 99/1000 - Train Loss: 1.5021, Val Loss: 1.6967, Test Loss: 1.2830
Epoch 100/1000 - Train Loss: 1.5019, Val Loss: 1.6919, Test Loss: 1.2813
Epoch 101/1000 - Train Loss: 1.5005, Val Loss: 1.6940, Test Loss: 1.2820
Epoch 102/1000 - Train Loss: 1.5008, Val Loss: 1.6947, Test Loss: 1.2822
Epoch 103/1000 - Train Loss: 1.5018, Val Loss: 1.6915, Test Loss: 1.2811
Epoch 104/1000 - Train Loss: 1.5003, Val Loss: 1.6931, Test Loss: 1.2817
Epoch 105/1000 - Train Loss: 1.5013, Val Loss: 1.6944, Test Loss: 1.2821
Epoch 106/1000 - Train Loss: 1.5010, Val Loss: 1.6941, Test Loss: 1.2820
Epoch 107/1000 - Train Loss: 1.5009, Val Loss: 1.6954, Test Loss: 1.2825
Epoch 108/1000 - Train Loss: 1.5006, Val Loss: 1.6942, Test Loss: 1.2821
Epoch 109/1000 - Train Loss: 1.5017, Val Loss: 1.6941, Test Loss: 1.2820
Epoch 110/1000 - Train Loss: 1.5013, Val Loss: 1.6930, Test Loss: 1.2816
Epoch 111/1000 - Train Loss: 1.5010, Val Loss: 1.6927, Test Loss: 1.2816
Epoch 112/1000 - Train Loss: 1.5009, Val Loss: 1.6917, Test Loss: 1.2812
Epoch 113/1000 - Train Loss: 1.5006, Val Loss: 1.6939, Test Loss: 1.2820
Epoch 114/1000 - Train Loss: 1.5020, Val Loss: 1.6929, Test Loss: 1.2816
Epoch 115/1000 - Train Loss: 1.5011, Val Loss: 1.6915, Test Loss: 1.2811
Epoch 116/1000 - Train Loss: 1.5003, Val Loss: 1.6942, Test Loss: 1.2821
Epoch 117/1000 - Train Loss: 1.5006, Val Loss: 1.6925, Test Loss: 1.2815
Epoch 118/1000 - Train Loss: 1.5056, Val Loss: 1.6954, Test Loss: 1.2825
Epoch 119/1000 - Train Loss: 1.5005, Val Loss: 1.6934, Test Loss: 1.2818
Epoch 120/1000 - Train Loss: 1.5013, Val Loss: 1.6937, Test Loss: 1.2819
Epoch 121/1000 - Train Loss: 1.5009, Val Loss: 1.6964, Test Loss: 1.2829
Epoch 122/1000 - Train Loss: 1.5005, Val Loss: 1.6938, Test Loss: 1.2819
Epoch 123/1000 - Train Loss: 1.5016, Val Loss: 1.6939, Test Loss: 1.2820
Epoch 124/1000 - Train Loss: 1.5004, Val Loss: 1.6942, Test Loss: 1.2821
Epoch 125/1000 - Train Loss: 1.5027, Val Loss: 1.6960, Test Loss: 1.2827
Epoch 126/1000 - Train Loss: 1.5017, Val Loss: 1.6907, Test Loss: 1.2809
Epoch 127/1000 - Train Loss: 1.5011, Val Loss: 1.6940, Test Loss: 1.2820
Epoch 128/1000 - Train Loss: 1.5009, Val Loss: 1.6911, Test Loss: 1.2810
Epoch 129/1000 - Train Loss: 1.5009, Val Loss: 1.6943, Test Loss: 1.2821
Epoch 130/1000 - Train Loss: 1.5011, Val Loss: 1.6929, Test Loss: 1.2816
Epoch 131/1000 - Train Loss: 1.5006, Val Loss: 1.6935, Test Loss: 1.2818
Epoch 132/1000 - Train Loss: 1.5013, Val Loss: 1.6961, Test Loss: 1.2828
Epoch 133/1000 - Train Loss: 1.5006, Val Loss: 1.6946, Test Loss: 1.2822
Epoch 134/1000 - Train Loss: 1.5004, Val Loss: 1.6931, Test Loss: 1.2817
Epoch 135/1000 - Train Loss: 1.5008, Val Loss: 1.6921, Test Loss: 1.2814
Epoch 136/1000 - Train Loss: 1.5008, Val Loss: 1.6943, Test Loss: 1.2821
Epoch 137/1000 - Train Loss: 1.5013, Val Loss: 1.6936, Test Loss: 1.2819
Epoch 138/1000 - Train Loss: 1.5006, Val Loss: 1.6927, Test Loss: 1.2816
Epoch 139/1000 - Train Loss: 1.5010, Val Loss: 1.6942, Test Loss: 1.2821
Epoch 140/1000 - Train Loss: 1.5007, Val Loss: 1.6941, Test Loss: 1.2821
Epoch 141/1000 - Train Loss: 1.5026, Val Loss: 1.6914, Test Loss: 1.2811
Epoch 142/1000 - Train Loss: 1.5011, Val Loss: 1.6947, Test Loss: 1.2823
Epoch 143/1000 - Train Loss: 1.5009, Val Loss: 1.6920, Test Loss: 1.2813
Epoch 144/1000 - Train Loss: 1.5005, Val Loss: 1.6929, Test Loss: 1.2816
Epoch 145/1000 - Train Loss: 1.5009, Val Loss: 1.6929, Test Loss: 1.2817
Epoch 146/1000 - Train Loss: 1.5007, Val Loss: 1.6950, Test Loss: 1.2824
Epoch 147/1000 - Train Loss: 1.5006, Val Loss: 1.6929, Test Loss: 1.2816
Epoch 148/1000 - Train Loss: 1.5009, Val Loss: 1.6915, Test Loss: 1.2811
Epoch 149/1000 - Train Loss: 1.5019, Val Loss: 1.6948, Test Loss: 1.2823
Epoch 150/1000 - Train Loss: 1.5006, Val Loss: 1.6939, Test Loss: 1.2820
Epoch 151/1000 - Train Loss: 1.5015, Val Loss: 1.6933, Test Loss: 1.2818
Epoch 152/1000 - Train Loss: 1.5004, Val Loss: 1.6942, Test Loss: 1.2821
Epoch 153/1000 - Train Loss: 1.5009, Val Loss: 1.6939, Test Loss: 1.2820
Epoch 154/1000 - Train Loss: 1.5006, Val Loss: 1.6942, Test Loss: 1.2821
