H3K4me3_PGP_immune mean 100 1 2 1
cpu
Epoch 1/1000 - Train Loss: 9.1195, Val Loss: 8.8294, Test Loss: 8.8459
Epoch 2/1000 - Train Loss: 8.7175, Val Loss: 8.4407, Test Loss: 8.4491
Epoch 3/1000 - Train Loss: 8.2662, Val Loss: 7.9821, Test Loss: 7.9811
Epoch 4/1000 - Train Loss: 7.7837, Val Loss: 7.5018, Test Loss: 7.4979
Epoch 5/1000 - Train Loss: 7.2797, Val Loss: 6.9909, Test Loss: 6.9857
Epoch 6/1000 - Train Loss: 6.7736, Val Loss: 6.5023, Test Loss: 6.4964
Epoch 7/1000 - Train Loss: 6.2984, Val Loss: 6.0434, Test Loss: 6.0371
Epoch 8/1000 - Train Loss: 5.8495, Val Loss: 5.6053, Test Loss: 5.5989
Epoch 9/1000 - Train Loss: 5.4184, Val Loss: 5.1814, Test Loss: 5.1750
Epoch 10/1000 - Train Loss: 4.9996, Val Loss: 4.7678, Test Loss: 4.7614
Epoch 11/1000 - Train Loss: 4.5897, Val Loss: 4.3618, Test Loss: 4.3554
Epoch 12/1000 - Train Loss: 4.1866, Val Loss: 3.9616, Test Loss: 3.9552
Epoch 13/1000 - Train Loss: 3.7886, Val Loss: 3.5659, Test Loss: 3.5595
Epoch 14/1000 - Train Loss: 3.3967, Val Loss: 3.1768, Test Loss: 3.1704
Epoch 15/1000 - Train Loss: 3.0160, Val Loss: 2.7953, Test Loss: 2.7945
Epoch 16/1000 - Train Loss: 2.6569, Val Loss: 2.4378, Test Loss: 2.4584
Epoch 17/1000 - Train Loss: 2.3347, Val Loss: 2.1223, Test Loss: 2.1635
Epoch 18/1000 - Train Loss: 2.0680, Val Loss: 1.8789, Test Loss: 1.9151
Epoch 19/1000 - Train Loss: 1.8453, Val Loss: 1.6948, Test Loss: 1.7101
Epoch 20/1000 - Train Loss: 1.6677, Val Loss: 1.5609, Test Loss: 1.5585
Epoch 21/1000 - Train Loss: 1.5520, Val Loss: 1.4680, Test Loss: 1.4670
Epoch 22/1000 - Train Loss: 1.4818, Val Loss: 1.4026, Test Loss: 1.4097
Epoch 23/1000 - Train Loss: 1.4359, Val Loss: 1.3578, Test Loss: 1.3764
Epoch 24/1000 - Train Loss: 1.4087, Val Loss: 1.3272, Test Loss: 1.3560
Epoch 25/1000 - Train Loss: 1.3906, Val Loss: 1.3090, Test Loss: 1.3415
Epoch 26/1000 - Train Loss: 1.3779, Val Loss: 1.2998, Test Loss: 1.3331
Epoch 27/1000 - Train Loss: 1.3686, Val Loss: 1.2955, Test Loss: 1.3270
Epoch 28/1000 - Train Loss: 1.3636, Val Loss: 1.2933, Test Loss: 1.3247
Epoch 29/1000 - Train Loss: 1.3617, Val Loss: 1.2911, Test Loss: 1.3228
Epoch 30/1000 - Train Loss: 1.3607, Val Loss: 1.2897, Test Loss: 1.3221
Epoch 31/1000 - Train Loss: 1.3608, Val Loss: 1.2888, Test Loss: 1.3219
Epoch 32/1000 - Train Loss: 1.3600, Val Loss: 1.2886, Test Loss: 1.3218
Epoch 33/1000 - Train Loss: 1.3599, Val Loss: 1.2879, Test Loss: 1.3216
Epoch 34/1000 - Train Loss: 1.3597, Val Loss: 1.2877, Test Loss: 1.3216
Epoch 35/1000 - Train Loss: 1.3599, Val Loss: 1.2871, Test Loss: 1.3216
Epoch 36/1000 - Train Loss: 1.3606, Val Loss: 1.2877, Test Loss: 1.3216
Epoch 37/1000 - Train Loss: 1.3599, Val Loss: 1.2869, Test Loss: 1.3217
Epoch 38/1000 - Train Loss: 1.3598, Val Loss: 1.2872, Test Loss: 1.3216
Epoch 39/1000 - Train Loss: 1.3598, Val Loss: 1.2878, Test Loss: 1.3216
Epoch 40/1000 - Train Loss: 1.3596, Val Loss: 1.2871, Test Loss: 1.3216
Epoch 41/1000 - Train Loss: 1.3596, Val Loss: 1.2875, Test Loss: 1.3216
Epoch 42/1000 - Train Loss: 1.3598, Val Loss: 1.2872, Test Loss: 1.3216
Epoch 43/1000 - Train Loss: 1.3603, Val Loss: 1.2881, Test Loss: 1.3217
Epoch 44/1000 - Train Loss: 1.3598, Val Loss: 1.2873, Test Loss: 1.3216
Epoch 45/1000 - Train Loss: 1.3596, Val Loss: 1.2874, Test Loss: 1.3216
Epoch 46/1000 - Train Loss: 1.3602, Val Loss: 1.2877, Test Loss: 1.3216
Epoch 47/1000 - Train Loss: 1.3597, Val Loss: 1.2874, Test Loss: 1.3216
Epoch 48/1000 - Train Loss: 1.3602, Val Loss: 1.2881, Test Loss: 1.3216
Epoch 49/1000 - Train Loss: 1.3602, Val Loss: 1.2878, Test Loss: 1.3216
Epoch 50/1000 - Train Loss: 1.3600, Val Loss: 1.2875, Test Loss: 1.3216
Epoch 51/1000 - Train Loss: 1.3604, Val Loss: 1.2872, Test Loss: 1.3216
Epoch 52/1000 - Train Loss: 1.3596, Val Loss: 1.2871, Test Loss: 1.3216
Epoch 53/1000 - Train Loss: 1.3597, Val Loss: 1.2872, Test Loss: 1.3216
Epoch 54/1000 - Train Loss: 1.3609, Val Loss: 1.2872, Test Loss: 1.3216
Epoch 55/1000 - Train Loss: 1.3604, Val Loss: 1.2870, Test Loss: 1.3216
Epoch 56/1000 - Train Loss: 1.3600, Val Loss: 1.2871, Test Loss: 1.3216
Epoch 57/1000 - Train Loss: 1.3597, Val Loss: 1.2872, Test Loss: 1.3216
Epoch 58/1000 - Train Loss: 1.3601, Val Loss: 1.2870, Test Loss: 1.3216
