H3K36me3_TDH_immune median 100 2 16 1
cpu
Epoch 68/1000 - Train Loss: 1.0799, Val Loss: 1.8986, Test Loss: 1.2437
Epoch 69/1000 - Train Loss: 1.0171, Val Loss: 1.8016, Test Loss: 1.1945
Epoch 70/1000 - Train Loss: 0.9576, Val Loss: 1.7260, Test Loss: 1.1571
Epoch 71/1000 - Train Loss: 0.9116, Val Loss: 1.6444, Test Loss: 1.1178
Epoch 72/1000 - Train Loss: 0.8741, Val Loss: 1.5524, Test Loss: 1.0748
Epoch 73/1000 - Train Loss: 0.8231, Val Loss: 1.4864, Test Loss: 1.0450
Epoch 74/1000 - Train Loss: 0.7865, Val Loss: 1.4228, Test Loss: 1.0176
Epoch 75/1000 - Train Loss: 0.7544, Val Loss: 1.3567, Test Loss: 0.9907
Epoch 76/1000 - Train Loss: 0.7232, Val Loss: 1.2950, Test Loss: 0.9664
Epoch 77/1000 - Train Loss: 0.6968, Val Loss: 1.2359, Test Loss: 0.9441
Epoch 78/1000 - Train Loss: 0.6653, Val Loss: 1.1897, Test Loss: 0.9272
Epoch 79/1000 - Train Loss: 0.6395, Val Loss: 1.1537, Test Loss: 0.9145
Epoch 80/1000 - Train Loss: 0.6242, Val Loss: 1.1059, Test Loss: 0.8983
Epoch 81/1000 - Train Loss: 0.6014, Val Loss: 1.0692, Test Loss: 0.8865
Epoch 82/1000 - Train Loss: 0.5832, Val Loss: 1.0389, Test Loss: 0.8772
Epoch 83/1000 - Train Loss: 0.5696, Val Loss: 1.0063, Test Loss: 0.8675
Epoch 84/1000 - Train Loss: 0.5544, Val Loss: 0.9784, Test Loss: 0.8596
Epoch 85/1000 - Train Loss: 0.5447, Val Loss: 0.9529, Test Loss: 0.8502
Epoch 86/1000 - Train Loss: 0.5316, Val Loss: 0.9387, Test Loss: 0.8430
Epoch 87/1000 - Train Loss: 0.5206, Val Loss: 0.9268, Test Loss: 0.8372
Epoch 88/1000 - Train Loss: 0.5105, Val Loss: 0.9183, Test Loss: 0.8337
Epoch 89/1000 - Train Loss: 0.5066, Val Loss: 0.9045, Test Loss: 0.8283
Epoch 90/1000 - Train Loss: 0.4967, Val Loss: 0.8947, Test Loss: 0.8255
Epoch 91/1000 - Train Loss: 0.4892, Val Loss: 0.8911, Test Loss: 0.8250
Epoch 92/1000 - Train Loss: 0.4883, Val Loss: 0.8870, Test Loss: 0.8245
Epoch 93/1000 - Train Loss: 0.4872, Val Loss: 0.8851, Test Loss: 0.8244
Epoch 94/1000 - Train Loss: 0.4871, Val Loss: 0.8799, Test Loss: 0.8240
Epoch 95/1000 - Train Loss: 0.4852, Val Loss: 0.8773, Test Loss: 0.8239
Epoch 96/1000 - Train Loss: 0.4842, Val Loss: 0.8752, Test Loss: 0.8238
Epoch 97/1000 - Train Loss: 0.4842, Val Loss: 0.8712, Test Loss: 0.8237
