H3K36me3_AM_immune mean 1000 1 2 2
cpu
Epoch 1/1000 - Train Loss: 9.4943, Val Loss: 9.1994, Test Loss: 9.1147
Epoch 2/1000 - Train Loss: 8.9825, Val Loss: 8.6106, Test Loss: 8.5565
Epoch 3/1000 - Train Loss: 8.3330, Val Loss: 7.8942, Test Loss: 7.8650
Epoch 4/1000 - Train Loss: 7.6282, Val Loss: 7.1921, Test Loss: 7.1708
Epoch 5/1000 - Train Loss: 6.9649, Val Loss: 6.5591, Test Loss: 6.5405
Epoch 6/1000 - Train Loss: 6.3576, Val Loss: 5.9711, Test Loss: 5.9536
Epoch 7/1000 - Train Loss: 5.7841, Val Loss: 5.4093, Test Loss: 5.3923
Epoch 8/1000 - Train Loss: 5.2314, Val Loss: 4.8640, Test Loss: 4.8474
Epoch 9/1000 - Train Loss: 4.6922, Val Loss: 4.3301, Test Loss: 4.3137
Epoch 10/1000 - Train Loss: 4.1627, Val Loss: 3.8044, Test Loss: 3.7881
Epoch 11/1000 - Train Loss: 3.6401, Val Loss: 3.2847, Test Loss: 3.2684
Epoch 12/1000 - Train Loss: 3.1228, Val Loss: 2.7696, Test Loss: 2.7534
Epoch 13/1000 - Train Loss: 2.6096, Val Loss: 2.2581, Test Loss: 2.2419
Epoch 14/1000 - Train Loss: 2.1066, Val Loss: 1.7568, Test Loss: 1.7418
Epoch 15/1000 - Train Loss: 1.6223, Val Loss: 1.2735, Test Loss: 1.2861
Epoch 16/1000 - Train Loss: 1.2122, Val Loss: 0.8944, Test Loss: 0.9348
Epoch 17/1000 - Train Loss: 0.9063, Val Loss: 0.6327, Test Loss: 0.6999
Epoch 18/1000 - Train Loss: 0.6987, Val Loss: 0.4855, Test Loss: 0.5506
Epoch 19/1000 - Train Loss: 0.5743, Val Loss: 0.3883, Test Loss: 0.4482
Epoch 20/1000 - Train Loss: 0.4912, Val Loss: 0.3353, Test Loss: 0.3787
Epoch 21/1000 - Train Loss: 0.4352, Val Loss: 0.3030, Test Loss: 0.3345
Epoch 22/1000 - Train Loss: 0.3977, Val Loss: 0.2803, Test Loss: 0.3050
Epoch 23/1000 - Train Loss: 0.3706, Val Loss: 0.2679, Test Loss: 0.2844
Epoch 24/1000 - Train Loss: 0.3528, Val Loss: 0.2657, Test Loss: 0.2743
Epoch 25/1000 - Train Loss: 0.3423, Val Loss: 0.2659, Test Loss: 0.2696
Epoch 26/1000 - Train Loss: 0.3368, Val Loss: 0.2684, Test Loss: 0.2663
Epoch 27/1000 - Train Loss: 0.3350, Val Loss: 0.2719, Test Loss: 0.2647
Epoch 28/1000 - Train Loss: 0.3339, Val Loss: 0.2722, Test Loss: 0.2646
Epoch 29/1000 - Train Loss: 0.3344, Val Loss: 0.2724, Test Loss: 0.2645
Epoch 30/1000 - Train Loss: 0.3339, Val Loss: 0.2743, Test Loss: 0.2640
Epoch 31/1000 - Train Loss: 0.3339, Val Loss: 0.2740, Test Loss: 0.2641
Epoch 32/1000 - Train Loss: 0.3340, Val Loss: 0.2766, Test Loss: 0.2637
Epoch 33/1000 - Train Loss: 0.3337, Val Loss: 0.2755, Test Loss: 0.2639
Epoch 34/1000 - Train Loss: 0.3339, Val Loss: 0.2767, Test Loss: 0.2637
Epoch 35/1000 - Train Loss: 0.3338, Val Loss: 0.2775, Test Loss: 0.2636
Epoch 36/1000 - Train Loss: 0.3342, Val Loss: 0.2775, Test Loss: 0.2636
Epoch 37/1000 - Train Loss: 0.3336, Val Loss: 0.2768, Test Loss: 0.2637
Epoch 38/1000 - Train Loss: 0.3334, Val Loss: 0.2771, Test Loss: 0.2637
Epoch 39/1000 - Train Loss: 0.3336, Val Loss: 0.2787, Test Loss: 0.2635
Epoch 40/1000 - Train Loss: 0.3332, Val Loss: 0.2791, Test Loss: 0.2635
Epoch 41/1000 - Train Loss: 0.3340, Val Loss: 0.2782, Test Loss: 0.2636
Epoch 42/1000 - Train Loss: 0.3337, Val Loss: 0.2798, Test Loss: 0.2636
Epoch 43/1000 - Train Loss: 0.3333, Val Loss: 0.2789, Test Loss: 0.2635
Epoch 44/1000 - Train Loss: 0.3337, Val Loss: 0.2793, Test Loss: 0.2635
Epoch 45/1000 - Train Loss: 0.3334, Val Loss: 0.2790, Test Loss: 0.2635
Epoch 46/1000 - Train Loss: 0.3334, Val Loss: 0.2791, Test Loss: 0.2635
Epoch 47/1000 - Train Loss: 0.3337, Val Loss: 0.2791, Test Loss: 0.2635
Epoch 48/1000 - Train Loss: 0.3335, Val Loss: 0.2785, Test Loss: 0.2635
Epoch 49/1000 - Train Loss: 0.3338, Val Loss: 0.2783, Test Loss: 0.2635
Epoch 50/1000 - Train Loss: 0.3335, Val Loss: 0.2792, Test Loss: 0.2635
Epoch 51/1000 - Train Loss: 0.3335, Val Loss: 0.2791, Test Loss: 0.2635
Epoch 52/1000 - Train Loss: 0.3333, Val Loss: 0.2793, Test Loss: 0.2635
Epoch 53/1000 - Train Loss: 0.3334, Val Loss: 0.2795, Test Loss: 0.2635
Epoch 54/1000 - Train Loss: 0.3335, Val Loss: 0.2809, Test Loss: 0.2636
Epoch 55/1000 - Train Loss: 0.3332, Val Loss: 0.2795, Test Loss: 0.2635
Epoch 56/1000 - Train Loss: 0.3337, Val Loss: 0.2799, Test Loss: 0.2635
Epoch 57/1000 - Train Loss: 0.3334, Val Loss: 0.2791, Test Loss: 0.2635
Epoch 58/1000 - Train Loss: 0.3334, Val Loss: 0.2792, Test Loss: 0.2635
Epoch 59/1000 - Train Loss: 0.3335, Val Loss: 0.2789, Test Loss: 0.2635
Epoch 60/1000 - Train Loss: 0.3335, Val Loss: 0.2793, Test Loss: 0.2635
Epoch 61/1000 - Train Loss: 0.3331, Val Loss: 0.2790, Test Loss: 0.2635
Epoch 62/1000 - Train Loss: 0.3335, Val Loss: 0.2777, Test Loss: 0.2636
Epoch 63/1000 - Train Loss: 0.3335, Val Loss: 0.2781, Test Loss: 0.2635
Epoch 64/1000 - Train Loss: 0.3335, Val Loss: 0.2796, Test Loss: 0.2635
Epoch 65/1000 - Train Loss: 0.3337, Val Loss: 0.2792, Test Loss: 0.2635
Epoch 66/1000 - Train Loss: 0.3338, Val Loss: 0.2793, Test Loss: 0.2635
Epoch 67/1000 - Train Loss: 0.3332, Val Loss: 0.2802, Test Loss: 0.2636
Epoch 68/1000 - Train Loss: 0.3333, Val Loss: 0.2805, Test Loss: 0.2636
Epoch 69/1000 - Train Loss: 0.3336, Val Loss: 0.2796, Test Loss: 0.2635
Epoch 70/1000 - Train Loss: 0.3334, Val Loss: 0.2808, Test Loss: 0.2636
Epoch 71/1000 - Train Loss: 0.3337, Val Loss: 0.2808, Test Loss: 0.2636
Epoch 72/1000 - Train Loss: 0.3337, Val Loss: 0.2809, Test Loss: 0.2636
Epoch 73/1000 - Train Loss: 0.3333, Val Loss: 0.2802, Test Loss: 0.2635
Epoch 74/1000 - Train Loss: 0.3340, Val Loss: 0.2802, Test Loss: 0.2635
Epoch 75/1000 - Train Loss: 0.3334, Val Loss: 0.2790, Test Loss: 0.2635
