H3K36me3_TDH_ENCODE mean 100 2 16 1
cpu
Epoch 1/1000 - Train Loss: 8.6419, Val Loss: 8.3468, Test Loss: 8.4548
Epoch 2/1000 - Train Loss: 7.4806, Val Loss: 7.0127, Test Loss: 7.0803
Epoch 3/1000 - Train Loss: 6.2414, Val Loss: 5.9737, Test Loss: 6.0201
Epoch 4/1000 - Train Loss: 5.3358, Val Loss: 5.2048, Test Loss: 5.2446
Epoch 5/1000 - Train Loss: 4.6429, Val Loss: 4.5706, Test Loss: 4.6089
Epoch 6/1000 - Train Loss: 4.0351, Val Loss: 3.9855, Test Loss: 4.0232
Epoch 7/1000 - Train Loss: 3.4630, Val Loss: 3.4253, Test Loss: 3.4626
Epoch 8/1000 - Train Loss: 2.9109, Val Loss: 2.8810, Test Loss: 2.9222
Epoch 9/1000 - Train Loss: 2.3906, Val Loss: 2.4687, Test Loss: 2.4147
Epoch 10/1000 - Train Loss: 1.9211, Val Loss: 2.1289, Test Loss: 1.9595
Epoch 11/1000 - Train Loss: 1.5128, Val Loss: 1.8744, Test Loss: 1.6360
Epoch 12/1000 - Train Loss: 1.2438, Val Loss: 1.7148, Test Loss: 1.8108
Epoch 13/1000 - Train Loss: 1.1231, Val Loss: 1.6466, Test Loss: 1.6895
Epoch 14/1000 - Train Loss: 1.0721, Val Loss: 1.6466, Test Loss: 1.6509
Epoch 15/1000 - Train Loss: 1.0567, Val Loss: 1.6466, Test Loss: 1.6208
Epoch 16/1000 - Train Loss: 1.0516, Val Loss: 1.6466, Test Loss: 1.5970
Epoch 17/1000 - Train Loss: 1.0424, Val Loss: 1.6466, Test Loss: 1.5930
Epoch 18/1000 - Train Loss: 1.0441, Val Loss: 1.6466, Test Loss: 1.5885
Epoch 19/1000 - Train Loss: 1.0457, Val Loss: 1.6466, Test Loss: 1.5920
Epoch 20/1000 - Train Loss: 1.0420, Val Loss: 1.6466, Test Loss: 1.5868
Epoch 21/1000 - Train Loss: 1.0417, Val Loss: 1.6466, Test Loss: 1.5811
Epoch 22/1000 - Train Loss: 1.0425, Val Loss: 1.6466, Test Loss: 1.5839
Epoch 23/1000 - Train Loss: 1.0409, Val Loss: 1.6466, Test Loss: 1.5803
Epoch 24/1000 - Train Loss: 1.0409, Val Loss: 1.6466, Test Loss: 1.5796
Epoch 25/1000 - Train Loss: 1.0476, Val Loss: 1.6466, Test Loss: 1.5763
Epoch 26/1000 - Train Loss: 1.0422, Val Loss: 1.6466, Test Loss: 1.5756
Epoch 27/1000 - Train Loss: 1.0443, Val Loss: 1.6466, Test Loss: 1.5709
Epoch 28/1000 - Train Loss: 1.0434, Val Loss: 1.6466, Test Loss: 1.5781
Epoch 29/1000 - Train Loss: 1.0410, Val Loss: 1.6466, Test Loss: 1.5826
Epoch 30/1000 - Train Loss: 1.0417, Val Loss: 1.6466, Test Loss: 1.5839
Epoch 31/1000 - Train Loss: 1.0407, Val Loss: 1.6466, Test Loss: 1.5795
Epoch 32/1000 - Train Loss: 1.0434, Val Loss: 1.6466, Test Loss: 1.5846
Epoch 33/1000 - Train Loss: 1.0421, Val Loss: 1.6466, Test Loss: 1.5772
Epoch 34/1000 - Train Loss: 1.0433, Val Loss: 1.6466, Test Loss: 1.5717
Epoch 35/1000 - Train Loss: 1.0410, Val Loss: 1.6466, Test Loss: 1.5673
Epoch 36/1000 - Train Loss: 1.0405, Val Loss: 1.6466, Test Loss: 1.5718
Epoch 37/1000 - Train Loss: 1.0430, Val Loss: 1.6466, Test Loss: 1.5711
Epoch 38/1000 - Train Loss: 1.0423, Val Loss: 1.6466, Test Loss: 1.1771
Epoch 39/1000 - Train Loss: 1.0429, Val Loss: 1.6466, Test Loss: 1.1697
Epoch 40/1000 - Train Loss: 1.0413, Val Loss: 1.6466, Test Loss: 1.1780
Epoch 41/1000 - Train Loss: 1.0447, Val Loss: 1.6466, Test Loss: 1.1722
Epoch 42/1000 - Train Loss: 1.0424, Val Loss: 1.6466, Test Loss: 1.1807
Epoch 43/1000 - Train Loss: 1.0415, Val Loss: 1.6466, Test Loss: 1.1820
Epoch 44/1000 - Train Loss: 1.0409, Val Loss: 1.6466, Test Loss: 1.1836
Epoch 45/1000 - Train Loss: 1.0461, Val Loss: 1.6466, Test Loss: 1.1797
Epoch 46/1000 - Train Loss: 1.0423, Val Loss: 1.6467, Test Loss: 1.1901
Epoch 47/1000 - Train Loss: 1.0430, Val Loss: 1.6467, Test Loss: 1.1813
Epoch 48/1000 - Train Loss: 1.0428, Val Loss: 1.6467, Test Loss: 1.1845
Epoch 49/1000 - Train Loss: 1.0416, Val Loss: 1.6467, Test Loss: 1.1870
Epoch 50/1000 - Train Loss: 1.0420, Val Loss: 1.6467, Test Loss: 1.1812
Epoch 51/1000 - Train Loss: 1.0440, Val Loss: 1.6467, Test Loss: 1.1837
Epoch 52/1000 - Train Loss: 1.0416, Val Loss: 1.6467, Test Loss: 1.1818
Epoch 53/1000 - Train Loss: 1.0415, Val Loss: 1.6467, Test Loss: 1.1745
Epoch 54/1000 - Train Loss: 1.0414, Val Loss: 1.6467, Test Loss: 1.1860
Epoch 55/1000 - Train Loss: 1.0422, Val Loss: 1.6467, Test Loss: 1.1841
Epoch 56/1000 - Train Loss: 1.0425, Val Loss: 1.6467, Test Loss: 1.1874
Epoch 57/1000 - Train Loss: 1.0418, Val Loss: 1.6467, Test Loss: 1.1809
Epoch 58/1000 - Train Loss: 1.0427, Val Loss: 1.6467, Test Loss: 1.1861
Epoch 59/1000 - Train Loss: 1.0442, Val Loss: 1.6467, Test Loss: 1.1924
Epoch 60/1000 - Train Loss: 1.0430, Val Loss: 1.6467, Test Loss: 1.1872
Epoch 61/1000 - Train Loss: 1.0425, Val Loss: 1.6467, Test Loss: 1.1825
Epoch 62/1000 - Train Loss: 1.0417, Val Loss: 1.6467, Test Loss: 1.1842
Epoch 63/1000 - Train Loss: 1.0443, Val Loss: 1.6467, Test Loss: 1.1872
Epoch 64/1000 - Train Loss: 1.0488, Val Loss: 1.6467, Test Loss: 1.1920
Epoch 65/1000 - Train Loss: 1.0476, Val Loss: 1.6467, Test Loss: 1.1700
Epoch 66/1000 - Train Loss: 1.0449, Val Loss: 1.6467, Test Loss: 1.1853
Epoch 67/1000 - Train Loss: 1.0411, Val Loss: 1.6467, Test Loss: 1.1849
Epoch 68/1000 - Train Loss: 1.0451, Val Loss: 1.6467, Test Loss: 1.1773
Epoch 69/1000 - Train Loss: 1.0414, Val Loss: 1.6467, Test Loss: 1.1844
