H3K36me3_AM_immune median 1000 1 4 2
cpu
Epoch 1/1000 - Train Loss: 8.8679, Val Loss: 7.9443, Test Loss: 8.1989
Epoch 2/1000 - Train Loss: 7.7074, Val Loss: 6.7674, Test Loss: 6.9900
Epoch 3/1000 - Train Loss: 6.5932, Val Loss: 5.7434, Test Loss: 5.9337
Epoch 4/1000 - Train Loss: 5.6069, Val Loss: 4.8148, Test Loss: 4.9912
Epoch 5/1000 - Train Loss: 4.6925, Val Loss: 3.9217, Test Loss: 4.0908
Epoch 6/1000 - Train Loss: 3.8069, Val Loss: 3.0486, Test Loss: 3.2137
Epoch 7/1000 - Train Loss: 2.9384, Val Loss: 2.1877, Test Loss: 2.3499
Epoch 8/1000 - Train Loss: 2.0933, Val Loss: 1.3552, Test Loss: 1.5246
Epoch 9/1000 - Train Loss: 1.3370, Val Loss: 0.7506, Test Loss: 0.9075
Epoch 10/1000 - Train Loss: 0.8208, Val Loss: 0.4581, Test Loss: 0.5753
Epoch 11/1000 - Train Loss: 0.5658, Val Loss: 0.3419, Test Loss: 0.4098
Epoch 12/1000 - Train Loss: 0.4432, Val Loss: 0.3040, Test Loss: 0.3298
Epoch 13/1000 - Train Loss: 0.3832, Val Loss: 0.2892, Test Loss: 0.2912
Epoch 14/1000 - Train Loss: 0.3492, Val Loss: 0.2951, Test Loss: 0.2759
Epoch 15/1000 - Train Loss: 0.3328, Val Loss: 0.3056, Test Loss: 0.2688
Epoch 16/1000 - Train Loss: 0.3272, Val Loss: 0.3130, Test Loss: 0.2665
Epoch 17/1000 - Train Loss: 0.3264, Val Loss: 0.3174, Test Loss: 0.2658
Epoch 18/1000 - Train Loss: 0.3259, Val Loss: 0.3199, Test Loss: 0.2655
Epoch 19/1000 - Train Loss: 0.3255, Val Loss: 0.3229, Test Loss: 0.2653
Epoch 20/1000 - Train Loss: 0.3256, Val Loss: 0.3241, Test Loss: 0.2652
Epoch 21/1000 - Train Loss: 0.3256, Val Loss: 0.3254, Test Loss: 0.2652
Epoch 22/1000 - Train Loss: 0.3258, Val Loss: 0.3290, Test Loss: 0.2652
Epoch 23/1000 - Train Loss: 0.3249, Val Loss: 0.3279, Test Loss: 0.2651
Epoch 24/1000 - Train Loss: 0.3246, Val Loss: 0.3296, Test Loss: 0.2652
Epoch 25/1000 - Train Loss: 0.3246, Val Loss: 0.3297, Test Loss: 0.2651
Epoch 26/1000 - Train Loss: 0.3250, Val Loss: 0.3321, Test Loss: 0.2653
Epoch 27/1000 - Train Loss: 0.3252, Val Loss: 0.3340, Test Loss: 0.2655
Epoch 28/1000 - Train Loss: 0.3259, Val Loss: 0.3333, Test Loss: 0.2654
Epoch 29/1000 - Train Loss: 0.3244, Val Loss: 0.3351, Test Loss: 0.2656
Epoch 30/1000 - Train Loss: 0.3247, Val Loss: 0.3314, Test Loss: 0.2651
Epoch 31/1000 - Train Loss: 0.3247, Val Loss: 0.3303, Test Loss: 0.2650
Epoch 32/1000 - Train Loss: 0.3250, Val Loss: 0.3304, Test Loss: 0.2650
Epoch 33/1000 - Train Loss: 0.3255, Val Loss: 0.3297, Test Loss: 0.2649
Epoch 34/1000 - Train Loss: 0.3254, Val Loss: 0.3328, Test Loss: 0.2652
Epoch 35/1000 - Train Loss: 0.3245, Val Loss: 0.3343, Test Loss: 0.2654
Epoch 36/1000 - Train Loss: 0.3250, Val Loss: 0.3297, Test Loss: 0.2649
Epoch 37/1000 - Train Loss: 0.3247, Val Loss: 0.3262, Test Loss: 0.2647
Epoch 38/1000 - Train Loss: 0.3251, Val Loss: 0.3257, Test Loss: 0.2646
Epoch 39/1000 - Train Loss: 0.3251, Val Loss: 0.3295, Test Loss: 0.2648
Epoch 40/1000 - Train Loss: 0.3246, Val Loss: 0.3273, Test Loss: 0.2647
Epoch 41/1000 - Train Loss: 0.3249, Val Loss: 0.3278, Test Loss: 0.2647
Epoch 42/1000 - Train Loss: 0.3244, Val Loss: 0.3282, Test Loss: 0.2647
Epoch 43/1000 - Train Loss: 0.3246, Val Loss: 0.3314, Test Loss: 0.2649
Epoch 44/1000 - Train Loss: 0.3245, Val Loss: 0.3303, Test Loss: 0.2648
Epoch 45/1000 - Train Loss: 0.3245, Val Loss: 0.3325, Test Loss: 0.2650
Epoch 46/1000 - Train Loss: 0.3244, Val Loss: 0.3319, Test Loss: 0.2650
Epoch 47/1000 - Train Loss: 0.3243, Val Loss: 0.3300, Test Loss: 0.2648
Epoch 48/1000 - Train Loss: 0.3244, Val Loss: 0.3257, Test Loss: 0.2646
Epoch 49/1000 - Train Loss: 0.3256, Val Loss: 0.3251, Test Loss: 0.2645
Epoch 50/1000 - Train Loss: 0.3248, Val Loss: 0.3294, Test Loss: 0.2647
Epoch 51/1000 - Train Loss: 0.3250, Val Loss: 0.3295, Test Loss: 0.2647
Epoch 52/1000 - Train Loss: 0.3245, Val Loss: 0.3340, Test Loss: 0.2651
Epoch 53/1000 - Train Loss: 0.3243, Val Loss: 0.3300, Test Loss: 0.2647
Epoch 54/1000 - Train Loss: 0.3246, Val Loss: 0.3290, Test Loss: 0.2646
Epoch 55/1000 - Train Loss: 0.3246, Val Loss: 0.3301, Test Loss: 0.2647
Epoch 56/1000 - Train Loss: 0.3244, Val Loss: 0.3343, Test Loss: 0.2651
Epoch 57/1000 - Train Loss: 0.3244, Val Loss: 0.3347, Test Loss: 0.2652
Epoch 58/1000 - Train Loss: 0.3248, Val Loss: 0.3311, Test Loss: 0.2648
Epoch 59/1000 - Train Loss: 0.3262, Val Loss: 0.3307, Test Loss: 0.2648
Epoch 60/1000 - Train Loss: 0.3244, Val Loss: 0.3344, Test Loss: 0.2651
Epoch 61/1000 - Train Loss: 0.3249, Val Loss: 0.3351, Test Loss: 0.2652
Epoch 62/1000 - Train Loss: 0.3243, Val Loss: 0.3333, Test Loss: 0.2650
Epoch 63/1000 - Train Loss: 0.3245, Val Loss: 0.3337, Test Loss: 0.2650
Epoch 64/1000 - Train Loss: 0.3244, Val Loss: 0.3331, Test Loss: 0.2650
