H3K36me3_AM_immune median 100 2 16 2
cpu
Epoch 1/1000 - Train Loss: 7.2393, Val Loss: 4.7951, Test Loss: 4.7791
Epoch 2/1000 - Train Loss: 3.2851, Val Loss: 1.6260, Test Loss: 1.6131
Epoch 3/1000 - Train Loss: 0.8618, Val Loss: 0.3337, Test Loss: 0.3764
Epoch 4/1000 - Train Loss: 0.3807, Val Loss: 0.2658, Test Loss: 0.2708
Epoch 5/1000 - Train Loss: 0.3373, Val Loss: 0.2812, Test Loss: 0.2636
Epoch 6/1000 - Train Loss: 0.3359, Val Loss: 0.2734, Test Loss: 0.2643
Epoch 7/1000 - Train Loss: 0.3330, Val Loss: 0.2840, Test Loss: 0.2638
Epoch 8/1000 - Train Loss: 0.3352, Val Loss: 0.2789, Test Loss: 0.2635
Epoch 9/1000 - Train Loss: 0.3351, Val Loss: 0.2792, Test Loss: 0.2635
Epoch 10/1000 - Train Loss: 0.3350, Val Loss: 0.2821, Test Loss: 0.2637
Epoch 11/1000 - Train Loss: 0.3371, Val Loss: 0.2873, Test Loss: 0.2645
Epoch 12/1000 - Train Loss: 0.3360, Val Loss: 0.2860, Test Loss: 0.2642
Epoch 13/1000 - Train Loss: 0.3361, Val Loss: 0.2774, Test Loss: 0.2636
Epoch 14/1000 - Train Loss: 0.3366, Val Loss: 0.2778, Test Loss: 0.2636
Epoch 15/1000 - Train Loss: 0.3349, Val Loss: 0.2821, Test Loss: 0.2637
Epoch 16/1000 - Train Loss: 0.3338, Val Loss: 0.2682, Test Loss: 0.2665
Epoch 17/1000 - Train Loss: 0.3361, Val Loss: 0.2759, Test Loss: 0.2638
Epoch 18/1000 - Train Loss: 0.3367, Val Loss: 0.2790, Test Loss: 0.2635
Epoch 19/1000 - Train Loss: 0.3379, Val Loss: 0.2805, Test Loss: 0.2636
Epoch 20/1000 - Train Loss: 0.3416, Val Loss: 0.2779, Test Loss: 0.2636
Epoch 21/1000 - Train Loss: 0.3362, Val Loss: 0.2742, Test Loss: 0.2640
Epoch 22/1000 - Train Loss: 0.3352, Val Loss: 0.2675, Test Loss: 0.2669
Epoch 23/1000 - Train Loss: 0.3376, Val Loss: 0.2723, Test Loss: 0.2646
Epoch 24/1000 - Train Loss: 0.3385, Val Loss: 0.2760, Test Loss: 0.2638
Epoch 25/1000 - Train Loss: 0.3360, Val Loss: 0.2767, Test Loss: 0.2637
Epoch 26/1000 - Train Loss: 0.3363, Val Loss: 0.2797, Test Loss: 0.2635
Epoch 27/1000 - Train Loss: 0.3401, Val Loss: 0.2828, Test Loss: 0.2637
Epoch 28/1000 - Train Loss: 0.3354, Val Loss: 0.2733, Test Loss: 0.2643
Epoch 29/1000 - Train Loss: 0.3351, Val Loss: 0.2670, Test Loss: 0.2672
Epoch 30/1000 - Train Loss: 0.3379, Val Loss: 0.2775, Test Loss: 0.2636
Epoch 31/1000 - Train Loss: 0.3375, Val Loss: 0.2717, Test Loss: 0.2648
Epoch 32/1000 - Train Loss: 0.3363, Val Loss: 0.2748, Test Loss: 0.2640
Epoch 33/1000 - Train Loss: 0.3369, Val Loss: 0.2807, Test Loss: 0.2636
Epoch 34/1000 - Train Loss: 0.3357, Val Loss: 0.2856, Test Loss: 0.2641
Epoch 35/1000 - Train Loss: 0.3356, Val Loss: 0.2708, Test Loss: 0.2652
Epoch 36/1000 - Train Loss: 0.3367, Val Loss: 0.2662, Test Loss: 0.2689
Epoch 37/1000 - Train Loss: 0.3336, Val Loss: 0.2855, Test Loss: 0.2641
Epoch 38/1000 - Train Loss: 0.3368, Val Loss: 0.2812, Test Loss: 0.2636
Epoch 39/1000 - Train Loss: 0.3371, Val Loss: 0.2867, Test Loss: 0.2644
Epoch 40/1000 - Train Loss: 0.3354, Val Loss: 0.2824, Test Loss: 0.2637
Epoch 41/1000 - Train Loss: 0.3347, Val Loss: 0.2902, Test Loss: 0.2653
Epoch 42/1000 - Train Loss: 0.3393, Val Loss: 0.2870, Test Loss: 0.2644
Epoch 43/1000 - Train Loss: 0.3357, Val Loss: 0.2780, Test Loss: 0.2636
Epoch 44/1000 - Train Loss: 0.3372, Val Loss: 0.2772, Test Loss: 0.2636
Epoch 45/1000 - Train Loss: 0.3365, Val Loss: 0.2754, Test Loss: 0.2638
Epoch 46/1000 - Train Loss: 0.4635, Val Loss: 0.2794, Test Loss: 0.2635
Epoch 47/1000 - Train Loss: 0.3372, Val Loss: 0.2859, Test Loss: 0.2642
Epoch 48/1000 - Train Loss: 0.3374, Val Loss: 0.2764, Test Loss: 0.2637
Epoch 49/1000 - Train Loss: 0.3345, Val Loss: 0.2879, Test Loss: 0.2646
Epoch 50/1000 - Train Loss: 0.3378, Val Loss: 0.2899, Test Loss: 0.2652
Epoch 51/1000 - Train Loss: 0.3354, Val Loss: 0.2891, Test Loss: 0.2650
Epoch 52/1000 - Train Loss: 0.3336, Val Loss: 0.2724, Test Loss: 0.2645
Epoch 53/1000 - Train Loss: 0.3357, Val Loss: 0.2714, Test Loss: 0.2649
Epoch 54/1000 - Train Loss: 0.3370, Val Loss: 0.2809, Test Loss: 0.2636
Epoch 55/1000 - Train Loss: 0.3349, Val Loss: 0.2761, Test Loss: 0.2637
