Epoch 1/1000 - Train Loss: 2.6154, Val Loss: 1.9808, Test Loss: 2.1045
Epoch 2/1000 - Train Loss: 2.3136, Val Loss: 1.7795, Test Loss: 1.8561
Epoch 3/1000 - Train Loss: 2.0357, Val Loss: 1.6465, Test Loss: 1.6178
Epoch 4/1000 - Train Loss: 1.7717, Val Loss: 1.5642, Test Loss: 1.4216
Epoch 5/1000 - Train Loss: 1.5452, Val Loss: 1.5444, Test Loss: 1.2885
Epoch 6/1000 - Train Loss: 1.3858, Val Loss: 1.5933, Test Loss: 1.2001
Epoch 7/1000 - Train Loss: 1.3025, Val Loss: 1.6846, Test Loss: 1.1488
Epoch 8/1000 - Train Loss: 1.2690, Val Loss: 1.7178, Test Loss: 1.1398
Epoch 9/1000 - Train Loss: 1.2568, Val Loss: 1.7648, Test Loss: 1.1316
Epoch 10/1000 - Train Loss: 1.2615, Val Loss: 1.7722, Test Loss: 1.1311
Epoch 11/1000 - Train Loss: 1.2540, Val Loss: 1.7877, Test Loss: 1.1301
Epoch 12/1000 - Train Loss: 1.2519, Val Loss: 1.7937, Test Loss: 1.1299
Epoch 13/1000 - Train Loss: 1.2509, Val Loss: 1.8091, Test Loss: 1.1302
Epoch 14/1000 - Train Loss: 1.2522, Val Loss: 1.8156, Test Loss: 1.1304
Epoch 15/1000 - Train Loss: 1.2595, Val Loss: 1.7994, Test Loss: 1.1299
Epoch 16/1000 - Train Loss: 1.2497, Val Loss: 1.8087, Test Loss: 1.1302
Epoch 17/1000 - Train Loss: 1.2526, Val Loss: 1.8208, Test Loss: 1.1308
Epoch 18/1000 - Train Loss: 1.2520, Val Loss: 1.8065, Test Loss: 1.1301
Epoch 19/1000 - Train Loss: 1.2555, Val Loss: 1.7881, Test Loss: 1.1301
Epoch 20/1000 - Train Loss: 1.2562, Val Loss: 1.8052, Test Loss: 1.1300
Epoch 21/1000 - Train Loss: 1.2553, Val Loss: 1.8257, Test Loss: 1.1312
Epoch 22/1000 - Train Loss: 1.2527, Val Loss: 1.7937, Test Loss: 1.1299
Epoch 23/1000 - Train Loss: 1.2522, Val Loss: 1.8019, Test Loss: 1.1299
Epoch 24/1000 - Train Loss: 1.2502, Val Loss: 1.8040, Test Loss: 1.1300
Epoch 25/1000 - Train Loss: 1.2493, Val Loss: 1.8098, Test Loss: 1.1301
Epoch 26/1000 - Train Loss: 1.2463, Val Loss: 1.8072, Test Loss: 1.1300
Epoch 27/1000 - Train Loss: 1.2483, Val Loss: 1.8049, Test Loss: 1.1299
Epoch 28/1000 - Train Loss: 1.2487, Val Loss: 1.8093, Test Loss: 1.1301
Epoch 29/1000 - Train Loss: 1.2470, Val Loss: 1.8147, Test Loss: 1.1304
Epoch 30/1000 - Train Loss: 1.2546, Val Loss: 1.7976, Test Loss: 1.1297
Epoch 31/1000 - Train Loss: 1.2502, Val Loss: 1.8016, Test Loss: 1.1298
Epoch 32/1000 - Train Loss: 1.2512, Val Loss: 1.7969, Test Loss: 1.1297
Epoch 33/1000 - Train Loss: 1.2501, Val Loss: 1.8170, Test Loss: 1.1306
Epoch 34/1000 - Train Loss: 1.2529, Val Loss: 1.8078, Test Loss: 1.1300
Epoch 35/1000 - Train Loss: 1.2476, Val Loss: 1.7911, Test Loss: 1.1297
Epoch 36/1000 - Train Loss: 1.2539, Val Loss: 1.7827, Test Loss: 1.1298
Epoch 37/1000 - Train Loss: 1.2489, Val Loss: 1.7987, Test Loss: 1.1297
Epoch 38/1000 - Train Loss: 1.2499, Val Loss: 1.7975, Test Loss: 1.1297
Epoch 39/1000 - Train Loss: 1.2480, Val Loss: 1.7990, Test Loss: 1.1297
Epoch 40/1000 - Train Loss: 1.2488, Val Loss: 1.7905, Test Loss: 1.1296
Epoch 41/1000 - Train Loss: 1.2477, Val Loss: 1.8051, Test Loss: 1.1299
Epoch 42/1000 - Train Loss: 1.2543, Val Loss: 1.8021, Test Loss: 1.1298
Epoch 43/1000 - Train Loss: 1.2474, Val Loss: 1.7925, Test Loss: 1.1297
Epoch 44/1000 - Train Loss: 1.2503, Val Loss: 1.7799, Test Loss: 1.1300
Epoch 45/1000 - Train Loss: 1.2479, Val Loss: 1.7957, Test Loss: 1.1297
Epoch 46/1000 - Train Loss: 1.2499, Val Loss: 1.7924, Test Loss: 1.1297
Epoch 47/1000 - Train Loss: 1.2491, Val Loss: 1.7933, Test Loss: 1.1297
Epoch 48/1000 - Train Loss: 1.2476, Val Loss: 1.8099, Test Loss: 1.1301
Epoch 49/1000 - Train Loss: 1.2483, Val Loss: 1.7922, Test Loss: 1.1297
Epoch 50/1000 - Train Loss: 1.2487, Val Loss: 1.8149, Test Loss: 1.1304
Epoch 51/1000 - Train Loss: 1.2492, Val Loss: 1.8027, Test Loss: 1.1298
Epoch 52/1000 - Train Loss: 1.2485, Val Loss: 1.8007, Test Loss: 1.1298
Epoch 53/1000 - Train Loss: 1.2507, Val Loss: 1.7858, Test Loss: 1.1296
Epoch 54/1000 - Train Loss: 1.2488, Val Loss: 1.8086, Test Loss: 1.1300
Epoch 55/1000 - Train Loss: 1.2488, Val Loss: 1.7982, Test Loss: 1.1297
Epoch 56/1000 - Train Loss: 1.2503, Val Loss: 1.7904, Test Loss: 1.1296
