H3K36me3_TDH_other median 100 1 16 1
cpu
Epoch 68/1000 - Train Loss: 0.7277, Val Loss: 0.4052, Test Loss: 0.6365
Epoch 69/1000 - Train Loss: 0.7279, Val Loss: 0.4052, Test Loss: 0.6389
Epoch 70/1000 - Train Loss: 0.7297, Val Loss: 0.4052, Test Loss: 0.6418
Epoch 71/1000 - Train Loss: 0.7273, Val Loss: 0.4052, Test Loss: 0.6370
Epoch 72/1000 - Train Loss: 0.7301, Val Loss: 0.4052, Test Loss: 0.6372
Epoch 73/1000 - Train Loss: 0.7269, Val Loss: 0.4052, Test Loss: 0.6390
Epoch 74/1000 - Train Loss: 0.7292, Val Loss: 0.4052, Test Loss: 0.6306
Epoch 75/1000 - Train Loss: 0.7276, Val Loss: 0.4052, Test Loss: 0.6362
Epoch 76/1000 - Train Loss: 0.7275, Val Loss: 0.4052, Test Loss: 0.6349
Epoch 77/1000 - Train Loss: 0.7270, Val Loss: 0.4052, Test Loss: 0.6337
Epoch 78/1000 - Train Loss: 0.7282, Val Loss: 0.4052, Test Loss: 0.6362
Epoch 79/1000 - Train Loss: 0.7265, Val Loss: 0.4052, Test Loss: 0.6357
Epoch 80/1000 - Train Loss: 0.7310, Val Loss: 0.4052, Test Loss: 0.6407
Epoch 81/1000 - Train Loss: 0.7271, Val Loss: 0.4052, Test Loss: 0.6373
Epoch 82/1000 - Train Loss: 0.7291, Val Loss: 0.4053, Test Loss: 0.6334
Epoch 83/1000 - Train Loss: 0.7296, Val Loss: 0.4053, Test Loss: 0.6273
Epoch 84/1000 - Train Loss: 0.7264, Val Loss: 0.4053, Test Loss: 0.6289
Epoch 85/1000 - Train Loss: 0.7277, Val Loss: 0.4053, Test Loss: 0.6359
Epoch 86/1000 - Train Loss: 0.7298, Val Loss: 0.4053, Test Loss: 0.6307
Epoch 87/1000 - Train Loss: 0.7268, Val Loss: 0.4053, Test Loss: 0.6359
Epoch 88/1000 - Train Loss: 0.7307, Val Loss: 0.4053, Test Loss: 0.6276
Epoch 89/1000 - Train Loss: 0.7304, Val Loss: 0.4053, Test Loss: 0.6330
Epoch 90/1000 - Train Loss: 0.7271, Val Loss: 0.4053, Test Loss: 0.6354
Epoch 91/1000 - Train Loss: 0.7346, Val Loss: 0.4053, Test Loss: 0.6454
Epoch 92/1000 - Train Loss: 0.7274, Val Loss: 0.4053, Test Loss: 0.6344
Epoch 93/1000 - Train Loss: 0.7264, Val Loss: 0.4053, Test Loss: 0.6373
