H3K36me3_AM_immune median 2000 2 8 2
cpu
Epoch 1/1000 - Train Loss: 8.2483, Val Loss: 6.6599, Test Loss: 6.6457
Epoch 2/1000 - Train Loss: 5.8026, Val Loss: 4.8157, Test Loss: 4.7997
Epoch 3/1000 - Train Loss: 4.0897, Val Loss: 3.1795, Test Loss: 3.1633
Epoch 4/1000 - Train Loss: 2.4956, Val Loss: 1.6297, Test Loss: 1.6166
Epoch 5/1000 - Train Loss: 1.1297, Val Loss: 0.5626, Test Loss: 0.6309
Epoch 6/1000 - Train Loss: 0.5481, Val Loss: 0.3199, Test Loss: 0.3584
Epoch 7/1000 - Train Loss: 0.3886, Val Loss: 0.2668, Test Loss: 0.2807
Epoch 8/1000 - Train Loss: 0.3421, Val Loss: 0.2695, Test Loss: 0.2658
Epoch 9/1000 - Train Loss: 0.3345, Val Loss: 0.2734, Test Loss: 0.2643
Epoch 10/1000 - Train Loss: 0.3342, Val Loss: 0.2774, Test Loss: 0.2636
Epoch 11/1000 - Train Loss: 0.3355, Val Loss: 0.2810, Test Loss: 0.2636
Epoch 12/1000 - Train Loss: 0.3350, Val Loss: 0.2794, Test Loss: 0.2635
Epoch 13/1000 - Train Loss: 0.3348, Val Loss: 0.2827, Test Loss: 0.2637
Epoch 14/1000 - Train Loss: 0.3341, Val Loss: 0.2799, Test Loss: 0.2636
Epoch 15/1000 - Train Loss: 0.3340, Val Loss: 0.2805, Test Loss: 0.2636
Epoch 16/1000 - Train Loss: 0.3335, Val Loss: 0.2758, Test Loss: 0.2638
Epoch 17/1000 - Train Loss: 0.3344, Val Loss: 0.2773, Test Loss: 0.2636
Epoch 18/1000 - Train Loss: 0.3347, Val Loss: 0.2789, Test Loss: 0.2635
Epoch 19/1000 - Train Loss: 0.3365, Val Loss: 0.2827, Test Loss: 0.2637
Epoch 20/1000 - Train Loss: 0.3381, Val Loss: 0.2815, Test Loss: 0.2636
Epoch 21/1000 - Train Loss: 0.3345, Val Loss: 0.2768, Test Loss: 0.2637
Epoch 22/1000 - Train Loss: 0.3355, Val Loss: 0.2754, Test Loss: 0.2639
Epoch 23/1000 - Train Loss: 0.3350, Val Loss: 0.2769, Test Loss: 0.2637
Epoch 24/1000 - Train Loss: 0.3354, Val Loss: 0.2773, Test Loss: 0.2636
Epoch 25/1000 - Train Loss: 0.3344, Val Loss: 0.2776, Test Loss: 0.2636
Epoch 26/1000 - Train Loss: 0.3346, Val Loss: 0.2792, Test Loss: 0.2635
Epoch 27/1000 - Train Loss: 0.3372, Val Loss: 0.2833, Test Loss: 0.2637
Epoch 28/1000 - Train Loss: 0.3342, Val Loss: 0.2792, Test Loss: 0.2635
Epoch 29/1000 - Train Loss: 0.3349, Val Loss: 0.2709, Test Loss: 0.2651
Epoch 30/1000 - Train Loss: 0.3355, Val Loss: 0.2763, Test Loss: 0.2637
Epoch 31/1000 - Train Loss: 0.3355, Val Loss: 0.2732, Test Loss: 0.2643
Epoch 32/1000 - Train Loss: 0.3347, Val Loss: 0.2764, Test Loss: 0.2637
Epoch 33/1000 - Train Loss: 0.3353, Val Loss: 0.2761, Test Loss: 0.2638
Epoch 34/1000 - Train Loss: 0.3347, Val Loss: 0.2821, Test Loss: 0.2636
Epoch 35/1000 - Train Loss: 0.3348, Val Loss: 0.2758, Test Loss: 0.2638
Epoch 36/1000 - Train Loss: 0.3366, Val Loss: 0.2740, Test Loss: 0.2641
Epoch 37/1000 - Train Loss: 0.3338, Val Loss: 0.2803, Test Loss: 0.2636
Epoch 38/1000 - Train Loss: 0.3348, Val Loss: 0.2782, Test Loss: 0.2636
Epoch 39/1000 - Train Loss: 0.3351, Val Loss: 0.2811, Test Loss: 0.2636
Epoch 40/1000 - Train Loss: 0.3341, Val Loss: 0.2805, Test Loss: 0.2636
Epoch 41/1000 - Train Loss: 0.3351, Val Loss: 0.2812, Test Loss: 0.2636
Epoch 42/1000 - Train Loss: 0.3354, Val Loss: 0.2861, Test Loss: 0.2643
Epoch 43/1000 - Train Loss: 0.3344, Val Loss: 0.2816, Test Loss: 0.2636
Epoch 44/1000 - Train Loss: 0.3353, Val Loss: 0.2812, Test Loss: 0.2636
Epoch 45/1000 - Train Loss: 0.3347, Val Loss: 0.2785, Test Loss: 0.2635
Epoch 46/1000 - Train Loss: 0.3347, Val Loss: 0.2788, Test Loss: 0.2635
Epoch 47/1000 - Train Loss: 0.3354, Val Loss: 0.2805, Test Loss: 0.2636
Epoch 48/1000 - Train Loss: 0.3348, Val Loss: 0.2772, Test Loss: 0.2636
Epoch 49/1000 - Train Loss: 0.3350, Val Loss: 0.2798, Test Loss: 0.2635
Epoch 50/1000 - Train Loss: 0.3349, Val Loss: 0.2826, Test Loss: 0.2637
Epoch 51/1000 - Train Loss: 0.3351, Val Loss: 0.2805, Test Loss: 0.2636
Epoch 52/1000 - Train Loss: 0.3339, Val Loss: 0.2787, Test Loss: 0.2635
Epoch 53/1000 - Train Loss: 0.3346, Val Loss: 0.2783, Test Loss: 0.2635
Epoch 54/1000 - Train Loss: 0.3348, Val Loss: 0.2830, Test Loss: 0.2637
Epoch 55/1000 - Train Loss: 0.3339, Val Loss: 0.2787, Test Loss: 0.2635
Epoch 56/1000 - Train Loss: 0.3355, Val Loss: 0.2795, Test Loss: 0.2635
Epoch 57/1000 - Train Loss: 0.3349, Val Loss: 0.2770, Test Loss: 0.2636
Epoch 58/1000 - Train Loss: 0.3346, Val Loss: 0.2775, Test Loss: 0.2636
