H3K4me3_TDH_other mean 1000 1 4 2
cpu
Epoch 1/1000 - Train Loss: 10.0224, Val Loss: 10.4268, Test Loss: 9.7884
Epoch 2/1000 - Train Loss: 9.7222, Val Loss: 10.1258, Test Loss: 9.4936
Epoch 3/1000 - Train Loss: 9.4189, Val Loss: 9.8331, Test Loss: 9.2069
Epoch 4/1000 - Train Loss: 9.1301, Val Loss: 9.5546, Test Loss: 8.9337
Epoch 5/1000 - Train Loss: 8.8536, Val Loss: 9.2838, Test Loss: 8.6654
Epoch 6/1000 - Train Loss: 8.5790, Val Loss: 9.0067, Test Loss: 8.3904
Epoch 7/1000 - Train Loss: 8.2976, Val Loss: 8.7229, Test Loss: 8.1090
Epoch 8/1000 - Train Loss: 8.0161, Val Loss: 8.4412, Test Loss: 7.8249
Epoch 9/1000 - Train Loss: 7.7439, Val Loss: 8.1724, Test Loss: 7.5522
Epoch 10/1000 - Train Loss: 7.4864, Val Loss: 7.9181, Test Loss: 7.2927
Epoch 11/1000 - Train Loss: 7.2419, Val Loss: 7.6772, Test Loss: 7.0464
Epoch 12/1000 - Train Loss: 7.0083, Val Loss: 7.4428, Test Loss: 6.8062
Epoch 13/1000 - Train Loss: 6.7817, Val Loss: 7.2186, Test Loss: 6.5792
Epoch 14/1000 - Train Loss: 6.5617, Val Loss: 6.9980, Test Loss: 6.3559
Epoch 15/1000 - Train Loss: 6.3458, Val Loss: 6.7828, Test Loss: 6.1394
Epoch 16/1000 - Train Loss: 6.1338, Val Loss: 6.5704, Test Loss: 5.9263
Epoch 17/1000 - Train Loss: 5.9245, Val Loss: 6.3611, Test Loss: 5.7165
Epoch 18/1000 - Train Loss: 5.7176, Val Loss: 6.1542, Test Loss: 5.5095
Epoch 19/1000 - Train Loss: 5.5128, Val Loss: 5.9494, Test Loss: 5.3047
Epoch 20/1000 - Train Loss: 5.3097, Val Loss: 5.7462, Test Loss: 5.1015
Epoch 21/1000 - Train Loss: 5.1080, Val Loss: 5.5445, Test Loss: 4.8999
Epoch 22/1000 - Train Loss: 4.9076, Val Loss: 5.3440, Test Loss: 4.6996
