H3K27ac-H3K4me3_TDHAM_BP median 100 1 2 2
cpu
Epoch 1/1000 - Train Loss: 5.8547, Val Loss: 3.4814, Test Loss: 3.6005
Epoch 2/1000 - Train Loss: 1.9598, Val Loss: 0.9049, Test Loss: 0.9508
Epoch 3/1000 - Train Loss: 0.7772, Val Loss: 0.7092, Test Loss: 0.7130
Epoch 4/1000 - Train Loss: 0.6999, Val Loss: 0.7012, Test Loss: 0.7007
Epoch 5/1000 - Train Loss: 0.6951, Val Loss: 0.7022, Test Loss: 0.7008
Epoch 6/1000 - Train Loss: 0.6948, Val Loss: 0.7022, Test Loss: 0.7008
Epoch 7/1000 - Train Loss: 0.6950, Val Loss: 0.7020, Test Loss: 0.7006
Epoch 8/1000 - Train Loss: 0.6950, Val Loss: 0.7017, Test Loss: 0.7004
Epoch 9/1000 - Train Loss: 0.6948, Val Loss: 0.7014, Test Loss: 0.7004
Epoch 10/1000 - Train Loss: 0.6949, Val Loss: 0.7018, Test Loss: 0.7005
Epoch 11/1000 - Train Loss: 0.6946, Val Loss: 0.7020, Test Loss: 0.7006
Epoch 12/1000 - Train Loss: 0.6947, Val Loss: 0.7020, Test Loss: 0.7006
Epoch 13/1000 - Train Loss: 0.6938, Val Loss: 0.7022, Test Loss: 0.7006
Epoch 14/1000 - Train Loss: 0.6942, Val Loss: 0.7016, Test Loss: 0.6998
Epoch 15/1000 - Train Loss: 0.6936, Val Loss: 0.7018, Test Loss: 0.6993
Epoch 16/1000 - Train Loss: 0.6924, Val Loss: 0.7025, Test Loss: 0.6991
Epoch 17/1000 - Train Loss: 0.6914, Val Loss: 0.7041, Test Loss: 0.6999
Epoch 18/1000 - Train Loss: 0.6909, Val Loss: 0.7065, Test Loss: 0.7032
Epoch 19/1000 - Train Loss: 0.6915, Val Loss: 0.7044, Test Loss: 0.6998
Epoch 20/1000 - Train Loss: 0.6909, Val Loss: 0.7050, Test Loss: 0.7004
Epoch 21/1000 - Train Loss: 0.6911, Val Loss: 0.7051, Test Loss: 0.7005
Epoch 22/1000 - Train Loss: 0.6911, Val Loss: 0.7052, Test Loss: 0.7006
Epoch 23/1000 - Train Loss: 0.6911, Val Loss: 0.7058, Test Loss: 0.7018
Epoch 24/1000 - Train Loss: 0.6908, Val Loss: 0.7053, Test Loss: 0.7009
Epoch 25/1000 - Train Loss: 0.6901, Val Loss: 0.7076, Test Loss: 0.7044
Epoch 26/1000 - Train Loss: 0.6917, Val Loss: 0.7055, Test Loss: 0.7012
Epoch 27/1000 - Train Loss: 0.6911, Val Loss: 0.7051, Test Loss: 0.7007
Epoch 28/1000 - Train Loss: 0.6910, Val Loss: 0.7048, Test Loss: 0.7000
Epoch 29/1000 - Train Loss: 0.6913, Val Loss: 0.7046, Test Loss: 0.6999
Epoch 30/1000 - Train Loss: 0.6910, Val Loss: 0.7046, Test Loss: 0.6999
Epoch 31/1000 - Train Loss: 0.6909, Val Loss: 0.7058, Test Loss: 0.7018
Epoch 32/1000 - Train Loss: 0.6901, Val Loss: 0.7058, Test Loss: 0.7005
Epoch 33/1000 - Train Loss: 0.6907, Val Loss: 0.7057, Test Loss: 0.7017
Epoch 34/1000 - Train Loss: 0.6893, Val Loss: 0.7060, Test Loss: 0.7008
Epoch 35/1000 - Train Loss: 0.6912, Val Loss: 0.7059, Test Loss: 0.7021
Epoch 36/1000 - Train Loss: 0.6901, Val Loss: 0.7050, Test Loss: 0.7002
Epoch 37/1000 - Train Loss: 0.6915, Val Loss: 0.7046, Test Loss: 0.6999
Epoch 38/1000 - Train Loss: 0.6906, Val Loss: 0.7061, Test Loss: 0.7023
Epoch 39/1000 - Train Loss: 0.6909, Val Loss: 0.7052, Test Loss: 0.7007
Epoch 40/1000 - Train Loss: 0.6910, Val Loss: 0.7050, Test Loss: 0.7004
Epoch 41/1000 - Train Loss: 0.6905, Val Loss: 0.7050, Test Loss: 0.7005
Epoch 42/1000 - Train Loss: 0.6908, Val Loss: 0.7055, Test Loss: 0.7012
Epoch 43/1000 - Train Loss: 0.6909, Val Loss: 0.7058, Test Loss: 0.7019
Epoch 44/1000 - Train Loss: 0.6912, Val Loss: 0.7050, Test Loss: 0.7006
Epoch 45/1000 - Train Loss: 0.6913, Val Loss: 0.7051, Test Loss: 0.7008
Epoch 46/1000 - Train Loss: 0.6905, Val Loss: 0.7058, Test Loss: 0.7018
Epoch 47/1000 - Train Loss: 0.6912, Val Loss: 0.7055, Test Loss: 0.7012
Epoch 48/1000 - Train Loss: 0.6909, Val Loss: 0.7051, Test Loss: 0.7007
Epoch 49/1000 - Train Loss: 0.6900, Val Loss: 0.7052, Test Loss: 0.7002
Epoch 50/1000 - Train Loss: 0.6912, Val Loss: 0.7046, Test Loss: 0.6999
Epoch 51/1000 - Train Loss: 0.6909, Val Loss: 0.7049, Test Loss: 0.7006
Epoch 52/1000 - Train Loss: 0.6906, Val Loss: 0.7048, Test Loss: 0.7000
Epoch 53/1000 - Train Loss: 0.6912, Val Loss: 0.7049, Test Loss: 0.7004
Epoch 54/1000 - Train Loss: 0.6910, Val Loss: 0.7053, Test Loss: 0.7003
Epoch 55/1000 - Train Loss: 0.6904, Val Loss: 0.7057, Test Loss: 0.7005
