H3K36me3_AM_immune median 100 2 4 2
cpu
Epoch 1/1000 - Train Loss: 8.9881, Val Loss: 8.1118, Test Loss: 8.0974
Epoch 2/1000 - Train Loss: 7.5113, Val Loss: 6.7666, Test Loss: 6.7519
Epoch 3/1000 - Train Loss: 6.3324, Val Loss: 5.7286, Test Loss: 5.7129
Epoch 4/1000 - Train Loss: 5.3515, Val Loss: 4.7883, Test Loss: 4.7724
Epoch 5/1000 - Train Loss: 4.4332, Val Loss: 3.8878, Test Loss: 3.8717
Epoch 6/1000 - Train Loss: 3.5442, Val Loss: 3.0089, Test Loss: 2.9927
Epoch 7/1000 - Train Loss: 2.6725, Val Loss: 2.1436, Test Loss: 2.1273
Epoch 8/1000 - Train Loss: 1.8322, Val Loss: 1.3202, Test Loss: 1.3281
Epoch 9/1000 - Train Loss: 1.1421, Val Loss: 0.7417, Test Loss: 0.7964
Epoch 10/1000 - Train Loss: 0.7182, Val Loss: 0.4523, Test Loss: 0.5155
Epoch 11/1000 - Train Loss: 0.5203, Val Loss: 0.3379, Test Loss: 0.3821
Epoch 12/1000 - Train Loss: 0.4245, Val Loss: 0.2896, Test Loss: 0.3163
Epoch 13/1000 - Train Loss: 0.3741, Val Loss: 0.2669, Test Loss: 0.2813
Epoch 14/1000 - Train Loss: 0.3490, Val Loss: 0.2658, Test Loss: 0.2712
Epoch 15/1000 - Train Loss: 0.3373, Val Loss: 0.2692, Test Loss: 0.2659
Epoch 16/1000 - Train Loss: 0.3350, Val Loss: 0.2718, Test Loss: 0.2648
Epoch 17/1000 - Train Loss: 0.3341, Val Loss: 0.2730, Test Loss: 0.2644
Epoch 18/1000 - Train Loss: 0.3342, Val Loss: 0.2744, Test Loss: 0.2640
Epoch 19/1000 - Train Loss: 0.3348, Val Loss: 0.2776, Test Loss: 0.2636
Epoch 20/1000 - Train Loss: 0.3356, Val Loss: 0.2775, Test Loss: 0.2636
Epoch 21/1000 - Train Loss: 0.3338, Val Loss: 0.2765, Test Loss: 0.2637
Epoch 22/1000 - Train Loss: 0.3341, Val Loss: 0.2760, Test Loss: 0.2638
Epoch 23/1000 - Train Loss: 0.3340, Val Loss: 0.2767, Test Loss: 0.2637
Epoch 24/1000 - Train Loss: 0.3341, Val Loss: 0.2761, Test Loss: 0.2638
Epoch 25/1000 - Train Loss: 0.3338, Val Loss: 0.2763, Test Loss: 0.2637
Epoch 26/1000 - Train Loss: 0.3339, Val Loss: 0.2771, Test Loss: 0.2636
Epoch 27/1000 - Train Loss: 0.3352, Val Loss: 0.2793, Test Loss: 0.2635
Epoch 28/1000 - Train Loss: 0.3336, Val Loss: 0.2771, Test Loss: 0.2636
Epoch 29/1000 - Train Loss: 0.3352, Val Loss: 0.2758, Test Loss: 0.2638
Epoch 30/1000 - Train Loss: 0.3341, Val Loss: 0.2783, Test Loss: 0.2636
Epoch 31/1000 - Train Loss: 0.3342, Val Loss: 0.2765, Test Loss: 0.2637
Epoch 32/1000 - Train Loss: 0.3340, Val Loss: 0.2783, Test Loss: 0.2635
Epoch 33/1000 - Train Loss: 0.3341, Val Loss: 0.2763, Test Loss: 0.2637
Epoch 34/1000 - Train Loss: 0.3344, Val Loss: 0.2784, Test Loss: 0.2635
Epoch 35/1000 - Train Loss: 0.3344, Val Loss: 0.2780, Test Loss: 0.2636
Epoch 36/1000 - Train Loss: 0.3355, Val Loss: 0.2779, Test Loss: 0.2636
Epoch 37/1000 - Train Loss: 0.3339, Val Loss: 0.2776, Test Loss: 0.2636
Epoch 38/1000 - Train Loss: 0.3337, Val Loss: 0.2781, Test Loss: 0.2636
Epoch 39/1000 - Train Loss: 0.3341, Val Loss: 0.2800, Test Loss: 0.2636
Epoch 40/1000 - Train Loss: 0.3335, Val Loss: 0.2806, Test Loss: 0.2636
Epoch 41/1000 - Train Loss: 0.3343, Val Loss: 0.2800, Test Loss: 0.2636
Epoch 42/1000 - Train Loss: 0.3342, Val Loss: 0.2828, Test Loss: 0.2637
Epoch 43/1000 - Train Loss: 0.3337, Val Loss: 0.2812, Test Loss: 0.2636
Epoch 44/1000 - Train Loss: 0.3344, Val Loss: 0.2810, Test Loss: 0.2636
Epoch 45/1000 - Train Loss: 0.3340, Val Loss: 0.2795, Test Loss: 0.2635
Epoch 46/1000 - Train Loss: 0.3338, Val Loss: 0.2796, Test Loss: 0.2635
Epoch 47/1000 - Train Loss: 0.3344, Val Loss: 0.2796, Test Loss: 0.2635
Epoch 48/1000 - Train Loss: 0.3340, Val Loss: 0.2787, Test Loss: 0.2635
Epoch 49/1000 - Train Loss: 0.3346, Val Loss: 0.2783, Test Loss: 0.2636
Epoch 50/1000 - Train Loss: 0.3340, Val Loss: 0.2798, Test Loss: 0.2636
Epoch 51/1000 - Train Loss: 0.3341, Val Loss: 0.2787, Test Loss: 0.2635
Epoch 52/1000 - Train Loss: 0.3336, Val Loss: 0.2790, Test Loss: 0.2635
Epoch 53/1000 - Train Loss: 0.3340, Val Loss: 0.2793, Test Loss: 0.2635
Epoch 54/1000 - Train Loss: 0.3340, Val Loss: 0.2817, Test Loss: 0.2636
Epoch 55/1000 - Train Loss: 0.3334, Val Loss: 0.2793, Test Loss: 0.2635
Epoch 56/1000 - Train Loss: 0.3343, Val Loss: 0.2800, Test Loss: 0.2636
Epoch 57/1000 - Train Loss: 0.3339, Val Loss: 0.2786, Test Loss: 0.2635
Epoch 58/1000 - Train Loss: 0.3338, Val Loss: 0.2789, Test Loss: 0.2635
Epoch 59/1000 - Train Loss: 0.3340, Val Loss: 0.2783, Test Loss: 0.2635
Epoch 60/1000 - Train Loss: 0.3340, Val Loss: 0.2791, Test Loss: 0.2635
Epoch 61/1000 - Train Loss: 0.3334, Val Loss: 0.2794, Test Loss: 0.2635
Epoch 62/1000 - Train Loss: 0.3339, Val Loss: 0.2762, Test Loss: 0.2637
Epoch 63/1000 - Train Loss: 0.3341, Val Loss: 0.2777, Test Loss: 0.2636
Epoch 64/1000 - Train Loss: 0.3338, Val Loss: 0.2795, Test Loss: 0.2635
Epoch 65/1000 - Train Loss: 0.3344, Val Loss: 0.2789, Test Loss: 0.2635
