H3K4me1_TDH_BP median 2000 2 8 2
cpu
Epoch 1/1000 - Train Loss: 10.8093, Val Loss: 10.1412, Test Loss: 10.3989
Epoch 2/1000 - Train Loss: 9.6988, Val Loss: 8.9314, Test Loss: 9.1863
Epoch 3/1000 - Train Loss: 8.5949, Val Loss: 8.0235, Test Loss: 8.2798
Epoch 4/1000 - Train Loss: 7.8234, Val Loss: 7.3410, Test Loss: 7.5974
Epoch 5/1000 - Train Loss: 7.1788, Val Loss: 6.7255, Test Loss: 6.9819
Epoch 6/1000 - Train Loss: 6.5799, Val Loss: 6.1407, Test Loss: 6.3970
Epoch 7/1000 - Train Loss: 6.0047, Val Loss: 5.5740, Test Loss: 5.8304
Epoch 8/1000 - Train Loss: 5.4443, Val Loss: 5.0193, Test Loss: 5.2757
Epoch 9/1000 - Train Loss: 4.8939, Val Loss: 4.4731, Test Loss: 4.7294
Epoch 10/1000 - Train Loss: 4.3509, Val Loss: 3.9331, Test Loss: 4.1895
Epoch 11/1000 - Train Loss: 3.8135, Val Loss: 3.3981, Test Loss: 3.6544
Epoch 12/1000 - Train Loss: 3.2805, Val Loss: 2.8670, Test Loss: 3.1233
Epoch 13/1000 - Train Loss: 2.7510, Val Loss: 2.3543, Test Loss: 2.5954
Epoch 14/1000 - Train Loss: 2.2577, Val Loss: 1.8868, Test Loss: 2.1059
Epoch 15/1000 - Train Loss: 1.8163, Val Loss: 1.4655, Test Loss: 1.7118
Epoch 16/1000 - Train Loss: 1.4613, Val Loss: 1.1428, Test Loss: 1.4076
Epoch 17/1000 - Train Loss: 1.1947, Val Loss: 0.8734, Test Loss: 1.1718
Epoch 18/1000 - Train Loss: 1.0400, Val Loss: 0.7576, Test Loss: 1.0673
Epoch 19/1000 - Train Loss: 0.9851, Val Loss: 0.7015, Test Loss: 1.0086
Epoch 20/1000 - Train Loss: 0.9514, Val Loss: 0.6774, Test Loss: 0.9734
Epoch 21/1000 - Train Loss: 0.9349, Val Loss: 0.6633, Test Loss: 0.9552
Epoch 22/1000 - Train Loss: 0.9284, Val Loss: 0.6590, Test Loss: 0.9514
Epoch 23/1000 - Train Loss: 0.9291, Val Loss: 0.6588, Test Loss: 0.9512
