H3K4me3_TDH_ENCODE median 1000 2 16 1
cpu
Epoch 1/1000 - Train Loss: 8.6182, Val Loss: 8.1542, Test Loss: 8.0985
Epoch 2/1000 - Train Loss: 7.3358, Val Loss: 6.6395, Test Loss: 6.5689
Epoch 3/1000 - Train Loss: 5.9688, Val Loss: 5.5281, Test Loss: 5.4559
Epoch 4/1000 - Train Loss: 4.9884, Val Loss: 4.6760, Test Loss: 4.6035
Epoch 5/1000 - Train Loss: 4.2126, Val Loss: 3.9596, Test Loss: 3.8871
Epoch 6/1000 - Train Loss: 3.5246, Val Loss: 3.2953, Test Loss: 3.2228
Epoch 7/1000 - Train Loss: 2.8748, Val Loss: 2.6587, Test Loss: 2.5862
Epoch 8/1000 - Train Loss: 2.2521, Val Loss: 2.0414, Test Loss: 1.9909
Epoch 9/1000 - Train Loss: 1.6911, Val Loss: 1.4972, Test Loss: 1.5043
Epoch 10/1000 - Train Loss: 1.2262, Val Loss: 0.9934, Test Loss: 1.0837
Epoch 11/1000 - Train Loss: 0.8603, Val Loss: 0.6460, Test Loss: 0.7949
Epoch 12/1000 - Train Loss: 0.6493, Val Loss: 0.4592, Test Loss: 0.6773
Epoch 13/1000 - Train Loss: 0.5677, Val Loss: 0.3660, Test Loss: 0.6121
Epoch 14/1000 - Train Loss: 0.5280, Val Loss: 0.3369, Test Loss: 0.5910
Epoch 15/1000 - Train Loss: 0.5200, Val Loss: 0.3267, Test Loss: 0.5825
Epoch 16/1000 - Train Loss: 0.5132, Val Loss: 0.3168, Test Loss: 0.5710
Epoch 17/1000 - Train Loss: 0.5114, Val Loss: 0.3168, Test Loss: 0.5667
Epoch 18/1000 - Train Loss: 0.5125, Val Loss: 0.3168, Test Loss: 0.5670
Epoch 19/1000 - Train Loss: 0.5123, Val Loss: 0.3168, Test Loss: 0.5672
Epoch 20/1000 - Train Loss: 0.5116, Val Loss: 0.3168, Test Loss: 0.5670
Epoch 21/1000 - Train Loss: 0.5127, Val Loss: 0.3170, Test Loss: 0.5641
Epoch 22/1000 - Train Loss: 0.5116, Val Loss: 0.3182, Test Loss: 0.5631
Epoch 23/1000 - Train Loss: 0.5129, Val Loss: 0.3168, Test Loss: 0.5655
Epoch 24/1000 - Train Loss: 0.5106, Val Loss: 0.3168, Test Loss: 0.5652
Epoch 25/1000 - Train Loss: 0.5132, Val Loss: 0.3168, Test Loss: 0.5669
Epoch 26/1000 - Train Loss: 0.5125, Val Loss: 0.3170, Test Loss: 0.5640
Epoch 27/1000 - Train Loss: 0.5116, Val Loss: 0.3168, Test Loss: 0.5645
Epoch 28/1000 - Train Loss: 0.5132, Val Loss: 0.3168, Test Loss: 0.5659
Epoch 29/1000 - Train Loss: 0.5130, Val Loss: 0.3168, Test Loss: 0.5687
Epoch 30/1000 - Train Loss: 0.5130, Val Loss: 0.3168, Test Loss: 0.5646
Epoch 31/1000 - Train Loss: 0.5111, Val Loss: 0.3186, Test Loss: 0.5628
Epoch 32/1000 - Train Loss: 0.5117, Val Loss: 0.3168, Test Loss: 0.5648
Epoch 33/1000 - Train Loss: 0.5140, Val Loss: 0.3182, Test Loss: 0.5631
Epoch 34/1000 - Train Loss: 0.5127, Val Loss: 0.3168, Test Loss: 0.5667
Epoch 35/1000 - Train Loss: 0.5109, Val Loss: 0.3168, Test Loss: 0.5668
Epoch 36/1000 - Train Loss: 0.5170, Val Loss: 0.3194, Test Loss: 0.5622
Epoch 37/1000 - Train Loss: 0.5103, Val Loss: 0.3170, Test Loss: 0.5641
