Epoch 1/1000 - Train Loss: 3.4763, Val Loss: 4.0383, Test Loss: 2.7023
Epoch 2/1000 - Train Loss: 2.1052, Val Loss: 2.6107, Test Loss: 1.5772
Epoch 3/1000 - Train Loss: 1.4723, Val Loss: 2.0817, Test Loss: 1.2123
Epoch 4/1000 - Train Loss: 1.2904, Val Loss: 1.9129, Test Loss: 1.1468
Epoch 5/1000 - Train Loss: 1.2613, Val Loss: 1.8296, Test Loss: 1.1316
Epoch 6/1000 - Train Loss: 1.2526, Val Loss: 1.8238, Test Loss: 1.1310
Epoch 7/1000 - Train Loss: 1.2525, Val Loss: 1.8351, Test Loss: 1.1323
Epoch 8/1000 - Train Loss: 1.2581, Val Loss: 1.7984, Test Loss: 1.1299
Epoch 9/1000 - Train Loss: 1.2539, Val Loss: 1.8220, Test Loss: 1.1308
Epoch 10/1000 - Train Loss: 1.2644, Val Loss: 1.7909, Test Loss: 1.1300
Epoch 11/1000 - Train Loss: 1.2550, Val Loss: 1.8012, Test Loss: 1.1299
Epoch 12/1000 - Train Loss: 1.2535, Val Loss: 1.8014, Test Loss: 1.1299
Epoch 13/1000 - Train Loss: 1.2521, Val Loss: 1.8181, Test Loss: 1.1306
Epoch 14/1000 - Train Loss: 1.2555, Val Loss: 1.8200, Test Loss: 1.1307
Epoch 15/1000 - Train Loss: 1.2660, Val Loss: 1.7954, Test Loss: 1.1299
Epoch 16/1000 - Train Loss: 1.2516, Val Loss: 1.8148, Test Loss: 1.1304
Epoch 17/1000 - Train Loss: 1.2552, Val Loss: 1.8257, Test Loss: 1.1312
Epoch 18/1000 - Train Loss: 1.2550, Val Loss: 1.8041, Test Loss: 1.1300
Epoch 19/1000 - Train Loss: 1.2573, Val Loss: 1.7863, Test Loss: 1.1302
Epoch 20/1000 - Train Loss: 1.2600, Val Loss: 1.7931, Test Loss: 1.1299
Epoch 21/1000 - Train Loss: 1.2626, Val Loss: 1.8273, Test Loss: 1.1313
Epoch 22/1000 - Train Loss: 1.2569, Val Loss: 1.7828, Test Loss: 1.1304
Epoch 23/1000 - Train Loss: 1.2563, Val Loss: 1.7942, Test Loss: 1.1299
Epoch 24/1000 - Train Loss: 1.2535, Val Loss: 1.8005, Test Loss: 1.1299
Epoch 25/1000 - Train Loss: 1.2516, Val Loss: 1.8179, Test Loss: 1.1306
Epoch 26/1000 - Train Loss: 1.2480, Val Loss: 1.8123, Test Loss: 1.1303
Epoch 27/1000 - Train Loss: 1.2518, Val Loss: 1.8022, Test Loss: 1.1299
Epoch 28/1000 - Train Loss: 1.2517, Val Loss: 1.8162, Test Loss: 1.1304
Epoch 29/1000 - Train Loss: 1.2495, Val Loss: 1.8250, Test Loss: 1.1311
Epoch 30/1000 - Train Loss: 1.2601, Val Loss: 1.7953, Test Loss: 1.1298
Epoch 31/1000 - Train Loss: 1.2539, Val Loss: 1.8013, Test Loss: 1.1298
Epoch 32/1000 - Train Loss: 1.2555, Val Loss: 1.7934, Test Loss: 1.1296
Epoch 33/1000 - Train Loss: 1.2539, Val Loss: 1.8240, Test Loss: 1.1311
Epoch 34/1000 - Train Loss: 1.2564, Val Loss: 1.7990, Test Loss: 1.1297
Epoch 35/1000 - Train Loss: 1.2489, Val Loss: 1.7732, Test Loss: 1.1304
Epoch 36/1000 - Train Loss: 1.2607, Val Loss: 1.7665, Test Loss: 1.1308
Epoch 37/1000 - Train Loss: 1.2519, Val Loss: 1.7936, Test Loss: 1.1297
Epoch 38/1000 - Train Loss: 1.2527, Val Loss: 1.7918, Test Loss: 1.1296
Epoch 39/1000 - Train Loss: 1.2505, Val Loss: 1.7933, Test Loss: 1.1296
Epoch 40/1000 - Train Loss: 1.2514, Val Loss: 1.7796, Test Loss: 1.1300
Epoch 41/1000 - Train Loss: 1.2504, Val Loss: 1.8020, Test Loss: 1.1298
Epoch 42/1000 - Train Loss: 1.2595, Val Loss: 1.7960, Test Loss: 1.1296
Epoch 43/1000 - Train Loss: 1.2507, Val Loss: 1.7886, Test Loss: 1.1296
Epoch 44/1000 - Train Loss: 1.2529, Val Loss: 1.7694, Test Loss: 1.1304
Epoch 45/1000 - Train Loss: 1.2505, Val Loss: 1.7840, Test Loss: 1.1296
Epoch 46/1000 - Train Loss: 1.2532, Val Loss: 1.7774, Test Loss: 1.1301
Epoch 47/1000 - Train Loss: 1.2524, Val Loss: 1.7782, Test Loss: 1.1300
Epoch 48/1000 - Train Loss: 1.2498, Val Loss: 1.7985, Test Loss: 1.1297
Epoch 49/1000 - Train Loss: 1.2493, Val Loss: 1.7675, Test Loss: 1.1308
Epoch 50/1000 - Train Loss: 1.2529, Val Loss: 1.8113, Test Loss: 1.1301
Epoch 51/1000 - Train Loss: 1.2519, Val Loss: 1.7932, Test Loss: 1.1296
Epoch 52/1000 - Train Loss: 1.2502, Val Loss: 1.7992, Test Loss: 1.1297
Epoch 53/1000 - Train Loss: 1.2527, Val Loss: 1.7860, Test Loss: 1.1296
Epoch 54/1000 - Train Loss: 1.2517, Val Loss: 1.8105, Test Loss: 1.1301
Epoch 55/1000 - Train Loss: 1.2516, Val Loss: 1.7931, Test Loss: 1.1296
Epoch 56/1000 - Train Loss: 1.2543, Val Loss: 1.7904, Test Loss: 1.1296
Epoch 57/1000 - Train Loss: 1.2525, Val Loss: 1.7944, Test Loss: 1.1296
Epoch 58/1000 - Train Loss: 1.2594, Val Loss: 1.8010, Test Loss: 1.1298
Epoch 59/1000 - Train Loss: 1.2498, Val Loss: 1.8014, Test Loss: 1.1298
Epoch 60/1000 - Train Loss: 1.2510, Val Loss: 1.7916, Test Loss: 1.1296
Epoch 61/1000 - Train Loss: 1.2513, Val Loss: 1.8108, Test Loss: 1.1301
Epoch 62/1000 - Train Loss: 1.2512, Val Loss: 1.8197, Test Loss: 1.1308
Epoch 63/1000 - Train Loss: 1.2609, Val Loss: 1.8125, Test Loss: 1.1302
Epoch 64/1000 - Train Loss: 1.2525, Val Loss: 1.8118, Test Loss: 1.1302
Epoch 65/1000 - Train Loss: 1.2531, Val Loss: 1.7859, Test Loss: 1.1296
Epoch 66/1000 - Train Loss: 1.2513, Val Loss: 1.7828, Test Loss: 1.1297
Epoch 67/1000 - Train Loss: 1.2508, Val Loss: 1.7909, Test Loss: 1.1296
Epoch 68/1000 - Train Loss: 1.2506, Val Loss: 1.7974, Test Loss: 1.1296
Epoch 69/1000 - Train Loss: 1.2476, Val Loss: 1.8095, Test Loss: 1.1301
Epoch 70/1000 - Train Loss: 1.2462, Val Loss: 1.7988, Test Loss: 1.1297
Epoch 71/1000 - Train Loss: 1.2554, Val Loss: 1.7751, Test Loss: 1.1302
Epoch 72/1000 - Train Loss: 1.2582, Val Loss: 1.8000, Test Loss: 1.1297
Epoch 73/1000 - Train Loss: 1.2559, Val Loss: 1.8117, Test Loss: 1.1302
Epoch 74/1000 - Train Loss: 1.2541, Val Loss: 1.8063, Test Loss: 1.1299
Epoch 75/1000 - Train Loss: 1.2498, Val Loss: 1.8036, Test Loss: 1.1299
Epoch 76/1000 - Train Loss: 1.2520, Val Loss: 1.8109, Test Loss: 1.1301
Epoch 77/1000 - Train Loss: 1.2482, Val Loss: 1.8026, Test Loss: 1.1298
Epoch 78/1000 - Train Loss: 1.2494, Val Loss: 1.8065, Test Loss: 1.1300
Epoch 79/1000 - Train Loss: 1.2663, Val Loss: 1.8151, Test Loss: 1.1304
Epoch 80/1000 - Train Loss: 1.2511, Val Loss: 1.7963, Test Loss: 1.1296
Epoch 81/1000 - Train Loss: 1.2539, Val Loss: 1.8020, Test Loss: 1.1298
Epoch 82/1000 - Train Loss: 1.2513, Val Loss: 1.8058, Test Loss: 1.1299
Epoch 83/1000 - Train Loss: 1.2523, Val Loss: 1.8016, Test Loss: 1.1298
Epoch 84/1000 - Train Loss: 1.2584, Val Loss: 1.7846, Test Loss: 1.1296
Epoch 85/1000 - Train Loss: 1.2496, Val Loss: 1.8087, Test Loss: 1.1300
Epoch 86/1000 - Train Loss: 1.2489, Val Loss: 1.7977, Test Loss: 1.1296
Epoch 87/1000 - Train Loss: 1.2554, Val Loss: 1.8278, Test Loss: 1.1317
