H3K36me3_AM_immune mean 1000 2 8 2
cpu
Epoch 1/1000 - Train Loss: 8.2364, Val Loss: 6.6416, Test Loss: 6.6280
Epoch 2/1000 - Train Loss: 5.7836, Val Loss: 4.7962, Test Loss: 4.7803
Epoch 3/1000 - Train Loss: 4.0701, Val Loss: 3.1598, Test Loss: 3.1436
Epoch 4/1000 - Train Loss: 2.4762, Val Loss: 1.6099, Test Loss: 1.5977
Epoch 5/1000 - Train Loss: 1.1160, Val Loss: 0.5570, Test Loss: 0.6254
Epoch 6/1000 - Train Loss: 0.5438, Val Loss: 0.3174, Test Loss: 0.3553
Epoch 7/1000 - Train Loss: 0.3859, Val Loss: 0.2665, Test Loss: 0.2795
Epoch 8/1000 - Train Loss: 0.3410, Val Loss: 0.2698, Test Loss: 0.2656
Epoch 9/1000 - Train Loss: 0.3345, Val Loss: 0.2734, Test Loss: 0.2643
Epoch 10/1000 - Train Loss: 0.3342, Val Loss: 0.2775, Test Loss: 0.2636
Epoch 11/1000 - Train Loss: 0.3355, Val Loss: 0.2811, Test Loss: 0.2636
Epoch 12/1000 - Train Loss: 0.3350, Val Loss: 0.2795, Test Loss: 0.2635
Epoch 13/1000 - Train Loss: 0.3348, Val Loss: 0.2828, Test Loss: 0.2637
Epoch 14/1000 - Train Loss: 0.3341, Val Loss: 0.2800, Test Loss: 0.2636
Epoch 15/1000 - Train Loss: 0.3340, Val Loss: 0.2806, Test Loss: 0.2636
Epoch 16/1000 - Train Loss: 0.3335, Val Loss: 0.2759, Test Loss: 0.2638
Epoch 17/1000 - Train Loss: 0.3344, Val Loss: 0.2774, Test Loss: 0.2636
Epoch 18/1000 - Train Loss: 0.3347, Val Loss: 0.2789, Test Loss: 0.2635
Epoch 19/1000 - Train Loss: 0.3365, Val Loss: 0.2828, Test Loss: 0.2637
Epoch 20/1000 - Train Loss: 0.3381, Val Loss: 0.2816, Test Loss: 0.2636
Epoch 21/1000 - Train Loss: 0.3345, Val Loss: 0.2769, Test Loss: 0.2637
Epoch 22/1000 - Train Loss: 0.3355, Val Loss: 0.2754, Test Loss: 0.2639
Epoch 23/1000 - Train Loss: 0.3350, Val Loss: 0.2769, Test Loss: 0.2637
Epoch 24/1000 - Train Loss: 0.3354, Val Loss: 0.2774, Test Loss: 0.2636
Epoch 25/1000 - Train Loss: 0.3344, Val Loss: 0.2777, Test Loss: 0.2636
Epoch 26/1000 - Train Loss: 0.3346, Val Loss: 0.2793, Test Loss: 0.2635
Epoch 27/1000 - Train Loss: 0.3372, Val Loss: 0.2834, Test Loss: 0.2638
Epoch 28/1000 - Train Loss: 0.3342, Val Loss: 0.2792, Test Loss: 0.2635
Epoch 29/1000 - Train Loss: 0.3349, Val Loss: 0.2710, Test Loss: 0.2651
Epoch 30/1000 - Train Loss: 0.3355, Val Loss: 0.2764, Test Loss: 0.2637
Epoch 31/1000 - Train Loss: 0.3355, Val Loss: 0.2733, Test Loss: 0.2643
Epoch 32/1000 - Train Loss: 0.3347, Val Loss: 0.2765, Test Loss: 0.2637
Epoch 33/1000 - Train Loss: 0.3353, Val Loss: 0.2762, Test Loss: 0.2637
Epoch 34/1000 - Train Loss: 0.3347, Val Loss: 0.2822, Test Loss: 0.2637
Epoch 35/1000 - Train Loss: 0.3348, Val Loss: 0.2758, Test Loss: 0.2638
Epoch 36/1000 - Train Loss: 0.3366, Val Loss: 0.2741, Test Loss: 0.2641
Epoch 37/1000 - Train Loss: 0.3337, Val Loss: 0.2804, Test Loss: 0.2636
Epoch 38/1000 - Train Loss: 0.3348, Val Loss: 0.2783, Test Loss: 0.2635
Epoch 39/1000 - Train Loss: 0.3351, Val Loss: 0.2812, Test Loss: 0.2636
Epoch 40/1000 - Train Loss: 0.3341, Val Loss: 0.2806, Test Loss: 0.2636
Epoch 41/1000 - Train Loss: 0.3351, Val Loss: 0.2813, Test Loss: 0.2636
Epoch 42/1000 - Train Loss: 0.3354, Val Loss: 0.2862, Test Loss: 0.2643
Epoch 43/1000 - Train Loss: 0.3344, Val Loss: 0.2817, Test Loss: 0.2636
Epoch 44/1000 - Train Loss: 0.3353, Val Loss: 0.2813, Test Loss: 0.2636
Epoch 45/1000 - Train Loss: 0.3347, Val Loss: 0.2786, Test Loss: 0.2635
Epoch 46/1000 - Train Loss: 0.3347, Val Loss: 0.2789, Test Loss: 0.2635
Epoch 47/1000 - Train Loss: 0.3354, Val Loss: 0.2806, Test Loss: 0.2636
Epoch 48/1000 - Train Loss: 0.3348, Val Loss: 0.2772, Test Loss: 0.2636
Epoch 49/1000 - Train Loss: 0.3350, Val Loss: 0.2799, Test Loss: 0.2635
Epoch 50/1000 - Train Loss: 0.3349, Val Loss: 0.2827, Test Loss: 0.2637
Epoch 51/1000 - Train Loss: 0.3351, Val Loss: 0.2805, Test Loss: 0.2636
Epoch 52/1000 - Train Loss: 0.3339, Val Loss: 0.2788, Test Loss: 0.2635
Epoch 53/1000 - Train Loss: 0.3346, Val Loss: 0.2783, Test Loss: 0.2635
Epoch 54/1000 - Train Loss: 0.3348, Val Loss: 0.2830, Test Loss: 0.2637
Epoch 55/1000 - Train Loss: 0.3338, Val Loss: 0.2787, Test Loss: 0.2635
Epoch 56/1000 - Train Loss: 0.3355, Val Loss: 0.2795, Test Loss: 0.2635
Epoch 57/1000 - Train Loss: 0.3349, Val Loss: 0.2769, Test Loss: 0.2636
Epoch 58/1000 - Train Loss: 0.3345, Val Loss: 0.2772, Test Loss: 0.2635
