H3K36me3_TDH_ENCODE mean 1000 1 16 1
cpu
Epoch 1/1000 - Train Loss: 9.0473, Val Loss: 9.0817, Test Loss: 9.1519
Epoch 2/1000 - Train Loss: 8.6420, Val Loss: 8.5887, Test Loss: 8.7214
Epoch 3/1000 - Train Loss: 7.9753, Val Loss: 7.6065, Test Loss: 7.7603
Epoch 4/1000 - Train Loss: 6.7326, Val Loss: 6.3386, Test Loss: 6.4084
Epoch 5/1000 - Train Loss: 5.6585, Val Loss: 5.4738, Test Loss: 5.5282
Epoch 6/1000 - Train Loss: 4.8797, Val Loss: 4.7665, Test Loss: 4.8163
Epoch 7/1000 - Train Loss: 4.2057, Val Loss: 4.1225, Test Loss: 4.1694
Epoch 8/1000 - Train Loss: 3.5798, Val Loss: 3.5148, Test Loss: 3.5600
Epoch 9/1000 - Train Loss: 2.9835, Val Loss: 2.9305, Test Loss: 2.9776
Epoch 10/1000 - Train Loss: 2.4205, Val Loss: 2.4873, Test Loss: 2.4452
Epoch 11/1000 - Train Loss: 1.9284, Val Loss: 2.1271, Test Loss: 1.9614
Epoch 12/1000 - Train Loss: 1.5042, Val Loss: 1.8700, Test Loss: 1.6354
Epoch 13/1000 - Train Loss: 1.2380, Val Loss: 1.6868, Test Loss: 1.4067
Epoch 14/1000 - Train Loss: 1.1106, Val Loss: 1.6488, Test Loss: 1.3206
Epoch 15/1000 - Train Loss: 1.0745, Val Loss: 1.6488, Test Loss: 1.2679
Epoch 16/1000 - Train Loss: 1.0603, Val Loss: 1.6488, Test Loss: 1.2355
Epoch 17/1000 - Train Loss: 1.0477, Val Loss: 1.6488, Test Loss: 1.2171
Epoch 18/1000 - Train Loss: 1.0458, Val Loss: 1.6487, Test Loss: 1.2039
Epoch 19/1000 - Train Loss: 1.0462, Val Loss: 1.6488, Test Loss: 1.2076
Epoch 20/1000 - Train Loss: 1.0424, Val Loss: 1.6487, Test Loss: 1.2012
Epoch 21/1000 - Train Loss: 1.0420, Val Loss: 1.6487, Test Loss: 1.1944
Epoch 22/1000 - Train Loss: 1.0429, Val Loss: 1.6487, Test Loss: 1.1979
Epoch 23/1000 - Train Loss: 1.0412, Val Loss: 1.6487, Test Loss: 1.1935
Epoch 24/1000 - Train Loss: 1.0412, Val Loss: 1.6487, Test Loss: 1.1926
Epoch 25/1000 - Train Loss: 1.0481, Val Loss: 1.6487, Test Loss: 1.1887
Epoch 26/1000 - Train Loss: 1.0426, Val Loss: 1.6487, Test Loss: 1.1878
Epoch 27/1000 - Train Loss: 1.0447, Val Loss: 1.6487, Test Loss: 1.1823
Epoch 28/1000 - Train Loss: 1.0438, Val Loss: 1.6487, Test Loss: 1.1909
Epoch 29/1000 - Train Loss: 1.0413, Val Loss: 1.6487, Test Loss: 1.1963
Epoch 30/1000 - Train Loss: 1.0420, Val Loss: 1.6487, Test Loss: 1.1978
Epoch 31/1000 - Train Loss: 1.0411, Val Loss: 1.6487, Test Loss: 1.1926
Epoch 32/1000 - Train Loss: 1.0438, Val Loss: 1.6487, Test Loss: 1.1988
Epoch 33/1000 - Train Loss: 1.0424, Val Loss: 1.6487, Test Loss: 1.1898
Epoch 34/1000 - Train Loss: 1.0436, Val Loss: 1.6487, Test Loss: 1.1833
Epoch 35/1000 - Train Loss: 1.0413, Val Loss: 1.6486, Test Loss: 1.1779
Epoch 36/1000 - Train Loss: 1.0408, Val Loss: 1.6486, Test Loss: 1.1835
Epoch 37/1000 - Train Loss: 1.0434, Val Loss: 1.6486, Test Loss: 1.1826
Epoch 38/1000 - Train Loss: 1.0426, Val Loss: 1.6486, Test Loss: 1.1817
Epoch 39/1000 - Train Loss: 1.0432, Val Loss: 1.6486, Test Loss: 1.1741
Epoch 40/1000 - Train Loss: 1.0416, Val Loss: 1.6486, Test Loss: 1.1825
Epoch 41/1000 - Train Loss: 1.0450, Val Loss: 1.6486, Test Loss: 1.1766
Epoch 42/1000 - Train Loss: 1.0427, Val Loss: 1.6486, Test Loss: 1.1852
Epoch 43/1000 - Train Loss: 1.0418, Val Loss: 1.6486, Test Loss: 1.1865
Epoch 44/1000 - Train Loss: 1.0412, Val Loss: 1.6486, Test Loss: 1.1881
Epoch 45/1000 - Train Loss: 1.0465, Val Loss: 1.6486, Test Loss: 1.1840
Epoch 46/1000 - Train Loss: 1.0426, Val Loss: 1.6486, Test Loss: 1.1946
Epoch 47/1000 - Train Loss: 1.0433, Val Loss: 1.6486, Test Loss: 1.1856
Epoch 48/1000 - Train Loss: 1.0432, Val Loss: 1.6486, Test Loss: 1.1887
Epoch 49/1000 - Train Loss: 1.0419, Val Loss: 1.6486, Test Loss: 1.1912
Epoch 50/1000 - Train Loss: 1.0423, Val Loss: 1.6486, Test Loss: 1.1854
Epoch 51/1000 - Train Loss: 1.0443, Val Loss: 1.6486, Test Loss: 1.1878
Epoch 52/1000 - Train Loss: 1.0419, Val Loss: 1.6486, Test Loss: 1.1858
Epoch 53/1000 - Train Loss: 1.0418, Val Loss: 1.6485, Test Loss: 1.1784
Epoch 54/1000 - Train Loss: 1.0418, Val Loss: 1.6486, Test Loss: 1.1901
Epoch 55/1000 - Train Loss: 1.0426, Val Loss: 1.6485, Test Loss: 1.1880
Epoch 56/1000 - Train Loss: 1.0428, Val Loss: 1.6485, Test Loss: 1.1912
Epoch 57/1000 - Train Loss: 1.0422, Val Loss: 1.6485, Test Loss: 1.1846
Epoch 58/1000 - Train Loss: 1.0431, Val Loss: 1.6485, Test Loss: 1.1898
Epoch 59/1000 - Train Loss: 1.0445, Val Loss: 1.6485, Test Loss: 1.1962
Epoch 60/1000 - Train Loss: 1.0433, Val Loss: 1.6485, Test Loss: 1.1908
Epoch 61/1000 - Train Loss: 1.0428, Val Loss: 1.6485, Test Loss: 1.1859
Epoch 62/1000 - Train Loss: 1.0420, Val Loss: 1.6485, Test Loss: 1.1876
Epoch 63/1000 - Train Loss: 1.0447, Val Loss: 1.6485, Test Loss: 1.1905
Epoch 64/1000 - Train Loss: 1.0492, Val Loss: 1.6485, Test Loss: 1.1953
Epoch 65/1000 - Train Loss: 1.0480, Val Loss: 1.6484, Test Loss: 1.1731
Epoch 66/1000 - Train Loss: 1.0452, Val Loss: 1.6484, Test Loss: 1.1884
Epoch 67/1000 - Train Loss: 1.0415, Val Loss: 1.6485, Test Loss: 1.1880
Epoch 68/1000 - Train Loss: 1.0455, Val Loss: 1.6484, Test Loss: 1.1801
Epoch 69/1000 - Train Loss: 1.0417, Val Loss: 1.6484, Test Loss: 1.1872
Epoch 70/1000 - Train Loss: 1.0417, Val Loss: 1.6484, Test Loss: 1.1847
Epoch 71/1000 - Train Loss: 1.0441, Val Loss: 1.6484, Test Loss: 1.1763
Epoch 72/1000 - Train Loss: 1.0504, Val Loss: 1.6484, Test Loss: 1.1883
Epoch 73/1000 - Train Loss: 1.0445, Val Loss: 1.6484, Test Loss: 1.1774
Epoch 74/1000 - Train Loss: 1.0438, Val Loss: 1.6483, Test Loss: 1.1653
Epoch 75/1000 - Train Loss: 1.0418, Val Loss: 1.6483, Test Loss: 1.1682
Epoch 76/1000 - Train Loss: 1.0409, Val Loss: 1.6483, Test Loss: 1.1740
Epoch 77/1000 - Train Loss: 1.0476, Val Loss: 1.6483, Test Loss: 1.1626
Epoch 78/1000 - Train Loss: 1.0424, Val Loss: 1.6483, Test Loss: 1.1690
Epoch 79/1000 - Train Loss: 1.0402, Val Loss: 1.6483, Test Loss: 1.1754
Epoch 80/1000 - Train Loss: 1.0432, Val Loss: 1.6483, Test Loss: 1.1795
Epoch 81/1000 - Train Loss: 1.0513, Val Loss: 1.6482, Test Loss: 1.1600
Epoch 82/1000 - Train Loss: 1.0433, Val Loss: 1.6483, Test Loss: 1.1784
Epoch 83/1000 - Train Loss: 1.0418, Val Loss: 1.6483, Test Loss: 1.1813
Epoch 84/1000 - Train Loss: 1.0412, Val Loss: 1.6483, Test Loss: 1.1758
Epoch 85/1000 - Train Loss: 1.0424, Val Loss: 1.6483, Test Loss: 1.1760
Epoch 86/1000 - Train Loss: 1.0450, Val Loss: 1.6482, Test Loss: 1.1707
Epoch 87/1000 - Train Loss: 1.0471, Val Loss: 1.6482, Test Loss: 1.1638
Epoch 88/1000 - Train Loss: 1.0416, Val Loss: 1.6482, Test Loss: 1.1745
Epoch 89/1000 - Train Loss: 1.0426, Val Loss: 1.6482, Test Loss: 1.1747
Epoch 90/1000 - Train Loss: 1.0417, Val Loss: 1.6482, Test Loss: 1.1778
Epoch 91/1000 - Train Loss: 1.0417, Val Loss: 1.6482, Test Loss: 1.1811
Epoch 92/1000 - Train Loss: 1.0418, Val Loss: 1.6482, Test Loss: 1.1752
Epoch 93/1000 - Train Loss: 1.0430, Val Loss: 1.6482, Test Loss: 1.1724
Epoch 94/1000 - Train Loss: 1.0416, Val Loss: 1.6482, Test Loss: 1.1783
Epoch 95/1000 - Train Loss: 1.0431, Val Loss: 1.6482, Test Loss: 1.1820
Epoch 96/1000 - Train Loss: 1.0416, Val Loss: 1.6481, Test Loss: 1.1728
Epoch 97/1000 - Train Loss: 1.0419, Val Loss: 1.6482, Test Loss: 1.1783
