H3K27ac-H3K4me3_TDHAM_BP median 100 2 16 2
cpu
Epoch 1/1000 - Train Loss: 1.6001, Val Loss: 0.7024, Test Loss: 0.7010
Epoch 2/1000 - Train Loss: 0.6980, Val Loss: 0.7042, Test Loss: 0.7022
Epoch 3/1000 - Train Loss: 0.6975, Val Loss: 0.7012, Test Loss: 0.7005
Epoch 4/1000 - Train Loss: 0.6976, Val Loss: 0.7012, Test Loss: 0.7005
Epoch 5/1000 - Train Loss: 0.6974, Val Loss: 0.7184, Test Loss: 0.7105
Epoch 6/1000 - Train Loss: 0.6979, Val Loss: 0.7048, Test Loss: 0.7026
Epoch 7/1000 - Train Loss: 0.6993, Val Loss: 0.7022, Test Loss: 0.7008
Epoch 8/1000 - Train Loss: 0.6991, Val Loss: 0.7014, Test Loss: 0.7004
Epoch 9/1000 - Train Loss: 0.6981, Val Loss: 0.7016, Test Loss: 0.7013
Epoch 10/1000 - Train Loss: 0.7025, Val Loss: 0.7033, Test Loss: 0.7016
Epoch 11/1000 - Train Loss: 0.6969, Val Loss: 0.7075, Test Loss: 0.7040
Epoch 12/1000 - Train Loss: 0.6982, Val Loss: 0.7017, Test Loss: 0.7005
Epoch 13/1000 - Train Loss: 0.6944, Val Loss: 0.7065, Test Loss: 0.7035
Epoch 14/1000 - Train Loss: 0.6970, Val Loss: 0.7089, Test Loss: 0.7048
Epoch 15/1000 - Train Loss: 0.6995, Val Loss: 0.7032, Test Loss: 0.7016
Epoch 16/1000 - Train Loss: 0.6966, Val Loss: 0.7048, Test Loss: 0.7025
Epoch 17/1000 - Train Loss: 0.6962, Val Loss: 0.7017, Test Loss: 0.7004
Epoch 18/1000 - Train Loss: 0.6953, Val Loss: 0.7109, Test Loss: 0.7154
Epoch 19/1000 - Train Loss: 0.6987, Val Loss: 0.7059, Test Loss: 0.7031
Epoch 20/1000 - Train Loss: 0.6983, Val Loss: 0.7031, Test Loss: 0.7015
Epoch 21/1000 - Train Loss: 0.6983, Val Loss: 0.7022, Test Loss: 0.7008
Epoch 22/1000 - Train Loss: 0.6990, Val Loss: 0.7019, Test Loss: 0.7006
Epoch 23/1000 - Train Loss: 0.6974, Val Loss: 0.7012, Test Loss: 0.7008
Epoch 24/1000 - Train Loss: 0.6968, Val Loss: 0.7013, Test Loss: 0.7005
Epoch 25/1000 - Train Loss: 0.6921, Val Loss: 0.7130, Test Loss: 0.7186
Epoch 26/1000 - Train Loss: 0.6977, Val Loss: 0.7021, Test Loss: 0.7007
Epoch 27/1000 - Train Loss: 0.6984, Val Loss: 0.7012, Test Loss: 0.7005
Epoch 28/1000 - Train Loss: 0.6957, Val Loss: 0.7244, Test Loss: 0.7143
Epoch 29/1000 - Train Loss: 0.6990, Val Loss: 0.7095, Test Loss: 0.7052
Epoch 30/1000 - Train Loss: 0.6975, Val Loss: 0.7026, Test Loss: 0.7011
Epoch 31/1000 - Train Loss: 0.6984, Val Loss: 0.7017, Test Loss: 0.7005
Epoch 32/1000 - Train Loss: 0.6972, Val Loss: 0.7218, Test Loss: 0.7127
Epoch 33/1000 - Train Loss: 0.6969, Val Loss: 0.7012, Test Loss: 0.7007
Epoch 34/1000 - Train Loss: 0.6912, Val Loss: 0.7406, Test Loss: 0.7249
Epoch 35/1000 - Train Loss: 0.6974, Val Loss: 0.7021, Test Loss: 0.7023
Epoch 36/1000 - Train Loss: 0.6964, Val Loss: 0.7116, Test Loss: 0.7064
Epoch 37/1000 - Train Loss: 0.6987, Val Loss: 0.7055, Test Loss: 0.7029
Epoch 38/1000 - Train Loss: 0.6965, Val Loss: 0.7045, Test Loss: 0.7024
Epoch 39/1000 - Train Loss: 0.6966, Val Loss: 0.7072, Test Loss: 0.7039
