H3K4me1_TDH_BP mean 100 2 8 2
cpu
Epoch 1/1000 - Train Loss: 10.7613, Val Loss: 10.0361, Test Loss: 10.3090
Epoch 2/1000 - Train Loss: 9.6257, Val Loss: 8.8520, Test Loss: 9.1269
Epoch 3/1000 - Train Loss: 8.5604, Val Loss: 7.9801, Test Loss: 8.2531
Epoch 4/1000 - Train Loss: 7.8098, Val Loss: 7.3119, Test Loss: 7.5843
Epoch 5/1000 - Train Loss: 7.1749, Val Loss: 6.7038, Test Loss: 6.9758
Epoch 6/1000 - Train Loss: 6.5819, Val Loss: 6.1242, Test Loss: 6.3960
Epoch 7/1000 - Train Loss: 6.0110, Val Loss: 5.5613, Test Loss: 5.8330
Epoch 8/1000 - Train Loss: 5.4538, Val Loss: 5.0095, Test Loss: 5.2812
Epoch 9/1000 - Train Loss: 4.9061, Val Loss: 4.4657, Test Loss: 4.7374
Epoch 10/1000 - Train Loss: 4.3653, Val Loss: 3.9278, Test Loss: 4.1995
Epoch 11/1000 - Train Loss: 3.8297, Val Loss: 3.3945, Test Loss: 3.6661
Epoch 12/1000 - Train Loss: 3.2983, Val Loss: 2.8649, Test Loss: 3.1365
Epoch 13/1000 - Train Loss: 2.7701, Val Loss: 2.3536, Test Loss: 2.6098
Epoch 14/1000 - Train Loss: 2.2777, Val Loss: 1.8890, Test Loss: 2.1197
Epoch 15/1000 - Train Loss: 1.8382, Val Loss: 1.4702, Test Loss: 1.7252
Epoch 16/1000 - Train Loss: 1.4799, Val Loss: 1.1223, Test Loss: 1.4168
Epoch 17/1000 - Train Loss: 1.2184, Val Loss: 0.8408, Test Loss: 1.1873
Epoch 18/1000 - Train Loss: 1.0615, Val Loss: 0.7011, Test Loss: 1.0722
Epoch 19/1000 - Train Loss: 1.0148, Val Loss: 0.6361, Test Loss: 1.0188
Epoch 20/1000 - Train Loss: 0.9843, Val Loss: 0.5933, Test Loss: 0.9764
Epoch 21/1000 - Train Loss: 0.9687, Val Loss: 0.5728, Test Loss: 0.9584
Epoch 22/1000 - Train Loss: 0.9613, Val Loss: 0.5657, Test Loss: 0.9530
Epoch 23/1000 - Train Loss: 0.9585, Val Loss: 0.5646, Test Loss: 0.9503
Epoch 24/1000 - Train Loss: 0.9575, Val Loss: 0.5663, Test Loss: 0.9491
Epoch 25/1000 - Train Loss: 0.9592, Val Loss: 0.5648, Test Loss: 0.9502
Epoch 26/1000 - Train Loss: 0.9570, Val Loss: 0.5644, Test Loss: 0.9505
Epoch 27/1000 - Train Loss: 0.9595, Val Loss: 0.5643, Test Loss: 0.9508
Epoch 28/1000 - Train Loss: 0.9595, Val Loss: 0.5664, Test Loss: 0.9491
Epoch 29/1000 - Train Loss: 0.9595, Val Loss: 0.5650, Test Loss: 0.9500
Epoch 30/1000 - Train Loss: 0.9606, Val Loss: 0.5644, Test Loss: 0.9510
Epoch 31/1000 - Train Loss: 0.9596, Val Loss: 0.5643, Test Loss: 0.9507
Epoch 32/1000 - Train Loss: 0.9574, Val Loss: 0.5668, Test Loss: 0.9489
Epoch 33/1000 - Train Loss: 0.9576, Val Loss: 0.5652, Test Loss: 0.9498
Epoch 34/1000 - Train Loss: 0.9571, Val Loss: 0.5656, Test Loss: 0.9495
