H3K27ac-H3K4me3_TDHAM_BP mean 2000 1 2 3
cpu
Epoch 1/1000 - Train Loss: 6.0520, Val Loss: 3.6751, Test Loss: 3.7205
Epoch 2/1000 - Train Loss: 2.1495, Val Loss: 0.8517, Test Loss: 0.9303
Epoch 3/1000 - Train Loss: 0.8350, Val Loss: 0.5930, Test Loss: 0.6983
Epoch 4/1000 - Train Loss: 0.7351, Val Loss: 0.5836, Test Loss: 0.6909
Epoch 5/1000 - Train Loss: 0.7277, Val Loss: 0.5848, Test Loss: 0.6926
Epoch 6/1000 - Train Loss: 0.7271, Val Loss: 0.5849, Test Loss: 0.6929
Epoch 7/1000 - Train Loss: 0.7261, Val Loss: 0.5847, Test Loss: 0.6927
Epoch 8/1000 - Train Loss: 0.7253, Val Loss: 0.5836, Test Loss: 0.6918
Epoch 9/1000 - Train Loss: 0.7250, Val Loss: 0.5834, Test Loss: 0.6916
Epoch 10/1000 - Train Loss: 0.7247, Val Loss: 0.5826, Test Loss: 0.6907
Epoch 11/1000 - Train Loss: 0.7226, Val Loss: 0.5821, Test Loss: 0.6968
Epoch 12/1000 - Train Loss: 0.7221, Val Loss: 0.5822, Test Loss: 0.6927
Epoch 13/1000 - Train Loss: 0.7212, Val Loss: 0.5826, Test Loss: 0.6919
Epoch 14/1000 - Train Loss: 0.7207, Val Loss: 0.5834, Test Loss: 0.6929
Epoch 15/1000 - Train Loss: 0.7200, Val Loss: 0.5848, Test Loss: 0.6947
Epoch 16/1000 - Train Loss: 0.7187, Val Loss: 0.5842, Test Loss: 0.6931
Epoch 17/1000 - Train Loss: 0.7192, Val Loss: 0.5847, Test Loss: 0.6938
Epoch 18/1000 - Train Loss: 0.7186, Val Loss: 0.5852, Test Loss: 0.6942
Epoch 19/1000 - Train Loss: 0.7179, Val Loss: 0.5859, Test Loss: 0.6936
Epoch 20/1000 - Train Loss: 0.7183, Val Loss: 0.5856, Test Loss: 0.6931
Epoch 21/1000 - Train Loss: 0.7178, Val Loss: 0.5854, Test Loss: 0.6922
Epoch 22/1000 - Train Loss: 0.7171, Val Loss: 0.5847, Test Loss: 0.6921
Epoch 23/1000 - Train Loss: 0.7171, Val Loss: 0.5854, Test Loss: 0.6928
Epoch 24/1000 - Train Loss: 0.7166, Val Loss: 0.5859, Test Loss: 0.6909
Epoch 25/1000 - Train Loss: 0.7171, Val Loss: 0.5849, Test Loss: 0.6909
Epoch 26/1000 - Train Loss: 0.7167, Val Loss: 0.5844, Test Loss: 0.6912
Epoch 27/1000 - Train Loss: 0.7165, Val Loss: 0.5838, Test Loss: 0.6898
Epoch 28/1000 - Train Loss: 0.7169, Val Loss: 0.5841, Test Loss: 0.6896
Epoch 29/1000 - Train Loss: 0.7161, Val Loss: 0.5856, Test Loss: 0.6922
Epoch 30/1000 - Train Loss: 0.7165, Val Loss: 0.5852, Test Loss: 0.6906
