CTCF_TDH_ENCODE mean 1000 2 16 2
cpu
Epoch 1/1000 - Train Loss: 10.3006, Val Loss: 8.4735, Test Loss: 8.7938
Epoch 2/1000 - Train Loss: 7.7225, Val Loss: 6.5023, Test Loss: 6.8243
Epoch 3/1000 - Train Loss: 6.1051, Val Loss: 5.0914, Test Loss: 5.4135
Epoch 4/1000 - Train Loss: 4.7595, Val Loss: 3.7927, Test Loss: 4.1148
Epoch 5/1000 - Train Loss: 3.4870, Val Loss: 2.5650, Test Loss: 2.8801
Epoch 6/1000 - Train Loss: 2.2833, Val Loss: 1.4860, Test Loss: 1.7623
Epoch 7/1000 - Train Loss: 1.2903, Val Loss: 0.7750, Test Loss: 1.0141
Epoch 8/1000 - Train Loss: 0.7608, Val Loss: 0.5459, Test Loss: 0.7716
Epoch 9/1000 - Train Loss: 0.6436, Val Loss: 0.5203, Test Loss: 0.7312
Epoch 10/1000 - Train Loss: 0.6369, Val Loss: 0.5245, Test Loss: 0.7281
Epoch 11/1000 - Train Loss: 0.6370, Val Loss: 0.5227, Test Loss: 0.7289
Epoch 12/1000 - Train Loss: 0.6359, Val Loss: 0.5236, Test Loss: 0.7284
Epoch 13/1000 - Train Loss: 0.6343, Val Loss: 0.5215, Test Loss: 0.7299
Epoch 14/1000 - Train Loss: 0.6355, Val Loss: 0.5220, Test Loss: 0.7293
Epoch 15/1000 - Train Loss: 0.6349, Val Loss: 0.5216, Test Loss: 0.7298
Epoch 16/1000 - Train Loss: 0.6360, Val Loss: 0.5227, Test Loss: 0.7289
Epoch 17/1000 - Train Loss: 0.6379, Val Loss: 0.5226, Test Loss: 0.7289
Epoch 18/1000 - Train Loss: 0.6358, Val Loss: 0.5217, Test Loss: 0.7297
Epoch 19/1000 - Train Loss: 0.6351, Val Loss: 0.5205, Test Loss: 0.7310
Epoch 20/1000 - Train Loss: 0.6363, Val Loss: 0.5215, Test Loss: 0.7299
Epoch 21/1000 - Train Loss: 0.6382, Val Loss: 0.5252, Test Loss: 0.7279
Epoch 22/1000 - Train Loss: 0.6359, Val Loss: 0.5199, Test Loss: 0.7317
Epoch 23/1000 - Train Loss: 0.6349, Val Loss: 0.5212, Test Loss: 0.7302
Epoch 24/1000 - Train Loss: 0.6358, Val Loss: 0.5225, Test Loss: 0.7290
Epoch 25/1000 - Train Loss: 0.6347, Val Loss: 0.5229, Test Loss: 0.7287
Epoch 26/1000 - Train Loss: 0.6395, Val Loss: 0.5214, Test Loss: 0.7300
Epoch 27/1000 - Train Loss: 0.6357, Val Loss: 0.5227, Test Loss: 0.7289
Epoch 28/1000 - Train Loss: 0.6421, Val Loss: 0.5216, Test Loss: 0.7298
Epoch 29/1000 - Train Loss: 0.6397, Val Loss: 0.5218, Test Loss: 0.7296
Epoch 30/1000 - Train Loss: 0.6351, Val Loss: 0.5252, Test Loss: 0.7280
Epoch 31/1000 - Train Loss: 0.6397, Val Loss: 0.5216, Test Loss: 0.7298
Epoch 32/1000 - Train Loss: 0.6367, Val Loss: 0.5265, Test Loss: 0.7278
Epoch 33/1000 - Train Loss: 0.6362, Val Loss: 0.5225, Test Loss: 0.7290
Epoch 34/1000 - Train Loss: 0.6385, Val Loss: 0.5206, Test Loss: 0.7309
Epoch 35/1000 - Train Loss: 0.6359, Val Loss: 0.5207, Test Loss: 0.7307
Epoch 36/1000 - Train Loss: 0.6403, Val Loss: 0.5241, Test Loss: 0.7282
Epoch 37/1000 - Train Loss: 0.6365, Val Loss: 0.5210, Test Loss: 0.7304
