H3K4me3_XJ_immune mean 2000 1 16 2
cpu
Epoch 68/1000 - Train Loss: 1.0489, Val Loss: 0.9873, Test Loss: 1.2836
Epoch 69/1000 - Train Loss: 1.0384, Val Loss: 0.9888, Test Loss: 1.2839
Epoch 70/1000 - Train Loss: 1.0359, Val Loss: 0.9833, Test Loss: 1.2849
Epoch 71/1000 - Train Loss: 1.0445, Val Loss: 0.9867, Test Loss: 1.2835
Epoch 72/1000 - Train Loss: 1.0421, Val Loss: 0.9814, Test Loss: 1.2835
Epoch 73/1000 - Train Loss: 1.0403, Val Loss: 0.9835, Test Loss: 1.2836
Epoch 74/1000 - Train Loss: 1.0436, Val Loss: 0.9853, Test Loss: 1.2833
Epoch 75/1000 - Train Loss: 1.0419, Val Loss: 0.9948, Test Loss: 1.2854
Epoch 76/1000 - Train Loss: 1.0363, Val Loss: 0.9857, Test Loss: 1.2850
Epoch 77/1000 - Train Loss: 1.0509, Val Loss: 0.9957, Test Loss: 1.2853
Epoch 78/1000 - Train Loss: 1.0413, Val Loss: 0.9898, Test Loss: 1.2842
Epoch 79/1000 - Train Loss: 1.0411, Val Loss: 0.9993, Test Loss: 1.2865
Epoch 80/1000 - Train Loss: 1.0465, Val Loss: 0.9980, Test Loss: 1.2861
Epoch 81/1000 - Train Loss: 1.0418, Val Loss: 0.9897, Test Loss: 1.2843
Epoch 82/1000 - Train Loss: 1.0399, Val Loss: 0.9929, Test Loss: 1.2851
Epoch 83/1000 - Train Loss: 1.0432, Val Loss: 0.9932, Test Loss: 1.2864
Epoch 84/1000 - Train Loss: 1.0354, Val Loss: 0.9852, Test Loss: 1.2843
Epoch 85/1000 - Train Loss: 1.0421, Val Loss: 0.9822, Test Loss: 1.2846
Epoch 86/1000 - Train Loss: 1.0416, Val Loss: 0.9921, Test Loss: 1.2851
Epoch 87/1000 - Train Loss: 1.0428, Val Loss: 0.9962, Test Loss: 1.2859
Epoch 88/1000 - Train Loss: 1.0407, Val Loss: 0.9916, Test Loss: 1.2848
Epoch 89/1000 - Train Loss: 1.0413, Val Loss: 0.9918, Test Loss: 1.2849
Epoch 90/1000 - Train Loss: 1.0369, Val Loss: 0.9837, Test Loss: 1.2838
Epoch 91/1000 - Train Loss: 1.0508, Val Loss: 0.9872, Test Loss: 1.2841
Epoch 92/1000 - Train Loss: 1.0364, Val Loss: 0.9926, Test Loss: 1.2859
Epoch 93/1000 - Train Loss: 1.0420, Val Loss: 0.9840, Test Loss: 1.2836
Epoch 94/1000 - Train Loss: 1.0444, Val Loss: 0.9873, Test Loss: 1.2843
Epoch 95/1000 - Train Loss: 1.0407, Val Loss: 0.9863, Test Loss: 1.2841
Epoch 96/1000 - Train Loss: 1.0397, Val Loss: 0.9959, Test Loss: 1.2881
Epoch 97/1000 - Train Loss: 1.0433, Val Loss: 0.9850, Test Loss: 1.2839
Epoch 98/1000 - Train Loss: 1.0426, Val Loss: 0.9903, Test Loss: 1.2854
Epoch 99/1000 - Train Loss: 1.0408, Val Loss: 0.9860, Test Loss: 1.2841
Epoch 100/1000 - Train Loss: 1.0415, Val Loss: 0.9877, Test Loss: 1.2844
Epoch 101/1000 - Train Loss: 1.0436, Val Loss: 0.9873, Test Loss: 1.2847
Epoch 102/1000 - Train Loss: 1.0408, Val Loss: 0.9844, Test Loss: 1.2841
Epoch 103/1000 - Train Loss: 1.0458, Val Loss: 0.9826, Test Loss: 1.2836
Epoch 104/1000 - Train Loss: 1.0479, Val Loss: 0.9829, Test Loss: 1.2847
Epoch 105/1000 - Train Loss: 1.0371, Val Loss: 0.9824, Test Loss: 1.2840
Epoch 106/1000 - Train Loss: 1.0444, Val Loss: 0.9899, Test Loss: 1.2849
Epoch 107/1000 - Train Loss: 1.0406, Val Loss: 0.9858, Test Loss: 1.2843
Epoch 108/1000 - Train Loss: 1.0470, Val Loss: 0.9870, Test Loss: 1.2844
Epoch 109/1000 - Train Loss: 1.0400, Val Loss: 0.9886, Test Loss: 1.2848
Epoch 110/1000 - Train Loss: 1.0403, Val Loss: 0.9880, Test Loss: 1.2851
Epoch 111/1000 - Train Loss: 1.0418, Val Loss: 0.9836, Test Loss: 1.2839
Epoch 112/1000 - Train Loss: 1.0406, Val Loss: 0.9780, Test Loss: 1.2837
Epoch 113/1000 - Train Loss: 1.0431, Val Loss: 0.9902, Test Loss: 1.2852
Epoch 114/1000 - Train Loss: 1.0439, Val Loss: 0.9901, Test Loss: 1.2851
Epoch 115/1000 - Train Loss: 1.0386, Val Loss: 0.9806, Test Loss: 1.2840
Epoch 116/1000 - Train Loss: 1.0392, Val Loss: 0.9876, Test Loss: 1.2847
Epoch 117/1000 - Train Loss: 1.0407, Val Loss: 0.9812, Test Loss: 1.2838
Epoch 118/1000 - Train Loss: 1.0381, Val Loss: 0.9867, Test Loss: 1.2845
Epoch 119/1000 - Train Loss: 1.0487, Val Loss: 0.9906, Test Loss: 1.2861
Epoch 120/1000 - Train Loss: 1.0445, Val Loss: 0.9826, Test Loss: 1.2837
Epoch 121/1000 - Train Loss: 1.0408, Val Loss: 0.9878, Test Loss: 1.2846
Epoch 122/1000 - Train Loss: 1.0408, Val Loss: 1.0012, Test Loss: 1.2925
Epoch 123/1000 - Train Loss: 1.0445, Val Loss: 0.9886, Test Loss: 1.2848
Epoch 124/1000 - Train Loss: 1.0410, Val Loss: 0.9828, Test Loss: 1.2841
Epoch 125/1000 - Train Loss: 1.0417, Val Loss: 0.9818, Test Loss: 1.2837
Epoch 126/1000 - Train Loss: 1.0418, Val Loss: 0.9820, Test Loss: 1.2837
Epoch 127/1000 - Train Loss: 1.0395, Val Loss: 0.9907, Test Loss: 1.2854
Epoch 128/1000 - Train Loss: 1.0385, Val Loss: 0.9928, Test Loss: 1.2860
Epoch 129/1000 - Train Loss: 1.0399, Val Loss: 0.9794, Test Loss: 1.2845
Epoch 130/1000 - Train Loss: 1.0383, Val Loss: 0.9794, Test Loss: 1.2848
Epoch 131/1000 - Train Loss: 1.0425, Val Loss: 0.9794, Test Loss: 1.2848
Epoch 132/1000 - Train Loss: 1.0364, Val Loss: 0.9826, Test Loss: 1.2849
Epoch 133/1000 - Train Loss: 1.0510, Val Loss: 0.9884, Test Loss: 1.2851
Epoch 134/1000 - Train Loss: 1.0387, Val Loss: 0.9893, Test Loss: 1.2853
Epoch 135/1000 - Train Loss: 1.0403, Val Loss: 0.9797, Test Loss: 1.2851
Epoch 136/1000 - Train Loss: 1.0441, Val Loss: 0.9932, Test Loss: 1.2866
Epoch 137/1000 - Train Loss: 1.0440, Val Loss: 0.9831, Test Loss: 1.2841
Epoch 138/1000 - Train Loss: 1.0386, Val Loss: 0.9820, Test Loss: 1.2842
Epoch 139/1000 - Train Loss: 1.0423, Val Loss: 0.9832, Test Loss: 1.2842
Epoch 140/1000 - Train Loss: 1.0419, Val Loss: 0.9804, Test Loss: 1.2837
Epoch 141/1000 - Train Loss: 1.0414, Val Loss: 0.9823, Test Loss: 1.2839
Epoch 142/1000 - Train Loss: 1.0405, Val Loss: 0.9800, Test Loss: 1.2836
Epoch 143/1000 - Train Loss: 1.0406, Val Loss: 0.9891, Test Loss: 1.2853
Epoch 144/1000 - Train Loss: 1.0451, Val Loss: 0.9940, Test Loss: 1.2867
Epoch 145/1000 - Train Loss: 1.0447, Val Loss: 0.9891, Test Loss: 1.2851
Epoch 146/1000 - Train Loss: 1.0382, Val Loss: 0.9949, Test Loss: 1.2878
Epoch 147/1000 - Train Loss: 1.0407, Val Loss: 0.9847, Test Loss: 1.2843
Epoch 148/1000 - Train Loss: 1.0440, Val Loss: 0.9857, Test Loss: 1.2845
Epoch 149/1000 - Train Loss: 1.0391, Val Loss: 0.9924, Test Loss: 1.2864
Epoch 150/1000 - Train Loss: 1.0452, Val Loss: 0.9903, Test Loss: 1.2853
Epoch 151/1000 - Train Loss: 1.0394, Val Loss: 0.9838, Test Loss: 1.2842
Epoch 152/1000 - Train Loss: 1.0407, Val Loss: 0.9872, Test Loss: 1.2850
Epoch 153/1000 - Train Loss: 1.0391, Val Loss: 0.9815, Test Loss: 1.2841
Epoch 154/1000 - Train Loss: 1.0391, Val Loss: 0.9871, Test Loss: 1.2849
Epoch 155/1000 - Train Loss: 1.0457, Val Loss: 0.9802, Test Loss: 1.2846
Epoch 156/1000 - Train Loss: 1.0378, Val Loss: 0.9881, Test Loss: 1.2851
Epoch 157/1000 - Train Loss: 1.0388, Val Loss: 0.9866, Test Loss: 1.2847
Epoch 158/1000 - Train Loss: 1.0413, Val Loss: 0.9886, Test Loss: 1.2853
Epoch 159/1000 - Train Loss: 1.0400, Val Loss: 0.9810, Test Loss: 1.2837
Epoch 160/1000 - Train Loss: 1.0374, Val Loss: 0.9875, Test Loss: 1.2849
Epoch 161/1000 - Train Loss: 1.0424, Val Loss: 0.9852, Test Loss: 1.2845
Epoch 162/1000 - Train Loss: 1.0418, Val Loss: 0.9882, Test Loss: 1.2851
Epoch 163/1000 - Train Loss: 1.0423, Val Loss: 0.9772, Test Loss: 1.2833
Epoch 164/1000 - Train Loss: 1.0413, Val Loss: 0.9854, Test Loss: 1.2845
Epoch 165/1000 - Train Loss: 1.0403, Val Loss: 0.9809, Test Loss: 1.2837
Epoch 166/1000 - Train Loss: 1.0419, Val Loss: 0.9760, Test Loss: 1.2844
Epoch 167/1000 - Train Loss: 1.0396, Val Loss: 0.9793, Test Loss: 1.2839
Epoch 168/1000 - Train Loss: 1.0411, Val Loss: 0.9815, Test Loss: 1.2837
Epoch 169/1000 - Train Loss: 1.0391, Val Loss: 0.9757, Test Loss: 1.2838
Epoch 170/1000 - Train Loss: 1.0399, Val Loss: 0.9818, Test Loss: 1.2837
Epoch 171/1000 - Train Loss: 1.0429, Val Loss: 0.9850, Test Loss: 1.2843
Epoch 172/1000 - Train Loss: 1.0451, Val Loss: 0.9837, Test Loss: 1.2841
Epoch 173/1000 - Train Loss: 1.0370, Val Loss: 0.9774, Test Loss: 1.2831
Epoch 174/1000 - Train Loss: 1.0403, Val Loss: 0.9842, Test Loss: 1.2841
Epoch 175/1000 - Train Loss: 1.0417, Val Loss: 0.9811, Test Loss: 1.2836
Epoch 176/1000 - Train Loss: 1.0356, Val Loss: 0.9900, Test Loss: 1.2860
Epoch 177/1000 - Train Loss: 1.0418, Val Loss: 0.9803, Test Loss: 1.2835
Epoch 178/1000 - Train Loss: 1.0456, Val Loss: 0.9837, Test Loss: 1.2841
Epoch 179/1000 - Train Loss: 1.0415, Val Loss: 0.9871, Test Loss: 1.2847
Epoch 180/1000 - Train Loss: 1.0408, Val Loss: 0.9800, Test Loss: 1.2834
Epoch 181/1000 - Train Loss: 1.0420, Val Loss: 0.9773, Test Loss: 1.2832
Epoch 182/1000 - Train Loss: 1.0465, Val Loss: 0.9867, Test Loss: 1.2846
Epoch 183/1000 - Train Loss: 1.0383, Val Loss: 0.9771, Test Loss: 1.2830
Epoch 184/1000 - Train Loss: 1.0377, Val Loss: 0.9777, Test Loss: 1.2830
Epoch 185/1000 - Train Loss: 1.0413, Val Loss: 0.9760, Test Loss: 1.2827
Epoch 186/1000 - Train Loss: 1.0385, Val Loss: 0.9885, Test Loss: 1.2859
Epoch 187/1000 - Train Loss: 1.0396, Val Loss: 0.9821, Test Loss: 1.2837
Epoch 188/1000 - Train Loss: 1.0419, Val Loss: 0.9839, Test Loss: 1.2840
Epoch 189/1000 - Train Loss: 1.0400, Val Loss: 0.9824, Test Loss: 1.2837
Epoch 190/1000 - Train Loss: 1.0404, Val Loss: 0.9841, Test Loss: 1.2839
Epoch 191/1000 - Train Loss: 1.0423, Val Loss: 0.9786, Test Loss: 1.2831
Epoch 192/1000 - Train Loss: 1.0379, Val Loss: 0.9767, Test Loss: 1.2828
Epoch 193/1000 - Train Loss: 1.0416, Val Loss: 0.9863, Test Loss: 1.2844
Epoch 194/1000 - Train Loss: 1.0379, Val Loss: 0.9831, Test Loss: 1.2844
Epoch 195/1000 - Train Loss: 1.0430, Val Loss: 0.9865, Test Loss: 1.2844
Epoch 196/1000 - Train Loss: 1.0438, Val Loss: 0.9923, Test Loss: 1.2860
Epoch 197/1000 - Train Loss: 1.0401, Val Loss: 0.9751, Test Loss: 1.2834
Epoch 198/1000 - Train Loss: 1.0396, Val Loss: 0.9833, Test Loss: 1.2839
Epoch 199/1000 - Train Loss: 1.0469, Val Loss: 0.9893, Test Loss: 1.2850
Epoch 200/1000 - Train Loss: 1.0381, Val Loss: 0.9870, Test Loss: 1.2845
Epoch 201/1000 - Train Loss: 1.0392, Val Loss: 0.9863, Test Loss: 1.2844
Epoch 202/1000 - Train Loss: 1.0385, Val Loss: 0.9838, Test Loss: 1.2842
Epoch 203/1000 - Train Loss: 1.0474, Val Loss: 0.9822, Test Loss: 1.2840
Epoch 204/1000 - Train Loss: 1.0426, Val Loss: 0.9923, Test Loss: 1.2860
Epoch 205/1000 - Train Loss: 1.0411, Val Loss: 0.9832, Test Loss: 1.2838
Epoch 206/1000 - Train Loss: 1.0431, Val Loss: 0.9822, Test Loss: 1.2837
Epoch 207/1000 - Train Loss: 1.0381, Val Loss: 0.9919, Test Loss: 1.2860
Epoch 208/1000 - Train Loss: 1.0407, Val Loss: 0.9835, Test Loss: 1.2838
Epoch 209/1000 - Train Loss: 1.0436, Val Loss: 0.9824, Test Loss: 1.2834
Epoch 210/1000 - Train Loss: 1.0387, Val Loss: 0.9883, Test Loss: 1.2850
Epoch 211/1000 - Train Loss: 1.0454, Val Loss: 0.9822, Test Loss: 1.2835
Epoch 212/1000 - Train Loss: 1.0399, Val Loss: 0.9860, Test Loss: 1.2843
Epoch 213/1000 - Train Loss: 1.0380, Val Loss: 0.9791, Test Loss: 1.2828
Epoch 214/1000 - Train Loss: 1.0447, Val Loss: 0.9858, Test Loss: 1.2847
Epoch 215/1000 - Train Loss: 1.0418, Val Loss: 0.9837, Test Loss: 1.2839
Epoch 216/1000 - Train Loss: 1.0378, Val Loss: 0.9798, Test Loss: 1.2833
Epoch 217/1000 - Train Loss: 1.0379, Val Loss: 0.9793, Test Loss: 1.2830
Epoch 218/1000 - Train Loss: 1.0410, Val Loss: 0.9770, Test Loss: 1.2825
Epoch 219/1000 - Train Loss: 1.0432, Val Loss: 0.9898, Test Loss: 1.2857
Epoch 220/1000 - Train Loss: 1.0429, Val Loss: 0.9860, Test Loss: 1.2844
Epoch 221/1000 - Train Loss: 1.0392, Val Loss: 0.9809, Test Loss: 1.2830
Epoch 222/1000 - Train Loss: 1.0393, Val Loss: 0.9826, Test Loss: 1.2836
Epoch 223/1000 - Train Loss: 1.0384, Val Loss: 0.9845, Test Loss: 1.2842
Epoch 224/1000 - Train Loss: 1.0412, Val Loss: 0.9837, Test Loss: 1.2836
Epoch 225/1000 - Train Loss: 1.0390, Val Loss: 0.9841, Test Loss: 1.2841
Epoch 226/1000 - Train Loss: 1.0404, Val Loss: 0.9837, Test Loss: 1.2837
Epoch 227/1000 - Train Loss: 1.0367, Val Loss: 0.9817, Test Loss: 1.2835
Epoch 228/1000 - Train Loss: 1.0454, Val Loss: 0.9860, Test Loss: 1.2841
Epoch 229/1000 - Train Loss: 1.0398, Val Loss: 0.9839, Test Loss: 1.2837
Epoch 230/1000 - Train Loss: 1.0393, Val Loss: 0.9856, Test Loss: 1.2841
Epoch 231/1000 - Train Loss: 1.0390, Val Loss: 0.9861, Test Loss: 1.2841
Epoch 232/1000 - Train Loss: 1.0389, Val Loss: 0.9849, Test Loss: 1.2842
Epoch 233/1000 - Train Loss: 1.0395, Val Loss: 0.9899, Test Loss: 1.2853
Epoch 234/1000 - Train Loss: 1.0445, Val Loss: 0.9919, Test Loss: 1.2854
Epoch 235/1000 - Train Loss: 1.0386, Val Loss: 0.9862, Test Loss: 1.2841
Epoch 236/1000 - Train Loss: 1.0430, Val Loss: 0.9814, Test Loss: 1.2830
Epoch 237/1000 - Train Loss: 1.0410, Val Loss: 0.9849, Test Loss: 1.2838
Epoch 238/1000 - Train Loss: 1.0373, Val Loss: 0.9870, Test Loss: 1.2841
Epoch 239/1000 - Train Loss: 1.0428, Val Loss: 0.9848, Test Loss: 1.2837
Epoch 240/1000 - Train Loss: 1.0436, Val Loss: 0.9903, Test Loss: 1.2851
Epoch 241/1000 - Train Loss: 1.0392, Val Loss: 0.9855, Test Loss: 1.2841
Epoch 242/1000 - Train Loss: 1.0367, Val Loss: 0.9832, Test Loss: 1.2834
Epoch 243/1000 - Train Loss: 1.0453, Val Loss: 0.9815, Test Loss: 1.2832
Epoch 244/1000 - Train Loss: 1.0390, Val Loss: 0.9808, Test Loss: 1.2836
Epoch 245/1000 - Train Loss: 1.0352, Val Loss: 0.9882, Test Loss: 1.2860
Epoch 246/1000 - Train Loss: 1.0407, Val Loss: 0.9795, Test Loss: 1.2831
Epoch 247/1000 - Train Loss: 1.0397, Val Loss: 0.9825, Test Loss: 1.2844
Epoch 248/1000 - Train Loss: 1.0403, Val Loss: 0.9774, Test Loss: 1.2828
