H3K4me3_TDH_ENCODE median 2000 2 4 1
cpu
Epoch 68/1000 - Train Loss: 0.5101, Val Loss: 0.3168, Test Loss: 0.5689
Epoch 69/1000 - Train Loss: 0.5106, Val Loss: 0.3168, Test Loss: 0.5683
Epoch 70/1000 - Train Loss: 0.5110, Val Loss: 0.3168, Test Loss: 0.5677
Epoch 71/1000 - Train Loss: 0.5111, Val Loss: 0.3168, Test Loss: 0.5688
Epoch 72/1000 - Train Loss: 0.5105, Val Loss: 0.3168, Test Loss: 0.5682
Epoch 73/1000 - Train Loss: 0.5101, Val Loss: 0.3168, Test Loss: 0.5674
Epoch 74/1000 - Train Loss: 0.5098, Val Loss: 0.3168, Test Loss: 0.5675
Epoch 75/1000 - Train Loss: 0.5109, Val Loss: 0.3168, Test Loss: 0.5689
Epoch 76/1000 - Train Loss: 0.5096, Val Loss: 0.3168, Test Loss: 0.5679
Epoch 77/1000 - Train Loss: 0.5110, Val Loss: 0.3168, Test Loss: 0.5672
Epoch 78/1000 - Train Loss: 0.5099, Val Loss: 0.3168, Test Loss: 0.5671
Epoch 79/1000 - Train Loss: 0.5098, Val Loss: 0.3168, Test Loss: 0.5676
Epoch 80/1000 - Train Loss: 0.5107, Val Loss: 0.3168, Test Loss: 0.5671
Epoch 81/1000 - Train Loss: 0.5107, Val Loss: 0.3168, Test Loss: 0.5684
Epoch 82/1000 - Train Loss: 0.5104, Val Loss: 0.3168, Test Loss: 0.5674
Epoch 83/1000 - Train Loss: 0.5100, Val Loss: 0.3168, Test Loss: 0.5675
Epoch 84/1000 - Train Loss: 0.5108, Val Loss: 0.3168, Test Loss: 0.5680
Epoch 85/1000 - Train Loss: 0.5113, Val Loss: 0.3168, Test Loss: 0.5683
Epoch 86/1000 - Train Loss: 0.5103, Val Loss: 0.3168, Test Loss: 0.5686
Epoch 87/1000 - Train Loss: 0.5116, Val Loss: 0.3168, Test Loss: 0.5664
Epoch 88/1000 - Train Loss: 0.5102, Val Loss: 0.3168, Test Loss: 0.5674
Epoch 89/1000 - Train Loss: 0.5111, Val Loss: 0.3168, Test Loss: 0.5675
Epoch 90/1000 - Train Loss: 0.5104, Val Loss: 0.3168, Test Loss: 0.5689
Epoch 91/1000 - Train Loss: 0.5118, Val Loss: 0.3168, Test Loss: 0.5669
Epoch 92/1000 - Train Loss: 0.5098, Val Loss: 0.3168, Test Loss: 0.5676
Epoch 93/1000 - Train Loss: 0.5111, Val Loss: 0.3168, Test Loss: 0.5675
Epoch 94/1000 - Train Loss: 0.5106, Val Loss: 0.3168, Test Loss: 0.5671
Epoch 95/1000 - Train Loss: 0.5102, Val Loss: 0.3168, Test Loss: 0.5682
Epoch 96/1000 - Train Loss: 0.5106, Val Loss: 0.3168, Test Loss: 0.5691
Epoch 97/1000 - Train Loss: 0.5115, Val Loss: 0.3168, Test Loss: 0.5672
Epoch 98/1000 - Train Loss: 0.5102, Val Loss: 0.3168, Test Loss: 0.5669
Epoch 99/1000 - Train Loss: 0.5103, Val Loss: 0.3168, Test Loss: 0.5667
Epoch 100/1000 - Train Loss: 0.5102, Val Loss: 0.3168, Test Loss: 0.5667
Epoch 101/1000 - Train Loss: 0.5107, Val Loss: 0.3168, Test Loss: 0.5663
Epoch 102/1000 - Train Loss: 0.5119, Val Loss: 0.3168, Test Loss: 0.5680
Epoch 103/1000 - Train Loss: 0.5100, Val Loss: 0.3168, Test Loss: 0.5683
Epoch 104/1000 - Train Loss: 0.5102, Val Loss: 0.3168, Test Loss: 0.5675
Epoch 105/1000 - Train Loss: 0.5104, Val Loss: 0.3168, Test Loss: 0.5668
