H3K36me3_TDH_other mean 100 2 16 1
cpu
Epoch 68/1000 - Train Loss: 0.7278, Val Loss: 0.4045, Test Loss: 0.5802
Epoch 69/1000 - Train Loss: 0.7281, Val Loss: 0.4045, Test Loss: 0.5822
Epoch 70/1000 - Train Loss: 0.7298, Val Loss: 0.4045, Test Loss: 0.5848
Epoch 71/1000 - Train Loss: 0.7275, Val Loss: 0.4045, Test Loss: 0.5807
Epoch 72/1000 - Train Loss: 0.7302, Val Loss: 0.4045, Test Loss: 0.5808
Epoch 73/1000 - Train Loss: 0.7271, Val Loss: 0.4045, Test Loss: 0.5823
Epoch 74/1000 - Train Loss: 0.7293, Val Loss: 0.4045, Test Loss: 0.5747
Epoch 75/1000 - Train Loss: 0.7278, Val Loss: 0.4045, Test Loss: 0.5800
Epoch 76/1000 - Train Loss: 0.7276, Val Loss: 0.4045, Test Loss: 0.5789
Epoch 77/1000 - Train Loss: 0.7272, Val Loss: 0.4045, Test Loss: 0.5777
Epoch 78/1000 - Train Loss: 0.7284, Val Loss: 0.4045, Test Loss: 0.5800
Epoch 79/1000 - Train Loss: 0.7267, Val Loss: 0.4045, Test Loss: 0.5795
Epoch 80/1000 - Train Loss: 0.7312, Val Loss: 0.4045, Test Loss: 0.5839
Epoch 81/1000 - Train Loss: 0.7273, Val Loss: 0.4045, Test Loss: 0.5809
Epoch 82/1000 - Train Loss: 0.7292, Val Loss: 0.4045, Test Loss: 0.5774
Epoch 83/1000 - Train Loss: 0.7297, Val Loss: 0.4045, Test Loss: 0.5719
Epoch 84/1000 - Train Loss: 0.7266, Val Loss: 0.4045, Test Loss: 0.5733
Epoch 85/1000 - Train Loss: 0.7278, Val Loss: 0.4045, Test Loss: 0.5798
Epoch 86/1000 - Train Loss: 0.7300, Val Loss: 0.4045, Test Loss: 0.5748
Epoch 87/1000 - Train Loss: 0.7270, Val Loss: 0.4045, Test Loss: 0.5798
Epoch 88/1000 - Train Loss: 0.7309, Val Loss: 0.4045, Test Loss: 0.5722
Epoch 89/1000 - Train Loss: 0.7305, Val Loss: 0.4045, Test Loss: 0.5770
Epoch 90/1000 - Train Loss: 0.7272, Val Loss: 0.4045, Test Loss: 0.5794
Epoch 91/1000 - Train Loss: 0.7347, Val Loss: 0.4045, Test Loss: 0.5880
Epoch 92/1000 - Train Loss: 0.7275, Val Loss: 0.4045, Test Loss: 0.5785
Epoch 93/1000 - Train Loss: 0.7266, Val Loss: 0.4045, Test Loss: 0.5810
