H3K4me3_PGP_immune mean 100 1 8 2
cpu
Epoch 1/1000 - Train Loss: 8.8453, Val Loss: 8.2049, Test Loss: 8.2504
Epoch 2/1000 - Train Loss: 7.3521, Val Loss: 6.3840, Test Loss: 6.4349
Epoch 3/1000 - Train Loss: 5.7382, Val Loss: 4.9828, Test Loss: 5.0452
Epoch 4/1000 - Train Loss: 4.4516, Val Loss: 3.7734, Test Loss: 3.8382
Epoch 5/1000 - Train Loss: 3.2677, Val Loss: 2.6532, Test Loss: 2.7011
Epoch 6/1000 - Train Loss: 2.2432, Val Loss: 1.8739, Test Loss: 1.8765
Epoch 7/1000 - Train Loss: 1.6081, Val Loss: 1.4851, Test Loss: 1.4876
Epoch 8/1000 - Train Loss: 1.3883, Val Loss: 1.3701, Test Loss: 1.3871
Epoch 9/1000 - Train Loss: 1.3388, Val Loss: 1.3473, Test Loss: 1.3515
Epoch 10/1000 - Train Loss: 1.3211, Val Loss: 1.3474, Test Loss: 1.3468
Epoch 11/1000 - Train Loss: 1.3168, Val Loss: 1.3474, Test Loss: 1.3454
Epoch 12/1000 - Train Loss: 1.3165, Val Loss: 1.3474, Test Loss: 1.3450
Epoch 13/1000 - Train Loss: 1.3178, Val Loss: 1.3474, Test Loss: 1.3450
Epoch 14/1000 - Train Loss: 1.3184, Val Loss: 1.3474, Test Loss: 1.3450
Epoch 15/1000 - Train Loss: 1.3174, Val Loss: 1.3474, Test Loss: 1.3458
Epoch 16/1000 - Train Loss: 1.3176, Val Loss: 1.3474, Test Loss: 1.3451
Epoch 17/1000 - Train Loss: 1.3209, Val Loss: 1.3474, Test Loss: 1.3450
Epoch 18/1000 - Train Loss: 1.3190, Val Loss: 1.3474, Test Loss: 1.3449
Epoch 19/1000 - Train Loss: 1.3166, Val Loss: 1.3474, Test Loss: 1.3452
Epoch 20/1000 - Train Loss: 1.3190, Val Loss: 1.3474, Test Loss: 1.3455
Epoch 21/1000 - Train Loss: 1.3182, Val Loss: 1.3474, Test Loss: 1.3449
Epoch 22/1000 - Train Loss: 1.3177, Val Loss: 1.3474, Test Loss: 1.3449
Epoch 23/1000 - Train Loss: 1.3172, Val Loss: 1.3474, Test Loss: 1.3460
Epoch 24/1000 - Train Loss: 1.3167, Val Loss: 1.3475, Test Loss: 1.3448
Epoch 25/1000 - Train Loss: 1.3186, Val Loss: 1.3475, Test Loss: 1.3453
Epoch 26/1000 - Train Loss: 1.3183, Val Loss: 1.3475, Test Loss: 1.3449
Epoch 27/1000 - Train Loss: 1.3173, Val Loss: 1.3475, Test Loss: 1.3450
Epoch 28/1000 - Train Loss: 1.3181, Val Loss: 1.3475, Test Loss: 1.3448
Epoch 29/1000 - Train Loss: 1.3174, Val Loss: 1.3475, Test Loss: 1.3471
Epoch 30/1000 - Train Loss: 1.3194, Val Loss: 1.3475, Test Loss: 1.3451
Epoch 31/1000 - Train Loss: 1.3178, Val Loss: 1.3475, Test Loss: 1.3449
Epoch 32/1000 - Train Loss: 1.3175, Val Loss: 1.3475, Test Loss: 1.3448
Epoch 33/1000 - Train Loss: 1.3181, Val Loss: 1.3475, Test Loss: 1.3448
Epoch 34/1000 - Train Loss: 1.3165, Val Loss: 1.3475, Test Loss: 1.3454
Epoch 35/1000 - Train Loss: 1.3172, Val Loss: 1.3475, Test Loss: 1.3450
Epoch 36/1000 - Train Loss: 1.3183, Val Loss: 1.3476, Test Loss: 1.3454
Epoch 37/1000 - Train Loss: 1.3167, Val Loss: 1.3476, Test Loss: 1.3448
Epoch 38/1000 - Train Loss: 1.3185, Val Loss: 1.3476, Test Loss: 1.3454
Epoch 39/1000 - Train Loss: 1.3175, Val Loss: 1.3476, Test Loss: 1.3452
Epoch 40/1000 - Train Loss: 1.3204, Val Loss: 1.3476, Test Loss: 1.3447
Epoch 41/1000 - Train Loss: 1.3188, Val Loss: 1.3476, Test Loss: 1.3449
Epoch 42/1000 - Train Loss: 1.3167, Val Loss: 1.3476, Test Loss: 1.3449
Epoch 43/1000 - Train Loss: 1.3166, Val Loss: 1.3476, Test Loss: 1.3447
Epoch 44/1000 - Train Loss: 1.3184, Val Loss: 1.3476, Test Loss: 1.3451
Epoch 45/1000 - Train Loss: 1.3172, Val Loss: 1.3476, Test Loss: 1.3447
Epoch 46/1000 - Train Loss: 1.3172, Val Loss: 1.3477, Test Loss: 1.3447
Epoch 47/1000 - Train Loss: 1.3176, Val Loss: 1.3477, Test Loss: 1.3447
Epoch 48/1000 - Train Loss: 1.3182, Val Loss: 1.3477, Test Loss: 1.3453
Epoch 49/1000 - Train Loss: 1.3165, Val Loss: 1.3477, Test Loss: 1.3455
Epoch 50/1000 - Train Loss: 1.3171, Val Loss: 1.3477, Test Loss: 1.3449
Epoch 51/1000 - Train Loss: 1.3172, Val Loss: 1.3477, Test Loss: 1.3447
Epoch 52/1000 - Train Loss: 1.3175, Val Loss: 1.3478, Test Loss: 1.3449
Epoch 53/1000 - Train Loss: 1.3168, Val Loss: 1.3478, Test Loss: 1.3446
Epoch 54/1000 - Train Loss: 1.3159, Val Loss: 1.3478, Test Loss: 1.3446
Epoch 55/1000 - Train Loss: 1.3175, Val Loss: 1.3478, Test Loss: 1.3447
Epoch 56/1000 - Train Loss: 1.3167, Val Loss: 1.3479, Test Loss: 1.3446
Epoch 57/1000 - Train Loss: 1.3164, Val Loss: 1.3479, Test Loss: 1.3451
Epoch 58/1000 - Train Loss: 1.3166, Val Loss: 1.3480, Test Loss: 1.3447
Epoch 59/1000 - Train Loss: 1.3170, Val Loss: 1.3481, Test Loss: 1.3449
Epoch 60/1000 - Train Loss: 1.3168, Val Loss: 1.3483, Test Loss: 1.3447
