Epoch 1/1000 - Train Loss: 3.5783, Val Loss: 2.9503, Test Loss: 2.5745
Epoch 2/1000 - Train Loss: 3.2207, Val Loss: 2.5101, Test Loss: 2.0866
Epoch 3/1000 - Train Loss: 2.8459, Val Loss: 2.0493, Test Loss: 1.6203
Epoch 4/1000 - Train Loss: 2.4522, Val Loss: 1.7510, Test Loss: 1.2825
Epoch 5/1000 - Train Loss: 2.1319, Val Loss: 1.5744, Test Loss: 0.9370
Epoch 6/1000 - Train Loss: 1.8136, Val Loss: 1.3747, Test Loss: 0.7875
Epoch 7/1000 - Train Loss: 1.4240, Val Loss: 1.1589, Test Loss: 0.7453
Epoch 8/1000 - Train Loss: 1.0462, Val Loss: 0.9523, Test Loss: 0.8690
Epoch 9/1000 - Train Loss: 0.7607, Val Loss: 0.9095, Test Loss: 0.9431
Epoch 10/1000 - Train Loss: 0.6813, Val Loss: 0.9190, Test Loss: 0.9682
Epoch 11/1000 - Train Loss: 0.6625, Val Loss: 0.8583, Test Loss: 0.9006
Epoch 12/1000 - Train Loss: 0.6343, Val Loss: 0.8479, Test Loss: 0.8754
Epoch 13/1000 - Train Loss: 0.6329, Val Loss: 0.8479, Test Loss: 0.8363
Epoch 14/1000 - Train Loss: 0.6058, Val Loss: 0.8477, Test Loss: 0.8387
Epoch 15/1000 - Train Loss: 0.5978, Val Loss: 0.8476, Test Loss: 0.8121
Epoch 16/1000 - Train Loss: 0.5873, Val Loss: 0.8474, Test Loss: 0.8074
Epoch 17/1000 - Train Loss: 0.5747, Val Loss: 0.8473, Test Loss: 0.7862
Epoch 18/1000 - Train Loss: 0.5616, Val Loss: 0.8472, Test Loss: 0.7833
Epoch 19/1000 - Train Loss: 0.5636, Val Loss: 0.8471, Test Loss: 0.7473
Epoch 20/1000 - Train Loss: 0.5392, Val Loss: 0.8470, Test Loss: 0.7541
Epoch 21/1000 - Train Loss: 0.5382, Val Loss: 0.8469, Test Loss: 0.7428
Epoch 22/1000 - Train Loss: 0.5215, Val Loss: 0.8469, Test Loss: 0.7326
Epoch 23/1000 - Train Loss: 0.5136, Val Loss: 0.8469, Test Loss: 0.7224
Epoch 24/1000 - Train Loss: 0.4996, Val Loss: 0.8468, Test Loss: 0.7184
Epoch 25/1000 - Train Loss: 0.4872, Val Loss: 0.8467, Test Loss: 0.7241
Epoch 26/1000 - Train Loss: 0.4772, Val Loss: 0.8466, Test Loss: 0.7371
Epoch 27/1000 - Train Loss: 0.4763, Val Loss: 0.8466, Test Loss: 0.7434
Epoch 28/1000 - Train Loss: 0.4669, Val Loss: 0.8466, Test Loss: 0.7443
Epoch 29/1000 - Train Loss: 0.4617, Val Loss: 0.8465, Test Loss: 0.7517
Epoch 30/1000 - Train Loss: 0.4901, Val Loss: 0.8465, Test Loss: 0.7489
Epoch 31/1000 - Train Loss: 0.4554, Val Loss: 0.8465, Test Loss: 0.7581
Epoch 32/1000 - Train Loss: 0.4598, Val Loss: 0.8465, Test Loss: 0.7663
Epoch 33/1000 - Train Loss: 0.4541, Val Loss: 0.8465, Test Loss: 0.7667
Epoch 34/1000 - Train Loss: 0.4529, Val Loss: 0.8465, Test Loss: 0.7669
Epoch 35/1000 - Train Loss: 0.4405, Val Loss: 0.8464, Test Loss: 0.7791
Epoch 36/1000 - Train Loss: 0.4529, Val Loss: 0.8464, Test Loss: 0.7777
Epoch 37/1000 - Train Loss: 0.4404, Val Loss: 0.8463, Test Loss: 0.7899
Epoch 38/1000 - Train Loss: 0.4558, Val Loss: 0.8463, Test Loss: 0.7908
Epoch 39/1000 - Train Loss: 0.4351, Val Loss: 0.8464, Test Loss: 0.7858
Epoch 40/1000 - Train Loss: 0.4452, Val Loss: 0.8463, Test Loss: 0.7844
Epoch 41/1000 - Train Loss: 0.4496, Val Loss: 0.8463, Test Loss: 0.8085
Epoch 42/1000 - Train Loss: 0.4350, Val Loss: 0.8464, Test Loss: 0.8046
Epoch 43/1000 - Train Loss: 0.4222, Val Loss: 0.8464, Test Loss: 0.8038
Epoch 44/1000 - Train Loss: 0.4479, Val Loss: 0.8497, Test Loss: 0.7994
Epoch 45/1000 - Train Loss: 0.4165, Val Loss: 0.8463, Test Loss: 0.8142
Epoch 46/1000 - Train Loss: 0.4371, Val Loss: 0.8463, Test Loss: 0.8234
Epoch 47/1000 - Train Loss: 0.4087, Val Loss: 0.8464, Test Loss: 0.8142
Epoch 48/1000 - Train Loss: 0.4222, Val Loss: 0.8464, Test Loss: 0.8189
Epoch 49/1000 - Train Loss: 0.4114, Val Loss: 0.8464, Test Loss: 0.8299
Epoch 50/1000 - Train Loss: 0.4071, Val Loss: 0.8463, Test Loss: 0.8345
Epoch 51/1000 - Train Loss: 0.4296, Val Loss: 0.8463, Test Loss: 0.8376
Epoch 52/1000 - Train Loss: 0.4009, Val Loss: 0.8464, Test Loss: 0.8310
Epoch 53/1000 - Train Loss: 0.4136, Val Loss: 0.8464, Test Loss: 0.8419
Epoch 54/1000 - Train Loss: 0.3991, Val Loss: 0.8463, Test Loss: 0.8464
Epoch 55/1000 - Train Loss: 0.4092, Val Loss: 0.8464, Test Loss: 0.8472
Epoch 56/1000 - Train Loss: 0.4238, Val Loss: 0.8464, Test Loss: 0.8619
Epoch 57/1000 - Train Loss: 0.3881, Val Loss: 0.8464, Test Loss: 0.8585
Epoch 58/1000 - Train Loss: 0.4084, Val Loss: 0.8464, Test Loss: 0.8600
Epoch 59/1000 - Train Loss: 0.3925, Val Loss: 0.8464, Test Loss: 0.8690
Epoch 60/1000 - Train Loss: 0.3862, Val Loss: 0.8464, Test Loss: 0.8677
Epoch 61/1000 - Train Loss: 0.3884, Val Loss: 0.8464, Test Loss: 0.8764
Epoch 62/1000 - Train Loss: 0.4052, Val Loss: 0.8464, Test Loss: 0.8755
Epoch 63/1000 - Train Loss: 0.3914, Val Loss: 0.8464, Test Loss: 0.8898
Epoch 64/1000 - Train Loss: 0.3823, Val Loss: 0.8465, Test Loss: 0.8877
Epoch 65/1000 - Train Loss: 0.3779, Val Loss: 0.8465, Test Loss: 0.8922
Epoch 66/1000 - Train Loss: 0.3784, Val Loss: 0.8464, Test Loss: 0.8922
Epoch 67/1000 - Train Loss: 0.3755, Val Loss: 0.8464, Test Loss: 0.9002
Epoch 68/1000 - Train Loss: 0.3788, Val Loss: 0.8465, Test Loss: 0.9040
Epoch 69/1000 - Train Loss: 0.3729, Val Loss: 0.8464, Test Loss: 0.9058
Epoch 70/1000 - Train Loss: 0.3800, Val Loss: 0.8464, Test Loss: 0.9086
Epoch 71/1000 - Train Loss: 0.3756, Val Loss: 0.8464, Test Loss: 0.9135
