H3K27me3_TDH_some mean 1000 2 8 2
cpu
Epoch 1/1000 - Train Loss: 11.1557, Val Loss: 11.2814, Test Loss: 11.0005
Epoch 2/1000 - Train Loss: 10.7543, Val Loss: 10.9097, Test Loss: 10.6081
Epoch 3/1000 - Train Loss: 10.3521, Val Loss: 10.5122, Test Loss: 10.2012
Epoch 4/1000 - Train Loss: 9.9255, Val Loss: 10.0714, Test Loss: 9.7540
Epoch 5/1000 - Train Loss: 9.4674, Val Loss: 9.6023, Test Loss: 9.2926
Epoch 6/1000 - Train Loss: 9.0319, Val Loss: 9.1781, Test Loss: 8.8835
Epoch 7/1000 - Train Loss: 8.6614, Val Loss: 8.8299, Test Loss: 8.5465
Epoch 8/1000 - Train Loss: 8.3510, Val Loss: 8.5326, Test Loss: 8.2566
Epoch 9/1000 - Train Loss: 8.0758, Val Loss: 8.2649, Test Loss: 7.9931
Epoch 10/1000 - Train Loss: 7.8207, Val Loss: 8.0142, Test Loss: 7.7450
Epoch 11/1000 - Train Loss: 7.5780, Val Loss: 7.7743, Test Loss: 7.5069
Epoch 12/1000 - Train Loss: 7.3438, Val Loss: 7.5421, Test Loss: 7.2761
Epoch 13/1000 - Train Loss: 7.1158, Val Loss: 7.3157, Test Loss: 7.0507
Epoch 14/1000 - Train Loss: 6.8926, Val Loss: 7.0937, Test Loss: 6.8295
Epoch 15/1000 - Train Loss: 6.6731, Val Loss: 6.8752, Test Loss: 6.6116
Epoch 16/1000 - Train Loss: 6.4567, Val Loss: 6.6596, Test Loss: 6.3965
Epoch 17/1000 - Train Loss: 6.2428, Val Loss: 6.4464, Test Loss: 6.1838
Epoch 18/1000 - Train Loss: 6.0311, Val Loss: 6.2353, Test Loss: 5.9730
Epoch 19/1000 - Train Loss: 5.8212, Val Loss: 6.0260, Test Loss: 5.7640
Epoch 20/1000 - Train Loss: 5.6129, Val Loss: 5.8181, Test Loss: 5.5564
Epoch 21/1000 - Train Loss: 5.4059, Val Loss: 5.6116, Test Loss: 5.3501
Epoch 22/1000 - Train Loss: 5.2002, Val Loss: 5.4063, Test Loss: 5.1450
Epoch 23/1000 - Train Loss: 4.9956, Val Loss: 5.2020, Test Loss: 4.9409
Epoch 24/1000 - Train Loss: 4.7920, Val Loss: 4.9987, Test Loss: 4.7377
Epoch 25/1000 - Train Loss: 4.5892, Val Loss: 4.7962, Test Loss: 4.5353
Epoch 26/1000 - Train Loss: 4.3873, Val Loss: 4.5945, Test Loss: 4.3337
Epoch 27/1000 - Train Loss: 4.1860, Val Loss: 4.3935, Test Loss: 4.1328
Epoch 28/1000 - Train Loss: 3.9854, Val Loss: 4.1931, Test Loss: 3.9325
Epoch 29/1000 - Train Loss: 3.7854, Val Loss: 3.9933, Test Loss: 3.7328
Epoch 30/1000 - Train Loss: 3.5860, Val Loss: 3.7940, Test Loss: 3.5336
Epoch 31/1000 - Train Loss: 3.3870, Val Loss: 3.5952, Test Loss: 3.3350
Epoch 32/1000 - Train Loss: 3.1885, Val Loss: 3.3969, Test Loss: 3.1367
Epoch 33/1000 - Train Loss: 2.9905, Val Loss: 3.1991, Test Loss: 2.9389
Epoch 34/1000 - Train Loss: 2.7929, Val Loss: 3.0016, Test Loss: 2.7415
Epoch 35/1000 - Train Loss: 2.6069, Val Loss: 2.8111, Test Loss: 2.5510
Epoch 36/1000 - Train Loss: 2.4340, Val Loss: 2.6312, Test Loss: 2.3804
Epoch 37/1000 - Train Loss: 2.2738, Val Loss: 2.4485, Test Loss: 2.2206
Epoch 38/1000 - Train Loss: 2.1099, Val Loss: 2.2748, Test Loss: 2.0864
Epoch 39/1000 - Train Loss: 1.9480, Val Loss: 2.1280, Test Loss: 1.9932
Epoch 40/1000 - Train Loss: 1.7899, Val Loss: 1.9863, Test Loss: 1.9082
Epoch 41/1000 - Train Loss: 1.6611, Val Loss: 1.8604, Test Loss: 1.8347
Epoch 42/1000 - Train Loss: 1.5482, Val Loss: 1.7845, Test Loss: 1.7820
Epoch 43/1000 - Train Loss: 1.4736, Val Loss: 1.7182, Test Loss: 1.7322
Epoch 44/1000 - Train Loss: 1.4257, Val Loss: 1.6859, Test Loss: 1.7081
Epoch 45/1000 - Train Loss: 1.4091, Val Loss: 1.6698, Test Loss: 1.6980
Epoch 46/1000 - Train Loss: 1.4040, Val Loss: 1.6385, Test Loss: 1.6784
Epoch 47/1000 - Train Loss: 1.3960, Val Loss: 1.6287, Test Loss: 1.6723
Epoch 48/1000 - Train Loss: 1.3930, Val Loss: 1.6157, Test Loss: 1.6665
Epoch 49/1000 - Train Loss: 1.3924, Val Loss: 1.5989, Test Loss: 1.6602
Epoch 50/1000 - Train Loss: 1.3878, Val Loss: 1.5850, Test Loss: 1.6555
Epoch 51/1000 - Train Loss: 1.3853, Val Loss: 1.5813, Test Loss: 1.6546
Epoch 52/1000 - Train Loss: 1.3841, Val Loss: 1.5681, Test Loss: 1.6528
Epoch 53/1000 - Train Loss: 1.3830, Val Loss: 1.5532, Test Loss: 1.6510
Epoch 54/1000 - Train Loss: 1.3800, Val Loss: 1.5517, Test Loss: 1.6508
