H3K36me3_AM_immune median 100 1 8 2
cpu
Epoch 1/1000 - Train Loss: 8.9582, Val Loss: 7.6039, Test Loss: 7.6233
Epoch 2/1000 - Train Loss: 6.5805, Val Loss: 5.4790, Test Loss: 5.4689
Epoch 3/1000 - Train Loss: 4.7043, Val Loss: 3.7469, Test Loss: 3.7340
Epoch 4/1000 - Train Loss: 3.0272, Val Loss: 2.1139, Test Loss: 2.0998
Epoch 5/1000 - Train Loss: 1.4907, Val Loss: 0.7640, Test Loss: 0.8179
Epoch 6/1000 - Train Loss: 0.6583, Val Loss: 0.3644, Test Loss: 0.4193
Epoch 7/1000 - Train Loss: 0.4209, Val Loss: 0.2730, Test Loss: 0.2957
Epoch 8/1000 - Train Loss: 0.4424, Val Loss: 0.2661, Test Loss: 0.2696
Epoch 9/1000 - Train Loss: 0.3355, Val Loss: 0.2736, Test Loss: 0.2645
Epoch 10/1000 - Train Loss: 0.3345, Val Loss: 0.2790, Test Loss: 0.2637
Epoch 11/1000 - Train Loss: 0.3358, Val Loss: 0.2826, Test Loss: 0.2639
Epoch 12/1000 - Train Loss: 0.3352, Val Loss: 0.2810, Test Loss: 0.2638
Epoch 13/1000 - Train Loss: 0.3351, Val Loss: 0.2828, Test Loss: 0.2639
Epoch 14/1000 - Train Loss: 0.3345, Val Loss: 0.2800, Test Loss: 0.2637
Epoch 15/1000 - Train Loss: 0.3344, Val Loss: 0.2806, Test Loss: 0.2638
Epoch 16/1000 - Train Loss: 0.3339, Val Loss: 0.2760, Test Loss: 0.2639
Epoch 17/1000 - Train Loss: 0.3346, Val Loss: 0.2790, Test Loss: 0.2637
Epoch 18/1000 - Train Loss: 0.3350, Val Loss: 0.2790, Test Loss: 0.2637
Epoch 19/1000 - Train Loss: 0.3362, Val Loss: 0.2813, Test Loss: 0.2638
Epoch 20/1000 - Train Loss: 0.3386, Val Loss: 0.2817, Test Loss: 0.2638
Epoch 21/1000 - Train Loss: 0.3348, Val Loss: 0.2770, Test Loss: 0.2638
Epoch 22/1000 - Train Loss: 0.3358, Val Loss: 0.2755, Test Loss: 0.2639
Epoch 23/1000 - Train Loss: 0.3353, Val Loss: 0.2771, Test Loss: 0.2638
Epoch 24/1000 - Train Loss: 0.3357, Val Loss: 0.2775, Test Loss: 0.2637
Epoch 25/1000 - Train Loss: 0.3347, Val Loss: 0.2779, Test Loss: 0.2637
Epoch 26/1000 - Train Loss: 0.3349, Val Loss: 0.2795, Test Loss: 0.2637
Epoch 27/1000 - Train Loss: 0.3375, Val Loss: 0.2835, Test Loss: 0.2639
Epoch 28/1000 - Train Loss: 0.3345, Val Loss: 0.2794, Test Loss: 0.2636
Epoch 29/1000 - Train Loss: 0.3352, Val Loss: 0.2711, Test Loss: 0.2652
Epoch 30/1000 - Train Loss: 0.3357, Val Loss: 0.2766, Test Loss: 0.2638
Epoch 31/1000 - Train Loss: 0.3357, Val Loss: 0.2735, Test Loss: 0.2643
Epoch 32/1000 - Train Loss: 0.3350, Val Loss: 0.2768, Test Loss: 0.2637
Epoch 33/1000 - Train Loss: 0.3355, Val Loss: 0.2764, Test Loss: 0.2638
Epoch 34/1000 - Train Loss: 0.3348, Val Loss: 0.2825, Test Loss: 0.2637
Epoch 35/1000 - Train Loss: 0.3351, Val Loss: 0.2761, Test Loss: 0.2638
Epoch 36/1000 - Train Loss: 0.3367, Val Loss: 0.2730, Test Loss: 0.2644
Epoch 37/1000 - Train Loss: 0.3335, Val Loss: 0.2807, Test Loss: 0.2636
Epoch 38/1000 - Train Loss: 0.3350, Val Loss: 0.2786, Test Loss: 0.2636
Epoch 39/1000 - Train Loss: 0.3352, Val Loss: 0.2816, Test Loss: 0.2637
Epoch 40/1000 - Train Loss: 0.4268, Val Loss: 0.2814, Test Loss: 0.2637
Epoch 41/1000 - Train Loss: 0.3352, Val Loss: 0.2821, Test Loss: 0.2637
Epoch 42/1000 - Train Loss: 0.3358, Val Loss: 0.2853, Test Loss: 0.2642
Epoch 43/1000 - Train Loss: 0.3347, Val Loss: 0.2824, Test Loss: 0.2638
Epoch 44/1000 - Train Loss: 0.3355, Val Loss: 0.2803, Test Loss: 0.2637
Epoch 45/1000 - Train Loss: 0.3349, Val Loss: 0.2776, Test Loss: 0.2637
Epoch 46/1000 - Train Loss: 0.3349, Val Loss: 0.2796, Test Loss: 0.2636
Epoch 47/1000 - Train Loss: 0.3356, Val Loss: 0.2814, Test Loss: 0.2637
Epoch 48/1000 - Train Loss: 0.3351, Val Loss: 0.2780, Test Loss: 0.2637
Epoch 49/1000 - Train Loss: 0.3352, Val Loss: 0.2806, Test Loss: 0.2637
Epoch 50/1000 - Train Loss: 0.3351, Val Loss: 0.2834, Test Loss: 0.2639
Epoch 51/1000 - Train Loss: 0.3355, Val Loss: 0.2813, Test Loss: 0.2637
Epoch 52/1000 - Train Loss: 0.3341, Val Loss: 0.2785, Test Loss: 0.2636
Epoch 53/1000 - Train Loss: 0.3353, Val Loss: 0.2791, Test Loss: 0.2636
Epoch 54/1000 - Train Loss: 0.3349, Val Loss: 0.2838, Test Loss: 0.2639
Epoch 55/1000 - Train Loss: 0.3341, Val Loss: 0.2795, Test Loss: 0.2636
Epoch 56/1000 - Train Loss: 0.3353, Val Loss: 0.2786, Test Loss: 0.2636
Epoch 57/1000 - Train Loss: 0.3351, Val Loss: 0.2777, Test Loss: 0.2637
Epoch 58/1000 - Train Loss: 0.3348, Val Loss: 0.2784, Test Loss: 0.2636
Epoch 59/1000 - Train Loss: 0.3351, Val Loss: 0.2774, Test Loss: 0.2637
