H3K36me3_AM_immune mean 1000 1 16 2
cpu
Epoch 1/1000 - Train Loss: 8.3697, Val Loss: 5.5964, Test Loss: 5.6237
Epoch 2/1000 - Train Loss: 4.1054, Val Loss: 4.4022, Test Loss: 2.9158
Epoch 3/1000 - Train Loss: 1.2998, Val Loss: 1.6133, Test Loss: 0.8442
Epoch 4/1000 - Train Loss: 0.5095, Val Loss: 0.2642, Test Loss: 0.3685
Epoch 5/1000 - Train Loss: 0.3400, Val Loss: 0.7261, Test Loss: 0.3577
Epoch 6/1000 - Train Loss: 0.4525, Val Loss: 0.2708, Test Loss: 0.2665
Epoch 7/1000 - Train Loss: 0.3344, Val Loss: 0.2820, Test Loss: 0.2654
Epoch 8/1000 - Train Loss: 0.3366, Val Loss: 0.2770, Test Loss: 0.2651
Epoch 9/1000 - Train Loss: 0.3359, Val Loss: 0.2806, Test Loss: 0.2649
Epoch 10/1000 - Train Loss: 0.3363, Val Loss: 0.2792, Test Loss: 0.2647
Epoch 11/1000 - Train Loss: 0.3373, Val Loss: 0.2865, Test Loss: 0.2654
Epoch 12/1000 - Train Loss: 0.3372, Val Loss: 0.2831, Test Loss: 0.2647
Epoch 13/1000 - Train Loss: 0.3369, Val Loss: 0.2767, Test Loss: 0.2645
Epoch 14/1000 - Train Loss: 0.3373, Val Loss: 0.2774, Test Loss: 0.2643
Epoch 15/1000 - Train Loss: 0.3357, Val Loss: 0.2821, Test Loss: 0.2642
Epoch 16/1000 - Train Loss: 0.4486, Val Loss: 0.2653, Test Loss: 0.2694
Epoch 17/1000 - Train Loss: 0.3382, Val Loss: 0.2764, Test Loss: 0.2647
Epoch 18/1000 - Train Loss: 0.3377, Val Loss: 0.2768, Test Loss: 0.2645
Epoch 19/1000 - Train Loss: 0.3390, Val Loss: 0.2787, Test Loss: 0.2642
Epoch 20/1000 - Train Loss: 0.3432, Val Loss: 0.2766, Test Loss: 0.2642
Epoch 21/1000 - Train Loss: 0.3370, Val Loss: 0.2731, Test Loss: 0.2647
Epoch 22/1000 - Train Loss: 0.3360, Val Loss: 0.2665, Test Loss: 0.2680
Epoch 23/1000 - Train Loss: 0.3383, Val Loss: 0.2716, Test Loss: 0.2651
Epoch 24/1000 - Train Loss: 0.3393, Val Loss: 0.2758, Test Loss: 0.2640
Epoch 25/1000 - Train Loss: 0.3364, Val Loss: 0.2767, Test Loss: 0.2638
Epoch 26/1000 - Train Loss: 0.3367, Val Loss: 0.2800, Test Loss: 0.2637
Epoch 27/1000 - Train Loss: 0.3409, Val Loss: 0.2835, Test Loss: 0.2640
Epoch 28/1000 - Train Loss: 0.3358, Val Loss: 0.2736, Test Loss: 0.2643
Epoch 29/1000 - Train Loss: 0.3359, Val Loss: 0.2671, Test Loss: 0.2673
Epoch 30/1000 - Train Loss: 0.3374, Val Loss: 0.2753, Test Loss: 0.2640
Epoch 31/1000 - Train Loss: 0.3380, Val Loss: 0.2698, Test Loss: 0.2658
Epoch 32/1000 - Train Loss: 0.3364, Val Loss: 0.2729, Test Loss: 0.2645
Epoch 33/1000 - Train Loss: 0.3376, Val Loss: 0.2791, Test Loss: 0.2636
Epoch 34/1000 - Train Loss: 0.3345, Val Loss: 0.2845, Test Loss: 0.2640
Epoch 35/1000 - Train Loss: 0.3364, Val Loss: 0.2694, Test Loss: 0.2660
Epoch 36/1000 - Train Loss: 0.3381, Val Loss: 0.2666, Test Loss: 0.2685
Epoch 37/1000 - Train Loss: 0.3346, Val Loss: 0.2846, Test Loss: 0.2639
Epoch 38/1000 - Train Loss: 0.3369, Val Loss: 0.2802, Test Loss: 0.2635
Epoch 39/1000 - Train Loss: 0.3373, Val Loss: 0.2860, Test Loss: 0.2642
Epoch 40/1000 - Train Loss: 0.3352, Val Loss: 0.2815, Test Loss: 0.2636
Epoch 41/1000 - Train Loss: 0.3338, Val Loss: 0.2930, Test Loss: 0.2661
Epoch 42/1000 - Train Loss: 0.3390, Val Loss: 0.2897, Test Loss: 0.2650
Epoch 43/1000 - Train Loss: 0.3359, Val Loss: 0.2802, Test Loss: 0.2635
Epoch 44/1000 - Train Loss: 0.3369, Val Loss: 0.2761, Test Loss: 0.2638
Epoch 45/1000 - Train Loss: 0.3367, Val Loss: 0.2776, Test Loss: 0.2636
Epoch 46/1000 - Train Loss: 0.3365, Val Loss: 0.2815, Test Loss: 0.2635
Epoch 47/1000 - Train Loss: 0.3370, Val Loss: 0.2884, Test Loss: 0.2645
Epoch 48/1000 - Train Loss: 0.3372, Val Loss: 0.2748, Test Loss: 0.2640
Epoch 49/1000 - Train Loss: 0.3318, Val Loss: 0.2939, Test Loss: 0.2663
Epoch 50/1000 - Train Loss: 0.3390, Val Loss: 0.2894, Test Loss: 0.2647
Epoch 51/1000 - Train Loss: 0.3349, Val Loss: 0.2916, Test Loss: 0.2654
Epoch 52/1000 - Train Loss: 0.3335, Val Loss: 0.2735, Test Loss: 0.2645
Epoch 53/1000 - Train Loss: 0.3350, Val Loss: 0.2696, Test Loss: 0.2663
Epoch 54/1000 - Train Loss: 0.3377, Val Loss: 0.2827, Test Loss: 0.2635
Epoch 55/1000 - Train Loss: 0.3346, Val Loss: 0.2763, Test Loss: 0.2638
