H3K4me3_XJ_immune mean 1000 1 2 2
cpu
Epoch 1/1000 - Train Loss: 8.1582, Val Loss: 8.0523, Test Loss: 8.2263
Epoch 2/1000 - Train Loss: 7.8483, Val Loss: 7.7047, Test Loss: 7.8799
Epoch 3/1000 - Train Loss: 7.4125, Val Loss: 7.2008, Test Loss: 7.3899
Epoch 4/1000 - Train Loss: 6.8843, Val Loss: 6.6991, Test Loss: 6.8974
Epoch 5/1000 - Train Loss: 6.4064, Val Loss: 6.2449, Test Loss: 6.4481
Epoch 6/1000 - Train Loss: 5.9722, Val Loss: 5.8193, Test Loss: 6.0257
Epoch 7/1000 - Train Loss: 5.5629, Val Loss: 5.4127, Test Loss: 5.6210
Epoch 8/1000 - Train Loss: 5.1696, Val Loss: 5.0178, Test Loss: 5.2275
Epoch 9/1000 - Train Loss: 4.7870, Val Loss: 4.6350, Test Loss: 4.8456
Epoch 10/1000 - Train Loss: 4.4128, Val Loss: 4.2575, Test Loss: 4.4688
Epoch 11/1000 - Train Loss: 4.0443, Val Loss: 3.8853, Test Loss: 4.0971
Epoch 12/1000 - Train Loss: 3.6808, Val Loss: 3.5156, Test Loss: 3.7278
Epoch 13/1000 - Train Loss: 3.3206, Val Loss: 3.1530, Test Loss: 3.3675
Epoch 14/1000 - Train Loss: 2.9695, Val Loss: 2.8002, Test Loss: 3.0178
Epoch 15/1000 - Train Loss: 2.6327, Val Loss: 2.4566, Test Loss: 2.6764
Epoch 16/1000 - Train Loss: 2.2995, Val Loss: 2.1371, Test Loss: 2.3533
Epoch 17/1000 - Train Loss: 1.9919, Val Loss: 1.8614, Test Loss: 2.0752
Epoch 18/1000 - Train Loss: 1.7268, Val Loss: 1.6290, Test Loss: 1.8440
Epoch 19/1000 - Train Loss: 1.5290, Val Loss: 1.4585, Test Loss: 1.6776
Epoch 20/1000 - Train Loss: 1.3899, Val Loss: 1.3462, Test Loss: 1.5506
Epoch 21/1000 - Train Loss: 1.2800, Val Loss: 1.2614, Test Loss: 1.4608
Epoch 22/1000 - Train Loss: 1.2024, Val Loss: 1.2104, Test Loss: 1.4068
Epoch 23/1000 - Train Loss: 1.1486, Val Loss: 1.1771, Test Loss: 1.3704
Epoch 24/1000 - Train Loss: 1.1166, Val Loss: 1.1533, Test Loss: 1.3503
Epoch 25/1000 - Train Loss: 1.0968, Val Loss: 1.1357, Test Loss: 1.3354
Epoch 26/1000 - Train Loss: 1.0846, Val Loss: 1.1285, Test Loss: 1.3274
Epoch 27/1000 - Train Loss: 1.0787, Val Loss: 1.1220, Test Loss: 1.3209
Epoch 28/1000 - Train Loss: 1.0752, Val Loss: 1.1191, Test Loss: 1.3183
Epoch 29/1000 - Train Loss: 1.0732, Val Loss: 1.1123, Test Loss: 1.3124
Epoch 30/1000 - Train Loss: 1.0704, Val Loss: 1.1093, Test Loss: 1.3096
Epoch 31/1000 - Train Loss: 1.0672, Val Loss: 1.1070, Test Loss: 1.3080
Epoch 32/1000 - Train Loss: 1.0661, Val Loss: 1.1047, Test Loss: 1.3065
Epoch 33/1000 - Train Loss: 1.0650, Val Loss: 1.1032, Test Loss: 1.3051
Epoch 34/1000 - Train Loss: 1.0654, Val Loss: 1.1026, Test Loss: 1.3046
Epoch 35/1000 - Train Loss: 1.0634, Val Loss: 1.1010, Test Loss: 1.3035
Epoch 36/1000 - Train Loss: 1.0638, Val Loss: 1.1003, Test Loss: 1.3030
Epoch 37/1000 - Train Loss: 1.0639, Val Loss: 1.1000, Test Loss: 1.3029
Epoch 38/1000 - Train Loss: 1.0635, Val Loss: 1.0999, Test Loss: 1.3029
Epoch 39/1000 - Train Loss: 1.0641, Val Loss: 1.0994, Test Loss: 1.3026
Epoch 40/1000 - Train Loss: 1.0643, Val Loss: 1.0990, Test Loss: 1.3024
Epoch 41/1000 - Train Loss: 1.0635, Val Loss: 1.0986, Test Loss: 1.3023
Epoch 42/1000 - Train Loss: 1.0634, Val Loss: 1.0984, Test Loss: 1.3023
Epoch 43/1000 - Train Loss: 1.0636, Val Loss: 1.0984, Test Loss: 1.3025
Epoch 44/1000 - Train Loss: 1.0632, Val Loss: 1.0986, Test Loss: 1.3029
Epoch 45/1000 - Train Loss: 1.0631, Val Loss: 1.0977, Test Loss: 1.3026
Epoch 46/1000 - Train Loss: 1.0629, Val Loss: 1.0974, Test Loss: 1.3027
Epoch 47/1000 - Train Loss: 1.0629, Val Loss: 1.0962, Test Loss: 1.3023
Epoch 48/1000 - Train Loss: 1.0626, Val Loss: 1.0952, Test Loss: 1.3021
