H3K27me3_RL_cancer mean 2000 2 8 1
cpu
Epoch 1/1000 - Train Loss: 14.4609, Val Loss: 15.4109, Test Loss: 14.0370
Epoch 2/1000 - Train Loss: 13.3592, Val Loss: 14.2093, Test Loss: 12.8368
Epoch 3/1000 - Train Loss: 12.2266, Val Loss: 13.2294, Test Loss: 11.8619
Epoch 4/1000 - Train Loss: 11.3996, Val Loss: 12.4988, Test Loss: 11.1324
Epoch 5/1000 - Train Loss: 10.7118, Val Loss: 11.8409, Test Loss: 10.4748
Epoch 6/1000 - Train Loss: 10.0722, Val Loss: 11.2160, Test Loss: 9.8500
Epoch 7/1000 - Train Loss: 9.4577, Val Loss: 10.6102, Test Loss: 9.2443
Epoch 8/1000 - Train Loss: 8.8587, Val Loss: 10.0172, Test Loss: 8.6513
Epoch 9/1000 - Train Loss: 8.2704, Val Loss: 9.4331, Test Loss: 8.0672
Epoch 10/1000 - Train Loss: 7.6898, Val Loss: 8.8556, Test Loss: 7.4898
Epoch 11/1000 - Train Loss: 7.1150, Val Loss: 8.2834, Test Loss: 6.9175
Epoch 12/1000 - Train Loss: 6.5449, Val Loss: 7.7153, Test Loss: 6.3494
Epoch 13/1000 - Train Loss: 5.9785, Val Loss: 7.1505, Test Loss: 5.7847
Epoch 14/1000 - Train Loss: 5.4152, Val Loss: 6.5885, Test Loss: 5.2227
Epoch 15/1000 - Train Loss: 4.8544, Val Loss: 6.0289, Test Loss: 4.6630
Epoch 16/1000 - Train Loss: 4.2957, Val Loss: 5.4712, Test Loss: 4.1054
Epoch 17/1000 - Train Loss: 3.7389, Val Loss: 4.9153, Test Loss: 3.5496
Epoch 18/1000 - Train Loss: 3.2038, Val Loss: 4.3843, Test Loss: 3.0289
Epoch 19/1000 - Train Loss: 2.7321, Val Loss: 3.8788, Test Loss: 2.5582
Epoch 20/1000 - Train Loss: 2.3608, Val Loss: 3.4530, Test Loss: 2.1998
Epoch 21/1000 - Train Loss: 2.0744, Val Loss: 3.0781, Test Loss: 1.9186
Epoch 22/1000 - Train Loss: 1.8555, Val Loss: 2.7811, Test Loss: 1.6943
Epoch 23/1000 - Train Loss: 1.7020, Val Loss: 2.5583, Test Loss: 1.5397
Epoch 24/1000 - Train Loss: 1.5694, Val Loss: 2.3630, Test Loss: 1.3957
Epoch 25/1000 - Train Loss: 1.4673, Val Loss: 2.2381, Test Loss: 1.3024
Epoch 26/1000 - Train Loss: 1.3963, Val Loss: 2.1463, Test Loss: 1.2464
Epoch 27/1000 - Train Loss: 1.3475, Val Loss: 2.0665, Test Loss: 1.2046
Epoch 28/1000 - Train Loss: 1.3130, Val Loss: 2.0159, Test Loss: 1.1816
Epoch 29/1000 - Train Loss: 1.2948, Val Loss: 1.9737, Test Loss: 1.1650
Epoch 30/1000 - Train Loss: 1.2857, Val Loss: 1.9355, Test Loss: 1.1528
Epoch 31/1000 - Train Loss: 1.2701, Val Loss: 1.8992, Test Loss: 1.1434
Epoch 32/1000 - Train Loss: 1.2624, Val Loss: 1.8765, Test Loss: 1.1389
Epoch 33/1000 - Train Loss: 1.2578, Val Loss: 1.8715, Test Loss: 1.1380
Epoch 34/1000 - Train Loss: 1.2556, Val Loss: 1.8597, Test Loss: 1.1359
Epoch 35/1000 - Train Loss: 1.2518, Val Loss: 1.8442, Test Loss: 1.1335
Epoch 36/1000 - Train Loss: 1.2534, Val Loss: 1.8259, Test Loss: 1.1312
Epoch 37/1000 - Train Loss: 1.2489, Val Loss: 1.8267, Test Loss: 1.1313
Epoch 38/1000 - Train Loss: 1.2494, Val Loss: 1.8186, Test Loss: 1.1306
Epoch 39/1000 - Train Loss: 1.2478, Val Loss: 1.8123, Test Loss: 1.1303
Epoch 40/1000 - Train Loss: 1.2478, Val Loss: 1.8066, Test Loss: 1.1301
Epoch 41/1000 - Train Loss: 1.2490, Val Loss: 1.8080, Test Loss: 1.1301
Epoch 42/1000 - Train Loss: 1.2508, Val Loss: 1.8093, Test Loss: 1.1302
Epoch 43/1000 - Train Loss: 1.2482, Val Loss: 1.8074, Test Loss: 1.1301
Epoch 44/1000 - Train Loss: 1.2490, Val Loss: 1.7949, Test Loss: 1.1299
Epoch 45/1000 - Train Loss: 1.2481, Val Loss: 1.8059, Test Loss: 1.1301
Epoch 46/1000 - Train Loss: 1.2489, Val Loss: 1.8071, Test Loss: 1.1301
Epoch 47/1000 - Train Loss: 1.2475, Val Loss: 1.8014, Test Loss: 1.1299
Epoch 48/1000 - Train Loss: 1.2476, Val Loss: 1.8102, Test Loss: 1.1302
Epoch 49/1000 - Train Loss: 1.2475, Val Loss: 1.8043, Test Loss: 1.1300
Epoch 50/1000 - Train Loss: 1.2481, Val Loss: 1.8130, Test Loss: 1.1303
Epoch 51/1000 - Train Loss: 1.2486, Val Loss: 1.8074, Test Loss: 1.1301
Epoch 52/1000 - Train Loss: 1.2482, Val Loss: 1.8063, Test Loss: 1.1301
Epoch 53/1000 - Train Loss: 1.2480, Val Loss: 1.8019, Test Loss: 1.1299
Epoch 54/1000 - Train Loss: 1.2479, Val Loss: 1.8146, Test Loss: 1.1304
Epoch 55/1000 - Train Loss: 1.2482, Val Loss: 1.8108, Test Loss: 1.1302
Epoch 56/1000 - Train Loss: 1.2489, Val Loss: 1.8042, Test Loss: 1.1300
Epoch 57/1000 - Train Loss: 1.2487, Val Loss: 1.8025, Test Loss: 1.1300
Epoch 58/1000 - Train Loss: 1.2502, Val Loss: 1.8082, Test Loss: 1.1301
Epoch 59/1000 - Train Loss: 1.2476, Val Loss: 1.8117, Test Loss: 1.1303
Epoch 60/1000 - Train Loss: 1.2494, Val Loss: 1.8134, Test Loss: 1.1303
Epoch 61/1000 - Train Loss: 1.2486, Val Loss: 1.8128, Test Loss: 1.1303
Epoch 62/1000 - Train Loss: 1.2487, Val Loss: 1.8127, Test Loss: 1.1303
Epoch 63/1000 - Train Loss: 1.2511, Val Loss: 1.8130, Test Loss: 1.1303
Epoch 64/1000 - Train Loss: 1.2481, Val Loss: 1.8168, Test Loss: 1.1305
Epoch 65/1000 - Train Loss: 1.2492, Val Loss: 1.8085, Test Loss: 1.1302
