H3K27ac_TDH_some median 1000 1 4 1
cpu
Epoch 68/1000 - Train Loss: 1.6234, Val Loss: 0.8907, Test Loss: 1.6257
Epoch 69/1000 - Train Loss: 1.6234, Val Loss: 0.8914, Test Loss: 1.6254
Epoch 70/1000 - Train Loss: 1.6233, Val Loss: 0.8898, Test Loss: 1.6260
Epoch 71/1000 - Train Loss: 1.6235, Val Loss: 0.8927, Test Loss: 1.6250
Epoch 72/1000 - Train Loss: 1.6237, Val Loss: 0.8901, Test Loss: 1.6257
Epoch 73/1000 - Train Loss: 1.6235, Val Loss: 0.8890, Test Loss: 1.6262
Epoch 74/1000 - Train Loss: 1.6226, Val Loss: 0.8901, Test Loss: 1.6256
Epoch 75/1000 - Train Loss: 1.6234, Val Loss: 0.8906, Test Loss: 1.6254
Epoch 76/1000 - Train Loss: 1.6228, Val Loss: 0.8906, Test Loss: 1.6254
Epoch 77/1000 - Train Loss: 1.6247, Val Loss: 0.8911, Test Loss: 1.6252
Epoch 78/1000 - Train Loss: 1.6234, Val Loss: 0.8901, Test Loss: 1.6254
Epoch 79/1000 - Train Loss: 1.6231, Val Loss: 0.8893, Test Loss: 1.6257
Epoch 80/1000 - Train Loss: 1.6227, Val Loss: 0.8879, Test Loss: 1.6263
Epoch 81/1000 - Train Loss: 1.6229, Val Loss: 0.8884, Test Loss: 1.6260
Epoch 82/1000 - Train Loss: 1.6242, Val Loss: 0.8893, Test Loss: 1.6256
Epoch 83/1000 - Train Loss: 1.6228, Val Loss: 0.8866, Test Loss: 1.6267
Epoch 84/1000 - Train Loss: 1.6225, Val Loss: 0.8887, Test Loss: 1.6258
Epoch 85/1000 - Train Loss: 1.6227, Val Loss: 0.8868, Test Loss: 1.6265
Epoch 86/1000 - Train Loss: 1.6236, Val Loss: 0.8877, Test Loss: 1.6261
Epoch 87/1000 - Train Loss: 1.6231, Val Loss: 0.8871, Test Loss: 1.6263
Epoch 88/1000 - Train Loss: 1.6231, Val Loss: 0.8891, Test Loss: 1.6254
Epoch 89/1000 - Train Loss: 1.6245, Val Loss: 0.8854, Test Loss: 1.6271
Epoch 90/1000 - Train Loss: 1.6228, Val Loss: 0.8902, Test Loss: 1.6249
Epoch 91/1000 - Train Loss: 1.6228, Val Loss: 0.8881, Test Loss: 1.6257
Epoch 92/1000 - Train Loss: 1.6225, Val Loss: 0.8885, Test Loss: 1.6255
Epoch 93/1000 - Train Loss: 1.6222, Val Loss: 0.8895, Test Loss: 1.6250
Epoch 94/1000 - Train Loss: 1.6227, Val Loss: 0.8870, Test Loss: 1.6261
Epoch 95/1000 - Train Loss: 1.6234, Val Loss: 0.8894, Test Loss: 1.6250
Epoch 96/1000 - Train Loss: 1.6231, Val Loss: 0.8904, Test Loss: 1.6247
Epoch 97/1000 - Train Loss: 1.6225, Val Loss: 0.8880, Test Loss: 1.6255
Epoch 98/1000 - Train Loss: 1.6236, Val Loss: 0.8882, Test Loss: 1.6254
Epoch 99/1000 - Train Loss: 1.6234, Val Loss: 0.8841, Test Loss: 1.6273
Epoch 100/1000 - Train Loss: 1.6223, Val Loss: 0.8879, Test Loss: 1.6254
Epoch 101/1000 - Train Loss: 1.6225, Val Loss: 0.8881, Test Loss: 1.6253
Epoch 102/1000 - Train Loss: 1.6233, Val Loss: 0.8880, Test Loss: 1.6253
Epoch 103/1000 - Train Loss: 1.6225, Val Loss: 0.8884, Test Loss: 1.6251
Epoch 104/1000 - Train Loss: 1.6249, Val Loss: 0.8856, Test Loss: 1.6263
Epoch 105/1000 - Train Loss: 1.6240, Val Loss: 0.8852, Test Loss: 1.6265
Epoch 106/1000 - Train Loss: 1.6227, Val Loss: 0.8888, Test Loss: 1.6248
Epoch 107/1000 - Train Loss: 1.6229, Val Loss: 0.8873, Test Loss: 1.6254
Epoch 108/1000 - Train Loss: 1.6220, Val Loss: 0.8854, Test Loss: 1.6262
Epoch 109/1000 - Train Loss: 1.6226, Val Loss: 0.8881, Test Loss: 1.6250
Epoch 110/1000 - Train Loss: 1.6219, Val Loss: 0.8874, Test Loss: 1.6253
Epoch 111/1000 - Train Loss: 1.6224, Val Loss: 0.8851, Test Loss: 1.6262
Epoch 112/1000 - Train Loss: 1.6227, Val Loss: 0.8845, Test Loss: 1.6266
Epoch 113/1000 - Train Loss: 1.6222, Val Loss: 0.8866, Test Loss: 1.6255
Epoch 114/1000 - Train Loss: 1.6226, Val Loss: 0.8863, Test Loss: 1.6256
Epoch 115/1000 - Train Loss: 1.6222, Val Loss: 0.8880, Test Loss: 1.6249
Epoch 116/1000 - Train Loss: 1.6222, Val Loss: 0.8870, Test Loss: 1.6253
Epoch 117/1000 - Train Loss: 1.6221, Val Loss: 0.8873, Test Loss: 1.6251
Epoch 118/1000 - Train Loss: 1.6243, Val Loss: 0.8892, Test Loss: 1.6245
Epoch 119/1000 - Train Loss: 1.6230, Val Loss: 0.8853, Test Loss: 1.6259
Epoch 120/1000 - Train Loss: 1.6224, Val Loss: 0.8879, Test Loss: 1.6248
Epoch 121/1000 - Train Loss: 1.6218, Val Loss: 0.8882, Test Loss: 1.6246
Epoch 122/1000 - Train Loss: 1.6225, Val Loss: 0.8879, Test Loss: 1.6247
Epoch 123/1000 - Train Loss: 1.6224, Val Loss: 0.8881, Test Loss: 1.6246
Epoch 124/1000 - Train Loss: 1.6217, Val Loss: 0.8864, Test Loss: 1.6253
Epoch 125/1000 - Train Loss: 1.6225, Val Loss: 0.8847, Test Loss: 1.6260
Epoch 126/1000 - Train Loss: 1.6230, Val Loss: 0.8874, Test Loss: 1.6248
Epoch 127/1000 - Train Loss: 1.6221, Val Loss: 0.8856, Test Loss: 1.6256
Epoch 128/1000 - Train Loss: 1.6214, Val Loss: 0.8855, Test Loss: 1.6255
Epoch 129/1000 - Train Loss: 1.6224, Val Loss: 0.8880, Test Loss: 1.6245
Epoch 130/1000 - Train Loss: 1.6224, Val Loss: 0.8861, Test Loss: 1.6252
Epoch 131/1000 - Train Loss: 1.6215, Val Loss: 0.8862, Test Loss: 1.6252
Epoch 132/1000 - Train Loss: 1.6217, Val Loss: 0.8843, Test Loss: 1.6260
Epoch 133/1000 - Train Loss: 1.6223, Val Loss: 0.8849, Test Loss: 1.6257
Epoch 134/1000 - Train Loss: 1.6224, Val Loss: 0.8857, Test Loss: 1.6253
Epoch 135/1000 - Train Loss: 1.6220, Val Loss: 0.8848, Test Loss: 1.6257
Epoch 136/1000 - Train Loss: 1.6258, Val Loss: 0.8810, Test Loss: 1.6276
Epoch 137/1000 - Train Loss: 1.6209, Val Loss: 0.8852, Test Loss: 1.6255
Epoch 138/1000 - Train Loss: 1.6215, Val Loss: 0.8866, Test Loss: 1.6248
Epoch 139/1000 - Train Loss: 1.6218, Val Loss: 0.8857, Test Loss: 1.6252
Epoch 140/1000 - Train Loss: 1.6241, Val Loss: 0.8831, Test Loss: 1.6264
Epoch 141/1000 - Train Loss: 1.6229, Val Loss: 0.8867, Test Loss: 1.6247
Epoch 142/1000 - Train Loss: 1.6225, Val Loss: 0.8877, Test Loss: 1.6243
Epoch 143/1000 - Train Loss: 1.6212, Val Loss: 0.8867, Test Loss: 1.6247
Epoch 144/1000 - Train Loss: 1.6224, Val Loss: 0.8876, Test Loss: 1.6243
Epoch 145/1000 - Train Loss: 1.6217, Val Loss: 0.8872, Test Loss: 1.6244
Epoch 146/1000 - Train Loss: 1.6226, Val Loss: 0.8889, Test Loss: 1.6240
Epoch 147/1000 - Train Loss: 1.6213, Val Loss: 0.8854, Test Loss: 1.6251
Epoch 148/1000 - Train Loss: 1.6218, Val Loss: 0.8861, Test Loss: 1.6248
Epoch 149/1000 - Train Loss: 1.6218, Val Loss: 0.8848, Test Loss: 1.6254
Epoch 150/1000 - Train Loss: 1.6212, Val Loss: 0.8845, Test Loss: 1.6255
Epoch 151/1000 - Train Loss: 1.6210, Val Loss: 0.8846, Test Loss: 1.6254
Epoch 152/1000 - Train Loss: 1.6227, Val Loss: 0.8837, Test Loss: 1.6258
Epoch 153/1000 - Train Loss: 1.6215, Val Loss: 0.8870, Test Loss: 1.6243
Epoch 154/1000 - Train Loss: 1.6217, Val Loss: 0.8870, Test Loss: 1.6243
Epoch 155/1000 - Train Loss: 1.6217, Val Loss: 0.8848, Test Loss: 1.6252
Epoch 156/1000 - Train Loss: 1.6222, Val Loss: 0.8882, Test Loss: 1.6240
Epoch 157/1000 - Train Loss: 1.6208, Val Loss: 0.8857, Test Loss: 1.6248
Epoch 158/1000 - Train Loss: 1.6220, Val Loss: 0.8859, Test Loss: 1.6247
Epoch 159/1000 - Train Loss: 1.6239, Val Loss: 0.8834, Test Loss: 1.6258
Epoch 160/1000 - Train Loss: 1.6203, Val Loss: 0.8872, Test Loss: 1.6241
Epoch 161/1000 - Train Loss: 1.6213, Val Loss: 0.8881, Test Loss: 1.6239
Epoch 162/1000 - Train Loss: 1.6211, Val Loss: 0.8873, Test Loss: 1.6241
Epoch 163/1000 - Train Loss: 1.6215, Val Loss: 0.8866, Test Loss: 1.6242
Epoch 164/1000 - Train Loss: 1.6209, Val Loss: 0.8876, Test Loss: 1.6240
Epoch 165/1000 - Train Loss: 1.6225, Val Loss: 0.8859, Test Loss: 1.6245
Epoch 166/1000 - Train Loss: 1.6209, Val Loss: 0.8851, Test Loss: 1.6248
Epoch 167/1000 - Train Loss: 1.6237, Val Loss: 0.8864, Test Loss: 1.6242
Epoch 168/1000 - Train Loss: 1.6224, Val Loss: 0.8853, Test Loss: 1.6247
Epoch 169/1000 - Train Loss: 1.6212, Val Loss: 0.8830, Test Loss: 1.6257
Epoch 170/1000 - Train Loss: 1.6211, Val Loss: 0.8832, Test Loss: 1.6255
Epoch 171/1000 - Train Loss: 1.6224, Val Loss: 0.8821, Test Loss: 1.6261
Epoch 172/1000 - Train Loss: 1.6209, Val Loss: 0.8836, Test Loss: 1.6253
Epoch 173/1000 - Train Loss: 1.6212, Val Loss: 0.8845, Test Loss: 1.6249
Epoch 174/1000 - Train Loss: 1.6213, Val Loss: 0.8858, Test Loss: 1.6243
Epoch 175/1000 - Train Loss: 1.6207, Val Loss: 0.8855, Test Loss: 1.6244
Epoch 176/1000 - Train Loss: 1.6221, Val Loss: 0.8863, Test Loss: 1.6240
Epoch 177/1000 - Train Loss: 1.6208, Val Loss: 0.8842, Test Loss: 1.6249
Epoch 178/1000 - Train Loss: 1.6276, Val Loss: 0.8882, Test Loss: 1.6235
Epoch 179/1000 - Train Loss: 1.6221, Val Loss: 0.8855, Test Loss: 1.6242
Epoch 180/1000 - Train Loss: 1.6208, Val Loss: 0.8852, Test Loss: 1.6243
Epoch 181/1000 - Train Loss: 1.6226, Val Loss: 0.8881, Test Loss: 1.6234
Epoch 182/1000 - Train Loss: 1.6214, Val Loss: 0.8836, Test Loss: 1.6249
Epoch 183/1000 - Train Loss: 1.6207, Val Loss: 0.8844, Test Loss: 1.6245
Epoch 184/1000 - Train Loss: 1.6237, Val Loss: 0.8890, Test Loss: 1.6231
Epoch 185/1000 - Train Loss: 1.6224, Val Loss: 0.8832, Test Loss: 1.6249
Epoch 186/1000 - Train Loss: 1.6210, Val Loss: 0.8850, Test Loss: 1.6240
Epoch 187/1000 - Train Loss: 1.6215, Val Loss: 0.8837, Test Loss: 1.6245
