H3K4me3_TDH_ENCODE median 2000 2 8 1
cpu
Epoch 1/1000 - Train Loss: 8.4022, Val Loss: 8.2085, Test Loss: 8.1261
Epoch 2/1000 - Train Loss: 7.8026, Val Loss: 7.5972, Test Loss: 7.5199
Epoch 3/1000 - Train Loss: 7.1730, Val Loss: 6.9338, Test Loss: 6.8607
Epoch 4/1000 - Train Loss: 6.5084, Val Loss: 6.2963, Test Loss: 6.2236
Epoch 5/1000 - Train Loss: 5.9350, Val Loss: 5.7954, Test Loss: 5.7227
Epoch 6/1000 - Train Loss: 5.4798, Val Loss: 5.3796, Test Loss: 5.3070
Epoch 7/1000 - Train Loss: 5.0843, Val Loss: 5.0018, Test Loss: 4.9293
Epoch 8/1000 - Train Loss: 4.7173, Val Loss: 4.6447, Test Loss: 4.5722
Epoch 9/1000 - Train Loss: 4.3669, Val Loss: 4.3008, Test Loss: 4.2283
Epoch 10/1000 - Train Loss: 4.0276, Val Loss: 3.9659, Test Loss: 3.8934
Epoch 11/1000 - Train Loss: 3.6960, Val Loss: 3.6377, Test Loss: 3.5652
Epoch 12/1000 - Train Loss: 3.3704, Val Loss: 3.3146, Test Loss: 3.2421
Epoch 13/1000 - Train Loss: 3.0493, Val Loss: 2.9956, Test Loss: 2.9231
Epoch 14/1000 - Train Loss: 2.7319, Val Loss: 2.6799, Test Loss: 2.6074
Epoch 15/1000 - Train Loss: 2.4176, Val Loss: 2.3669, Test Loss: 2.2953
Epoch 16/1000 - Train Loss: 2.1061, Val Loss: 2.0573, Test Loss: 2.0054
Epoch 17/1000 - Train Loss: 1.8229, Val Loss: 1.7696, Test Loss: 1.7447
Epoch 18/1000 - Train Loss: 1.5709, Val Loss: 1.4988, Test Loss: 1.5057
Epoch 19/1000 - Train Loss: 1.3384, Val Loss: 1.2372, Test Loss: 1.2867
Epoch 20/1000 - Train Loss: 1.1369, Val Loss: 0.9967, Test Loss: 1.0869
Epoch 21/1000 - Train Loss: 0.9502, Val Loss: 0.8106, Test Loss: 0.9167
Epoch 22/1000 - Train Loss: 0.8012, Val Loss: 0.6475, Test Loss: 0.7959
Epoch 23/1000 - Train Loss: 0.6857, Val Loss: 0.5418, Test Loss: 0.7238
Epoch 24/1000 - Train Loss: 0.6162, Val Loss: 0.4491, Test Loss: 0.6719
Epoch 25/1000 - Train Loss: 0.5734, Val Loss: 0.4006, Test Loss: 0.6406
Epoch 26/1000 - Train Loss: 0.5514, Val Loss: 0.3629, Test Loss: 0.6100
Epoch 27/1000 - Train Loss: 0.5314, Val Loss: 0.3483, Test Loss: 0.5997
Epoch 28/1000 - Train Loss: 0.5234, Val Loss: 0.3364, Test Loss: 0.5905
Epoch 29/1000 - Train Loss: 0.5177, Val Loss: 0.3294, Test Loss: 0.5847
Epoch 30/1000 - Train Loss: 0.5158, Val Loss: 0.3180, Test Loss: 0.5752
Epoch 31/1000 - Train Loss: 0.5115, Val Loss: 0.3168, Test Loss: 0.5708
Epoch 32/1000 - Train Loss: 0.5110, Val Loss: 0.3168, Test Loss: 0.5697
Epoch 33/1000 - Train Loss: 0.5116, Val Loss: 0.3168, Test Loss: 0.5682
Epoch 34/1000 - Train Loss: 0.5114, Val Loss: 0.3168, Test Loss: 0.5701
Epoch 35/1000 - Train Loss: 0.5101, Val Loss: 0.3168, Test Loss: 0.5685
Epoch 36/1000 - Train Loss: 0.5132, Val Loss: 0.3168, Test Loss: 0.5655
Epoch 37/1000 - Train Loss: 0.5098, Val Loss: 0.3168, Test Loss: 0.5664
Epoch 38/1000 - Train Loss: 0.5107, Val Loss: 0.3168, Test Loss: 0.5683
Epoch 39/1000 - Train Loss: 0.5120, Val Loss: 0.3168, Test Loss: 0.5685
Epoch 40/1000 - Train Loss: 0.5099, Val Loss: 0.3168, Test Loss: 0.5670
Epoch 41/1000 - Train Loss: 0.5125, Val Loss: 0.3168, Test Loss: 0.5650
Epoch 42/1000 - Train Loss: 0.5104, Val Loss: 0.3168, Test Loss: 0.5661
Epoch 43/1000 - Train Loss: 0.5108, Val Loss: 0.3168, Test Loss: 0.5666
Epoch 44/1000 - Train Loss: 0.5124, Val Loss: 0.3168, Test Loss: 0.5647
Epoch 45/1000 - Train Loss: 0.5104, Val Loss: 0.3168, Test Loss: 0.5660
Epoch 46/1000 - Train Loss: 0.5108, Val Loss: 0.3168, Test Loss: 0.5658
Epoch 47/1000 - Train Loss: 0.5104, Val Loss: 0.3168, Test Loss: 0.5655
Epoch 48/1000 - Train Loss: 0.5113, Val Loss: 0.3168, Test Loss: 0.5675
Epoch 49/1000 - Train Loss: 0.5101, Val Loss: 0.3168, Test Loss: 0.5663
Epoch 50/1000 - Train Loss: 0.5110, Val Loss: 0.3168, Test Loss: 0.5653
Epoch 51/1000 - Train Loss: 0.5144, Val Loss: 0.3168, Test Loss: 0.5687
Epoch 52/1000 - Train Loss: 0.5107, Val Loss: 0.3168, Test Loss: 0.5668
Epoch 53/1000 - Train Loss: 0.5107, Val Loss: 0.3168, Test Loss: 0.5679
Epoch 54/1000 - Train Loss: 0.5109, Val Loss: 0.3168, Test Loss: 0.5658
Epoch 55/1000 - Train Loss: 0.5113, Val Loss: 0.3168, Test Loss: 0.5671
Epoch 56/1000 - Train Loss: 0.5103, Val Loss: 0.3168, Test Loss: 0.5657
Epoch 57/1000 - Train Loss: 0.5109, Val Loss: 0.3168, Test Loss: 0.5657
Epoch 58/1000 - Train Loss: 0.5115, Val Loss: 0.3168, Test Loss: 0.5681
Epoch 59/1000 - Train Loss: 0.5115, Val Loss: 0.3168, Test Loss: 0.5652
Epoch 60/1000 - Train Loss: 0.5112, Val Loss: 0.3168, Test Loss: 0.5673
Epoch 61/1000 - Train Loss: 0.5108, Val Loss: 0.3168, Test Loss: 0.5654
Epoch 62/1000 - Train Loss: 0.5102, Val Loss: 0.3168, Test Loss: 0.5650
Epoch 63/1000 - Train Loss: 0.5110, Val Loss: 0.3168, Test Loss: 0.5665
Epoch 64/1000 - Train Loss: 0.5105, Val Loss: 0.3168, Test Loss: 0.5658
Epoch 65/1000 - Train Loss: 0.5115, Val Loss: 0.3168, Test Loss: 0.5674
Epoch 66/1000 - Train Loss: 0.5109, Val Loss: 0.3168, Test Loss: 0.5653
Epoch 67/1000 - Train Loss: 0.5100, Val Loss: 0.3168, Test Loss: 0.5657
Epoch 68/1000 - Train Loss: 0.5107, Val Loss: 0.3168, Test Loss: 0.5669
Epoch 69/1000 - Train Loss: 0.5117, Val Loss: 0.3168, Test Loss: 0.5659
Epoch 70/1000 - Train Loss: 0.5125, Val Loss: 0.3168, Test Loss: 0.5652
Epoch 71/1000 - Train Loss: 0.5130, Val Loss: 0.3168, Test Loss: 0.5679
Epoch 72/1000 - Train Loss: 0.5114, Val Loss: 0.3168, Test Loss: 0.5670
Epoch 73/1000 - Train Loss: 0.5106, Val Loss: 0.3168, Test Loss: 0.5657
Epoch 74/1000 - Train Loss: 0.5101, Val Loss: 0.3168, Test Loss: 0.5659
Epoch 75/1000 - Train Loss: 0.5122, Val Loss: 0.3168, Test Loss: 0.5682
Epoch 76/1000 - Train Loss: 0.5098, Val Loss: 0.3168, Test Loss: 0.5665
Epoch 77/1000 - Train Loss: 0.5123, Val Loss: 0.3168, Test Loss: 0.5655
Epoch 78/1000 - Train Loss: 0.5103, Val Loss: 0.3168, Test Loss: 0.5654
Epoch 79/1000 - Train Loss: 0.5101, Val Loss: 0.3168, Test Loss: 0.5661
Epoch 80/1000 - Train Loss: 0.5118, Val Loss: 0.3168, Test Loss: 0.5654
Epoch 81/1000 - Train Loss: 0.5119, Val Loss: 0.3168, Test Loss: 0.5673
Epoch 82/1000 - Train Loss: 0.5113, Val Loss: 0.3168, Test Loss: 0.5657
Epoch 83/1000 - Train Loss: 0.5104, Val Loss: 0.3168, Test Loss: 0.5659
Epoch 84/1000 - Train Loss: 0.5119, Val Loss: 0.3168, Test Loss: 0.5666
Epoch 85/1000 - Train Loss: 0.5130, Val Loss: 0.3168, Test Loss: 0.5671
Epoch 86/1000 - Train Loss: 0.5111, Val Loss: 0.3168, Test Loss: 0.5678
Epoch 87/1000 - Train Loss: 0.5135, Val Loss: 0.3168, Test Loss: 0.5642
Epoch 88/1000 - Train Loss: 0.5108, Val Loss: 0.3168, Test Loss: 0.5658
Epoch 89/1000 - Train Loss: 0.5125, Val Loss: 0.3168, Test Loss: 0.5659
Epoch 90/1000 - Train Loss: 0.5113, Val Loss: 0.3168, Test Loss: 0.5681
Epoch 91/1000 - Train Loss: 0.5139, Val Loss: 0.3168, Test Loss: 0.5650
Epoch 92/1000 - Train Loss: 0.5101, Val Loss: 0.3168, Test Loss: 0.5660
Epoch 93/1000 - Train Loss: 0.5126, Val Loss: 0.3168, Test Loss: 0.5660
Epoch 94/1000 - Train Loss: 0.5116, Val Loss: 0.3168, Test Loss: 0.5653
Epoch 95/1000 - Train Loss: 0.5108, Val Loss: 0.3168, Test Loss: 0.5670
Epoch 96/1000 - Train Loss: 0.5115, Val Loss: 0.3168, Test Loss: 0.5684
Epoch 97/1000 - Train Loss: 0.5134, Val Loss: 0.3168, Test Loss: 0.5655
Epoch 98/1000 - Train Loss: 0.5109, Val Loss: 0.3168, Test Loss: 0.5651
Epoch 99/1000 - Train Loss: 0.5111, Val Loss: 0.3168, Test Loss: 0.5647
Epoch 100/1000 - Train Loss: 0.5108, Val Loss: 0.3168, Test Loss: 0.5647
Epoch 101/1000 - Train Loss: 0.5118, Val Loss: 0.3171, Test Loss: 0.5640
Epoch 102/1000 - Train Loss: 0.5140, Val Loss: 0.3168, Test Loss: 0.5666
Epoch 103/1000 - Train Loss: 0.5105, Val Loss: 0.3168, Test Loss: 0.5672
Epoch 104/1000 - Train Loss: 0.5108, Val Loss: 0.3168, Test Loss: 0.5660
Epoch 105/1000 - Train Loss: 0.5112, Val Loss: 0.3168, Test Loss: 0.5649
Epoch 106/1000 - Train Loss: 0.5109, Val Loss: 0.3168, Test Loss: 0.5671
Epoch 107/1000 - Train Loss: 0.5115, Val Loss: 0.3168, Test Loss: 0.5679
Epoch 108/1000 - Train Loss: 0.5112, Val Loss: 0.3168, Test Loss: 0.5666
Epoch 109/1000 - Train Loss: 0.5142, Val Loss: 0.3169, Test Loss: 0.5642
Epoch 110/1000 - Train Loss: 0.5117, Val Loss: 0.3168, Test Loss: 0.5677
Epoch 111/1000 - Train Loss: 0.5115, Val Loss: 0.3168, Test Loss: 0.5682
Epoch 112/1000 - Train Loss: 0.5107, Val Loss: 0.3168, Test Loss: 0.5667
Epoch 113/1000 - Train Loss: 0.5144, Val Loss: 0.3169, Test Loss: 0.5641
Epoch 114/1000 - Train Loss: 0.5119, Val Loss: 0.3168, Test Loss: 0.5670
Epoch 115/1000 - Train Loss: 0.5105, Val Loss: 0.3168, Test Loss: 0.5663
Epoch 116/1000 - Train Loss: 0.5112, Val Loss: 0.3168, Test Loss: 0.5646
Epoch 117/1000 - Train Loss: 0.5112, Val Loss: 0.3168, Test Loss: 0.5659
Epoch 118/1000 - Train Loss: 0.5103, Val Loss: 0.3168, Test Loss: 0.5663
Epoch 119/1000 - Train Loss: 0.5109, Val Loss: 0.3168, Test Loss: 0.5665
Epoch 120/1000 - Train Loss: 0.5136, Val Loss: 0.3168, Test Loss: 0.5666
Epoch 121/1000 - Train Loss: 0.5099, Val Loss: 0.3168, Test Loss: 0.5665
Epoch 122/1000 - Train Loss: 0.5102, Val Loss: 0.3168, Test Loss: 0.5654
Epoch 123/1000 - Train Loss: 0.5106, Val Loss: 0.3168, Test Loss: 0.5668
Epoch 124/1000 - Train Loss: 0.5115, Val Loss: 0.3168, Test Loss: 0.5651
Epoch 125/1000 - Train Loss: 0.5107, Val Loss: 0.3168, Test Loss: 0.5662
Epoch 126/1000 - Train Loss: 0.5104, Val Loss: 0.3168, Test Loss: 0.5658
Epoch 127/1000 - Train Loss: 0.5112, Val Loss: 0.3168, Test Loss: 0.5657
Epoch 128/1000 - Train Loss: 0.5109, Val Loss: 0.3168, Test Loss: 0.5671
Epoch 129/1000 - Train Loss: 0.5106, Val Loss: 0.3168, Test Loss: 0.5673
Epoch 130/1000 - Train Loss: 0.5161, Val Loss: 0.3168, Test Loss: 0.5646
Epoch 131/1000 - Train Loss: 0.5131, Val Loss: 0.3168, Test Loss: 0.5674
Epoch 132/1000 - Train Loss: 0.5117, Val Loss: 0.3168, Test Loss: 0.5646
Epoch 133/1000 - Train Loss: 0.5109, Val Loss: 0.3168, Test Loss: 0.5653
Epoch 134/1000 - Train Loss: 0.5106, Val Loss: 0.3168, Test Loss: 0.5659
Epoch 135/1000 - Train Loss: 0.5103, Val Loss: 0.3168, Test Loss: 0.5660
Epoch 136/1000 - Train Loss: 0.5115, Val Loss: 0.3168, Test Loss: 0.5664
Epoch 137/1000 - Train Loss: 0.5110, Val Loss: 0.3168, Test Loss: 0.5643
Epoch 138/1000 - Train Loss: 0.5108, Val Loss: 0.3168, Test Loss: 0.5658
Epoch 139/1000 - Train Loss: 0.5133, Val Loss: 0.3178, Test Loss: 0.5634
